AP018499.1_LLCC_0442	AE014073.1_S4503	31.4
AP018499.1_LLCC_1461	AE014073.1_S2530	29.1
AP018499.1_LLCC_1761	AE014073.1_S1322	44.7
AP018499.1_LLCC_1761	AE014073.1_S2228	41.3
AP018499.1_LLCC_1351	AE014073.1_S2254	50.7
AP018499.1_LLCC_1852	AE014073.1_S0504	28.1
AP018499.1_LLCC_1852	AE014073.1_S1647	22.3
AP018499.1_LLCC_1203	AE014073.1_S1845	38.2
AP018499.1_LLCC_1580	AE014073.1_S3658	47.4
AP018499.1_LLCC_0982	AE014073.1_S3515	35.7
AP018499.1_LLCC_0982	AE014073.1_S3574	27.6
AP018499.1_LLCC_1228	AE014073.1_S3955	36.6
AP018499.1_LLCC_2022	AE014073.1_S4165	59.3
AP018499.1_LLCC_1297	AE014073.1_S2911	42.3
AP018499.1_LLCC_1036	AE014073.1_S2284	31.8
AP018499.1_LLCC_1048	AE014073.1_S3734	33.2
AP018499.1_LLCC_0963	AE014073.1_S0553	36.9
AP018499.1_LLCC_0584	AE014073.1_S3469	36.1
AP018499.1_LLCC_2164	AE014073.1_S2381	40.1
AP018499.1_LLCC_2164	AE014073.1_S3772	34.2
AP018499.1_LLCC_2164	AE014073.1_S3720	33.7
AP018499.1_LLCC_2164	AE014073.1_S2591	28.9
AP018499.1_LLCC_2164	AE014073.1_S3719	43.6
AP018499.1_LLCC_2164	AE014073.1_S2592	37.0
AP018499.1_LLCC_2164	AE014073.1_S3716	37.2
AP018499.1_LLCC_2164	AE014073.1_S3462	26.5
AP018499.1_LLCC_2164	AE014073.1_S2383	34.7
AP018499.1_LLCC_2164	AE014073.1_S2588	22.9
AP018499.1_LLCC_1559	AE014073.1_S2776	26.6
AP018499.1_LLCC_0742	AE014073.1_S0162	50.6
AP018499.1_LLCC_2127	AE014073.1_S1822	41.9
AP018499.1_LLCC_1619	AE014073.1_S1351	35.3
AP018499.1_LLCC_0641	AE014073.1_S0630	27.6
AP018499.1_LLCC_1940	AE014073.1_S0137	37.8
AP018499.1_LLCC_1523	AE014073.1_S2844	46.4
AP018499.1_LLCC_2373	AE014073.1_S2802	39.5
AP018499.1_LLCC_0743	AE014073.1_S0163	36.7
AP018499.1_LLCC_1095	AE014073.1_S0154	40.6
AP018499.1_LLCC_1733	AE014073.1_S4316	28.1
AP018499.1_LLCC_1733	AE014073.1_S2456	30.8
AP018499.1_LLCC_0183	AE014073.1_S4094	36.6
AP018499.1_LLCC_0823	AE014073.1_S4435	40.1
AP018499.1_LLCC_1966	AE014073.1_S3750	42.5
AP018499.1_LLCC_1321	AE014073.1_S1525	48.8
AP018499.1_LLCC_1321	AE014073.1_S3640	42.7
AP018499.1_LLCC_1321	AE014073.1_S3384	27.2
AP018499.1_LLCC_0920	AE014073.1_S3678	57.3
AP018499.1_LLCC_2170	AE014073.1_S0014	55.3
AP018499.1_LLCC_2170	AE014073.1_S2745	39.9
AP018499.1_LLCC_0577	AE014073.1_S4009	49.3
AP018499.1_LLCC_2402	AE014073.1_S1179	42.8
AP018499.1_LLCC_2402	AE014073.1_S2534	36.4
AP018499.1_LLCC_2228	AE014073.1_S1879	41.0
AP018499.1_LLCC_2495	AE014073.1_S0576	31.2
AP018499.1_LLCC_2495	AE014073.1_S1047	27.8
AP018499.1_LLCC_1556	AE014073.1_S2669	43.8
AP018499.1_LLCC_2498	AE014073.1_S0601	31.0
AP018499.1_LLCC_1331	AE014073.1_S3735	26.6
AP018499.1_LLCC_1331	AE014073.1_S2928	25.5
AP018499.1_LLCC_1331	AE014073.1_S1818	26.6
AP018499.1_LLCC_1331	AE014073.1_S2365	26.0
AP018499.1_LLCC_1331	AE014073.1_S3322	21.1
AP018499.1_LLCC_1984	AE014073.1_S0587	26.0
AP018499.1_LLCC_1746	AE014073.1_S1177	31.6
AP018499.1_LLCC_1746	AE014073.1_S4503	29.5
AP018499.1_LLCC_1746	AE014073.1_S4547	23.4
AP018499.1_LLCC_0764	AE014073.1_S0168	36.6
AP018499.1_LLCC_0764	AE014073.1_S1465	37.1
AP018499.1_LLCC_0132	AE014073.1_S1183	32.9
AP018499.1_LLCC_0538	AE014073.1_S1293	31.3
AP018499.1_LLCC_2528	AE014073.1_S1238	50.1
AP018499.1_LLCC_2528	AE014073.1_S0070	26.0
AP018499.1_LLCC_1903	AE014073.1_S0069	54.6
AP018499.1_LLCC_2600	AE014073.1_S1299	34.1
AP018499.1_LLCC_1352	AE014073.1_S2508	46.5
AP018499.1_LLCC_0898	AE014073.1_S3475	28.3
AP018499.1_LLCC_0120	AE014073.1_S3763	54.7
AP018499.1_LLCC_0120	AE014073.1_S1816	46.0
AP018499.1_LLCC_1629	AE014073.1_S2892	49.2
AP018499.1_LLCC_0721	AE014073.1_S4539	37.8
AP018499.1_LLCC_2165	AE014073.1_S4370	26.4
AP018499.1_LLCC_0953	AE014073.1_S2271	34.3
AP018499.1_LLCC_0474	AE014073.1_S0558	40.5
AP018499.1_LLCC_0474	AE014073.1_S2838	37.4
AP018499.1_LLCC_0474	AE014073.1_S1644	38.3
AP018499.1_LLCC_2266	AE014073.1_S3079	25.1
AP018499.1_LLCC_1151	AE014073.1_S0991	33.9
AP018499.1_LLCC_2456	AE014073.1_S2476	29.5
AP018499.1_LLCC_0882	AE014073.1_S0090	30.6
AP018499.1_LLCC_1640	AE014073.1_S3688	41.0
AP018499.1_LLCC_0104	AE014073.1_S2612	42.8
AP018499.1_LLCC_1911	AE014073.1_S3912	36.4
AP018499.1_LLCC_1911	AE014073.1_S3369	36.8
AP018499.1_LLCC_1476	AE014073.1_S0314	47.2
AP018499.1_LLCC_1454	AE014073.1_S2374	23.7
AP018499.1_LLCC_0740	AE014073.1_S1326	44.9
AP018499.1_LLCC_0740	AE014073.1_S4141	30.7
AP018499.1_LLCC_0740	AE014073.1_S3008	30.5
AP018499.1_LLCC_1767	AE014073.1_S1838	39.1
AP018499.1_LLCC_1767	AE014073.1_S1930	32.1
AP018499.1_LLCC_1019	AE014073.1_S2691	56.0
AP018499.1_LLCC_1816	AE014073.1_S3470	41.6
AP018499.1_LLCC_1169	AE014073.1_S0961	48.5
AP018499.1_LLCC_1169	AE014073.1_S4682	27.9
AP018499.1_LLCC_1169	AE014073.1_S3717	24.0
AP018499.1_LLCC_1227	AE014073.1_S3954	51.7
AP018499.1_LLCC_1227	AE014073.1_S2080	32.8
AP018499.1_LLCC_0690	AE014073.1_S0422	43.2
AP018499.1_LLCC_0759	AE014073.1_S0156	33.2
AP018499.1_LLCC_0759	AE014073.1_S3490	30.2
AP018499.1_LLCC_1018	AE014073.1_S0046	23.6
AP018499.1_LLCC_1018	AE014073.1_S4394	19.1
AP018499.1_LLCC_1531	AE014073.1_S0519	32.3
AP018499.1_LLCC_1261	AE014073.1_S3027	26.9
AP018499.1_LLCC_2334	AE014073.1_S3161	42.3
AP018499.1_LLCC_1989	AE014073.1_S3865	37.1
AP018499.1_LLCC_1989	AE014073.1_S3908	40.0
AP018499.1_LLCC_1989	AE014073.1_S1030	25.4
AP018499.1_LLCC_1241	AE014073.1_S1854	34.2
AP018499.1_LLCC_0485	AE014073.1_S4079	40.1
AP018499.1_LLCC_0485	AE014073.1_S2991	37.4
AP018499.1_LLCC_2154	AE014073.1_S1336	27.3
AP018499.1_LLCC_2154	AE014073.1_S0780	32.5
AP018499.1_LLCC_2154	AE014073.1_S1116	32.1
AP018499.1_LLCC_1004	AE014073.1_S4583	31.7
AP018499.1_LLCC_1937	AE014073.1_S2526	29.4
AP018499.1_LLCC_1551	AE014073.1_S1681	29.9
AP018499.1_LLCC_1551	AE014073.1_S1358	28.3
AP018499.1_LLCC_0425	AE014073.1_S0351	52.7
AP018499.1_LLCC_1168	AE014073.1_S0646	31.8
AP018499.1_LLCC_1168	AE014073.1_S4533	25.1
AP018499.1_LLCC_1168	AE014073.1_S2251	29.1
AP018499.1_LLCC_1168	AE014073.1_S2850	27.4
AP018499.1_LLCC_2445	AE014073.1_S0002	25.1
AP018499.1_LLCC_0571	AE014073.1_S1290	53.6
AP018499.1_LLCC_1611	AE014073.1_S0493	23.5
AP018499.1_LLCC_1200	AE014073.1_S1842	48.0
AP018499.1_LLCC_1200	AE014073.1_S3019	43.2
AP018499.1_LLCC_0148	AE014073.1_S1794	49.5
AP018499.1_LLCC_0150	AE014073.1_S3592	33.5
AP018499.1_LLCC_0480	AE014073.1_S3789	26.7
AP018499.1_LLCC_1110	AE014073.1_S0094	48.9
AP018499.1_LLCC_1590	AE014073.1_S2725	52.6
AP018499.1_LLCC_0352	AE014073.1_S4596	36.6
AP018499.1_LLCC_2307	AE014073.1_S0468	51.8
AP018499.1_LLCC_0793	AE014073.1_S0004	30.4
AP018499.1_LLCC_1566	AE014073.1_S2692	54.0
AP018499.1_LLCC_2597	AE014073.1_S2770	57.1
AP018499.1_LLCC_2404	AE014073.1_S1176	46.5
AP018499.1_LLCC_0994	AE014073.1_S4600	48.5
AP018499.1_LLCC_1322	AE014073.1_S1526	40.2
AP018499.1_LLCC_1322	AE014073.1_S3639	46.0
AP018499.1_LLCC_1017	AE014073.1_S1779	29.5
AP018499.1_LLCC_0560	AE014073.1_S3436	46.1
AP018499.1_LLCC_0560	AE014073.1_S0389	30.4
AP018499.1_LLCC_1139	AE014073.1_S1631	50.4
AP018499.1_LLCC_1118	AE014073.1_S3682	71.8
AP018499.1_LLCC_1118	AE014073.1_S4405	71.8
AP018499.1_LLCC_1118	AE014073.1_S2967	29.2
AP018499.1_LLCC_0277	AE014073.1_S4434	46.3
AP018499.1_LLCC_0765	AE014073.1_S0169	25.4
AP018499.1_LLCC_2554	AE014073.1_S3077	32.9
AP018499.1_LLCC_1320	AE014073.1_S1524	50.7
AP018499.1_LLCC_1320	AE014073.1_S3641	41.5
AP018499.1_LLCC_1320	AE014073.1_S3385	39.5
AP018499.1_LLCC_1320	AE014073.1_S3392	31.6
AP018499.1_LLCC_1172	AE014073.1_S1209	48.5
AP018499.1_LLCC_2316	AE014073.1_S2345	28.9
AP018499.1_LLCC_2316	AE014073.1_S2342	40.1
AP018499.1_LLCC_2316	AE014073.1_S2344	32.7
AP018499.1_LLCC_1092	AE014073.1_S3958	42.6
AP018499.1_LLCC_0955	AE014073.1_S4693	28.6
AP018499.1_LLCC_0853	AE014073.1_S2605	38.1
AP018499.1_LLCC_1973	AE014073.1_S3424	36.3
AP018499.1_LLCC_1448	AE014073.1_S4454	38.9
AP018499.1_LLCC_0597	AE014073.1_S2803	27.4
AP018499.1_LLCC_1133	AE014073.1_S3947	48.5
AP018499.1_LLCC_1371	AE014073.1_S3931	28.2
AP018499.1_LLCC_1371	AE014073.1_S1818	25.1
AP018499.1_LLCC_1371	AE014073.1_S3735	24.8
AP018499.1_LLCC_1371	AE014073.1_S3045	25.3
AP018499.1_LLCC_1371	AE014073.1_S2928	26.5
AP018499.1_LLCC_1371	AE014073.1_S1777	20.6
AP018499.1_LLCC_1371	AE014073.1_S3322	23.5
AP018499.1_LLCC_1888	AE014073.1_S2203	37.6
AP018499.1_LLCC_1892	AE014073.1_S2207	35.9
AP018499.1_LLCC_1762	AE014073.1_S4121	40.3
AP018499.1_LLCC_1786	AE014073.1_S1964	30.5
AP018499.1_LLCC_1001	AE014073.1_S1635	35.9
AP018499.1_LLCC_1509	AE014073.1_S3441	40.5
AP018499.1_LLCC_1287	AE014073.1_S0281	43.9
AP018499.1_LLCC_2462	AE014073.1_S3796	26.7
AP018499.1_LLCC_1516	AE014073.1_S3052	45.5
AP018499.1_LLCC_1516	AE014073.1_S3831	37.0
AP018499.1_LLCC_1516	AE014073.1_S2555	29.8
AP018499.1_LLCC_1468	AE014073.1_S2847	48.5
AP018499.1_LLCC_1468	AE014073.1_S4281	34.4
AP018499.1_LLCC_0884	AE014073.1_S2007	35.7
AP018499.1_LLCC_2458	AE014073.1_S1538	27.9
AP018499.1_LLCC_2458	AE014073.1_S2473	26.2
AP018499.1_LLCC_2458	AE014073.1_S0036	23.1
AP018499.1_LLCC_2449	AE014073.1_S3157	35.6
AP018499.1_LLCC_0382	AE014073.1_S2225	69.8
AP018499.1_LLCC_0382	AE014073.1_S3897	65.0
AP018499.1_LLCC_1849	AE014073.1_S2291	30.7
AP018499.1_LLCC_1285	AE014073.1_S0280	46.2
AP018499.1_LLCC_0332	AE014073.1_S3111	43.0
AP018499.1_LLCC_1475	AE014073.1_S0313	36.2
AP018499.1_LLCC_1191	AE014073.1_S3675	43.8
AP018499.1_LLCC_1160	AE014073.1_S3583	56.6
AP018499.1_LLCC_2196	AE014073.1_S4686	39.5
AP018499.1_LLCC_1535	AE014073.1_S1781	24.9
AP018499.1_LLCC_1535	AE014073.1_S4300	25.8
AP018499.1_LLCC_1459	AE014073.1_S3127	49.9
AP018499.1_LLCC_1459	AE014073.1_S2658	48.7
AP018499.1_LLCC_2187	AE014073.1_S2057	35.0
AP018499.1_LLCC_2187	AE014073.1_S0649	30.8
AP018499.1_LLCC_0647	AE014073.1_S1928	37.4
AP018499.1_LLCC_0025	AE014073.1_S2752	28.6
AP018499.1_LLCC_0025	AE014073.1_S4537	23.0
AP018499.1_LLCC_0156	AE014073.1_S0368	26.6
AP018499.1_LLCC_2152	AE014073.1_S0771	34.8
AP018499.1_LLCC_1043	AE014073.1_S3137	63.2
AP018499.1_LLCC_0645	AE014073.1_S0015	42.3
AP018499.1_LLCC_0645	AE014073.1_S1073	26.3
AP018499.1_LLCC_1377	AE014073.1_S3934	45.2
AP018499.1_LLCC_1377	AE014073.1_S4157	31.0
AP018499.1_LLCC_1377	AE014073.1_S1711	32.3
AP018499.1_LLCC_1377	AE014073.1_S2362	33.8
AP018499.1_LLCC_1377	AE014073.1_S4523	29.7
AP018499.1_LLCC_1377	AE014073.1_S2765	29.7
AP018499.1_LLCC_0528	AE014073.1_S4296	32.9
AP018499.1_LLCC_2397	AE014073.1_S0178	48.9
AP018499.1_LLCC_0458	AE014073.1_S3709	46.2
AP018499.1_LLCC_1907	AE014073.1_S3913	36.8
AP018499.1_LLCC_1907	AE014073.1_S1927	30.4
AP018499.1_LLCC_1507	AE014073.1_S0089	32.5
AP018499.1_LLCC_2529	AE014073.1_S1363	55.5
AP018499.1_LLCC_2111	AE014073.1_S0837	31.9
AP018499.1_LLCC_1379	AE014073.1_S2928	20.8
AP018499.1_LLCC_1708	AE014073.1_S0388	26.1
AP018499.1_LLCC_0264	AE014073.1_S3310	42.3
AP018499.1_LLCC_1893	AE014073.1_S2208	42.8
AP018499.1_LLCC_1229	AE014073.1_S3956	63.4
AP018499.1_LLCC_2594	AE014073.1_S2531	22.6
AP018499.1_LLCC_1345	AE014073.1_S0150	30.7
AP018499.1_LLCC_1354	AE014073.1_S4004	22.3
AP018499.1_LLCC_2595	AE014073.1_S0966	47.6
AP018499.1_LLCC_1818	AE014073.1_S3046	29.5
AP018499.1_LLCC_1023	AE014073.1_S1630	39.6
AP018499.1_LLCC_1785	AE014073.1_S1967	36.4
AP018499.1_LLCC_1785	AE014073.1_S1966	33.7
AP018499.1_LLCC_0022	AE014073.1_S0387	27.9
AP018499.1_LLCC_1359	AE014073.1_S1014	31.5
AP018499.1_LLCC_2538	AE014073.1_S0962	43.0
AP018499.1_LLCC_2538	AE014073.1_S3366	40.6
AP018499.1_LLCC_0218	AE014073.1_S0191	41.4
AP018499.1_LLCC_1325	AE014073.1_S0970	41.1
AP018499.1_LLCC_1894	AE014073.1_S2209	41.3
AP018499.1_LLCC_0146	AE014073.1_S2589	32.6
AP018499.1_LLCC_2626	AE014073.1_S0859	28.3
AP018499.1_LLCC_2530	AE014073.1_S1363	51.7
AP018499.1_LLCC_2622	AE014073.1_S1375	44.8
AP018499.1_LLCC_1167	AE014073.1_S2686	21.2
AP018499.1_LLCC_0587	AE014073.1_S0671	27.8
AP018499.1_LLCC_1914	AE014073.1_S3542	42.1
AP018499.1_LLCC_1915	AE014073.1_S1361	37.9
AP018499.1_LLCC_0798	AE014073.1_S4411	40.1
AP018499.1_LLCC_0050	AE014073.1_S1191	31.7
AP018499.1_LLCC_1642	AE014073.1_S4685	41.2
AP018499.1_LLCC_0205	AE014073.1_S1817	36.0
AP018499.1_LLCC_0205	AE014073.1_S1693	30.0
AP018499.1_LLCC_0205	AE014073.1_S0341	27.6
AP018499.1_LLCC_0205	AE014073.1_S2267	24.5
AP018499.1_LLCC_1246	AE014073.1_S2540	36.7
AP018499.1_LLCC_2027	AE014073.1_S3828	36.2
AP018499.1_LLCC_2342	AE014073.1_S1235	58.6
AP018499.1_LLCC_2342	AE014073.1_S2725	25.1
AP018499.1_LLCC_2414	AE014073.1_S3427	34.0
AP018499.1_LLCC_0479	AE014073.1_S0491	22.2
AP018499.1_LLCC_2364	AE014073.1_S4281	42.3
AP018499.1_LLCC_2364	AE014073.1_S2847	33.8
AP018499.1_LLCC_2139	AE014073.1_S2889	49.4
AP018499.1_LLCC_1091	AE014073.1_S0330	38.2
AP018499.1_LLCC_0763	AE014073.1_S0167	44.7
AP018499.1_LLCC_2306	AE014073.1_S2727	34.6
AP018499.1_LLCC_1456	AE014073.1_S4620	31.7
AP018499.1_LLCC_1958	AE014073.1_S3150	34.3
AP018499.1_LLCC_1339	AE014073.1_S3843	38.8
AP018499.1_LLCC_1339	AE014073.1_S0204	33.0
AP018499.1_LLCC_1339	AE014073.1_S0768	26.7
AP018499.1_LLCC_1858	AE014073.1_S3848	44.9
AP018499.1_LLCC_2398	AE014073.1_S2527	45.7
AP018499.1_LLCC_1641	AE014073.1_S4674	34.7
AP018499.1_LLCC_0895	AE014073.1_S0300	40.8
AP018499.1_LLCC_1908	AE014073.1_S0074	43.1
AP018499.1_LLCC_1908	AE014073.1_S3978	42.5
AP018499.1_LLCC_1908	AE014073.1_S3917	39.7
AP018499.1_LLCC_2512	AE014073.1_S1184	36.2
AP018499.1_LLCC_2512	AE014073.1_S3836	31.3
AP018499.1_LLCC_2512	AE014073.1_S4681	29.7
AP018499.1_LLCC_1939	AE014073.1_S3435	32.4
AP018499.1_LLCC_1939	AE014073.1_S2703	27.5
AP018499.1_LLCC_1024	AE014073.1_S0152	34.1
AP018499.1_LLCC_0242	AE014073.1_S1820	28.2
AP018499.1_LLCC_0956	AE014073.1_S3249	60.5
AP018499.1_LLCC_0956	AE014073.1_S1567	30.7
AP018499.1_LLCC_0184	AE014073.1_S0630	39.0
AP018499.1_LLCC_1871	AE014073.1_S3476	39.5
AP018499.1_LLCC_0864	AE014073.1_S3098	31.3
AP018499.1_LLCC_0864	AE014073.1_S1459	29.3
AP018499.1_LLCC_0101	AE014073.1_S1451	44.9
AP018499.1_LLCC_2457	AE014073.1_S2475	63.5
AP018499.1_LLCC_1928	AE014073.1_S1206	36.5
AP018499.1_LLCC_1928	AE014073.1_S0853	32.7
AP018499.1_LLCC_1928	AE014073.1_S2625	23.2
AP018499.1_LLCC_2406	AE014073.1_S1175	37.3
AP018499.1_LLCC_0053	AE014073.1_S3084	38.1
AP018499.1_LLCC_2515	AE014073.1_S0346	36.2
AP018499.1_LLCC_1240	AE014073.1_S2528	40.8
AP018499.1_LLCC_1943	AE014073.1_S0389	61.0
AP018499.1_LLCC_1943	AE014073.1_S3738	27.4
AP018499.1_LLCC_0079	AE014073.1_S2989	47.7
AP018499.1_LLCC_1129	AE014073.1_S0465	42.6
AP018499.1_LLCC_2047	AE014073.1_S1790	45.8
AP018499.1_LLCC_1900	AE014073.1_S0070	46.0
AP018499.1_LLCC_2322	AE014073.1_S2665	38.2
AP018499.1_LLCC_1224	AE014073.1_S3950	28.8
AP018499.1_LLCC_0031	AE014073.1_S0988	32.3
AP018499.1_LLCC_1575	AE014073.1_S3657	47.5
AP018499.1_LLCC_0837	AE014073.1_S4692	42.9
AP018499.1_LLCC_2411	AE014073.1_S3426	45.5
AP018499.1_LLCC_2411	AE014073.1_S3805	37.5
AP018499.1_LLCC_2411	AE014073.1_S4140	40.9
AP018499.1_LLCC_1622	AE014073.1_S1350	54.2
AP018499.1_LLCC_2153	AE014073.1_S3463	36.4
AP018499.1_LLCC_0389	AE014073.1_S4335	33.9
AP018499.1_LLCC_0389	AE014073.1_S2729	25.9
AP018499.1_LLCC_1042	AE014073.1_S1821	39.8
AP018499.1_LLCC_1504	AE014073.1_S0402	41.3
AP018499.1_LLCC_0797	AE014073.1_S4410	51.7
AP018499.1_LLCC_1452	AE014073.1_S3339	40.4
AP018499.1_LLCC_2146	AE014073.1_S0963	29.2
AP018499.1_LLCC_2146	AE014073.1_S4377	35.5
AP018499.1_LLCC_0118	AE014073.1_S4642	46.8
AP018499.1_LLCC_0118	AE014073.1_S0518	46.1
AP018499.1_LLCC_1781	AE014073.1_S0342	21.3
AP018499.1_LLCC_2140	AE014073.1_S2890	48.4
AP018499.1_LLCC_0753	AE014073.1_S3813	37.3
AP018499.1_LLCC_0297	AE014073.1_S4514	51.8
AP018499.1_LLCC_0803	AE014073.1_S4416	57.2
