AP018499.1_LLCC_2574	AL157959.1_NMA1273	30.8
AP018499.1_LLCC_0472	AL157959.1_NMA0392	35.7
AP018499.1_LLCC_2439	AL157959.1_NMA1105	43.5
AP018499.1_LLCC_0097	AL157959.1_NMA1949	43.5
AP018499.1_LLCC_0097	AL157959.1_NMA1001	25.1
AP018499.1_LLCC_1000	AL157959.1_NMA0933	44.9
AP018499.1_LLCC_0532	AL157959.1_NMA1555	28.3
AP018499.1_LLCC_0522	AL157959.1_NMA1682	32.5
AP018499.1_LLCC_1761	AL157959.1_NMA0848	48.3
AP018499.1_LLCC_1852	AL157959.1_NMA1482	24.0
AP018499.1_LLCC_1825	AL157959.1_NMA1705	31.7
AP018499.1_LLCC_1580	AL157959.1_NMA0238	47.5
AP018499.1_LLCC_2509	AL157959.1_NMA0902	33.5
AP018499.1_LLCC_0982	AL157959.1_NMA2139	23.6
AP018499.1_LLCC_1228	AL157959.1_NMA0518	36.0
AP018499.1_LLCC_2022	AL157959.1_NMA0521	58.5
AP018499.1_LLCC_1297	AL157959.1_NMA1788	42.7
AP018499.1_LLCC_1876	AL157959.1_NMA1381	23.6
AP018499.1_LLCC_1048	AL157959.1_NMA0731	40.3
AP018499.1_LLCC_0850	AL157959.1_NMA0601	35.6
AP018499.1_LLCC_2164	AL157959.1_NMA0946	30.0
AP018499.1_LLCC_1559	AL157959.1_NMA0445	25.9
AP018499.1_LLCC_0742	AL157959.1_NMA0328	44.6
AP018499.1_LLCC_1257	AL157959.1_NMA1644	26.9
AP018499.1_LLCC_1619	AL157959.1_NMA2212	40.2
AP018499.1_LLCC_1523	AL157959.1_NMA0793	44.5
AP018499.1_LLCC_2372	AL157959.1_NMA0724	24.4
AP018499.1_LLCC_2373	AL157959.1_NMA0888	35.4
AP018499.1_LLCC_0789	AL157959.1_NMA2202	30.8
AP018499.1_LLCC_0789	AL157959.1_NMA0619	28.0
AP018499.1_LLCC_0743	AL157959.1_NMA0327	36.3
AP018499.1_LLCC_1095	AL157959.1_NMA0978	43.9
AP018499.1_LLCC_0823	AL157959.1_NMA0103	37.7
AP018499.1_LLCC_1966	AL157959.1_NMA0570	38.2
AP018499.1_LLCC_1997	AL157959.1_NMA1038	36.6
AP018499.1_LLCC_0920	AL157959.1_NMA0145	55.7
AP018499.1_LLCC_2170	AL157959.1_NMA0736	57.1
AP018499.1_LLCC_2170	AL157959.1_NMA1340	39.3
AP018499.1_LLCC_0577	AL157959.1_NMA0552	41.7
AP018499.1_LLCC_2402	AL157959.1_NMA0044	46.7
AP018499.1_LLCC_2498	AL157959.1_NMA0222	39.0
AP018499.1_LLCC_0132	AL157959.1_NMA0980	30.2
AP018499.1_LLCC_2528	AL157959.1_NMA1456	26.5
AP018499.1_LLCC_1903	AL157959.1_NMA1450	53.0
AP018499.1_LLCC_1352	AL157959.1_NMA0841	47.1
AP018499.1_LLCC_0120	AL157959.1_NMA1104	44.8
AP018499.1_LLCC_1935	AL157959.1_NMA1395	40.0
AP018499.1_LLCC_0953	AL157959.1_NMA1923	33.3
AP018499.1_LLCC_0474	AL157959.1_NMA2180	41.3
AP018499.1_LLCC_2266	AL157959.1_NMA0964	30.1
AP018499.1_LLCC_0882	AL157959.1_NMA1356	29.4
AP018499.1_LLCC_0104	AL157959.1_NMA0865	39.4
AP018499.1_LLCC_1911	AL157959.1_NMA1096	36.2
AP018499.1_LLCC_1476	AL157959.1_NMA1267	50.0
AP018499.1_LLCC_1972	AL157959.1_NMA0621	29.4
AP018499.1_LLCC_1767	AL157959.1_NMA0177	35.1
AP018499.1_LLCC_1019	AL157959.1_NMA0985	53.9
AP018499.1_LLCC_1929	AL157959.1_NMA0817	33.9
AP018499.1_LLCC_1227	AL157959.1_NMA0517	55.8
AP018499.1_LLCC_0690	AL157959.1_NMA1656	44.3
AP018499.1_LLCC_0690	AL157959.1_NMA0980	30.8
AP018499.1_LLCC_0759	AL157959.1_NMA0710	34.2
