NZ_CP082327_1_K6983_RS21210	FM991728_1_HELPY_1170	46.2
NZ_CP082327_1_K6983_RS03755	FM991728_1_HELPY_1201	36.1
NZ_CP082327_1_K6983_RS17155	FM991728_1_HELPY_0004	28.6
NZ_CP082327_1_K6983_RS03295	FM991728_1_HELPY_0494	41.3
NZ_CP082327_1_K6983_RS21815	FM991728_1_HELPY_0706	43.1
NZ_CP082327_1_K6983_RS22440	FM991728_1_HELPY_0387	32.9
NZ_CP082327_1_K6983_RS21975	FM991728_1_HELPY_1456	30.4
NZ_CP082327_1_K6983_RS05265	FM991728_1_HELPY_1122	32.8
NZ_CP082327_1_K6983_RS07670	FM991728_1_HELPY_1011	25.9
NZ_CP082327_1_K6983_RS02635	FM991728_1_HELPY_0310	47.4
NZ_CP082327_1_K6983_RS02635	FM991728_1_HELPY_0807	31.9
NZ_CP082327_1_K6983_RS18625	FM991728_1_HELPY_0006	39.9
NZ_CP082327_1_K6983_RS09000	FM991728_1_HELPY_0868	37.5
NZ_CP082327_1_K6983_RS02000	FM991728_1_HELPY_1292	50.2
NZ_CP082327_1_K6983_RS22275	FM991728_1_HELPY_0334	33.4
NZ_CP082327_1_K6983_RS14520	FM991728_1_HELPY_0175	36.3
NZ_CP082327_1_K6983_RS16675	FM991728_1_HELPY_1366	40.6
NZ_CP082327_1_K6983_RS19370	FM991728_1_HELPY_0228	41.3
NZ_CP082327_1_K6983_RS10490	FM991728_1_HELPY_0697	21.5
NZ_CP082327_1_K6983_RS10490	FM991728_1_HELPY_0747	23.6
NZ_CP082327_1_K6983_RS20875	FM991728_1_HELPY_1352	32.4
NZ_CP082327_1_K6983_RS18435	FM991728_1_HELPY_1558	37.5
NZ_CP082327_1_K6983_RS22475	FM991728_1_HELPY_1105	35.1
NZ_CP082327_1_K6983_RS17315	FM991728_1_HELPY_0139	40.0
NZ_CP082327_1_K6983_RS05780	FM991728_1_HELPY_1015	51.6
NZ_CP082327_1_K6983_RS05465	FM991728_1_HELPY_0800	29.7
NZ_CP082327_1_K6983_RS17975	FM991728_1_HELPY_0354	26.2
NZ_CP082327_1_K6983_RS12460	FM991728_1_HELPY_0003	41.9
NZ_CP082327_1_K6983_RS08040	FM991728_1_HELPY_0515	40.2
NZ_CP082327_1_K6983_RS07135	FM991728_1_HELPY_0681	51.7
NZ_CP082327_1_K6983_RS03350	FM991728_1_HELPY_0555	45.5
NZ_CP082327_1_K6983_RS05555	FM991728_1_HELPY_0187	54.1
NZ_CP082327_1_K6983_RS06635	FM991728_1_HELPY_1161	27.6
NZ_CP082327_1_K6983_RS03745	FM991728_1_HELPY_0644	47.7
NZ_CP082327_1_K6983_RS22495	FM991728_1_HELPY_1503	40.7
NZ_CP082327_1_K6983_RS22235	FM991728_1_HELPY_0826	54.2
NZ_CP082327_1_K6983_RS04070	FM991728_1_HELPY_0351	31.3
NZ_CP082327_1_K6983_RS19050	FM991728_1_HELPY_1400	30.0
NZ_CP082327_1_K6983_RS09050	FM991728_1_HELPY_1069	50.1
NZ_CP082327_1_K6983_RS00485	FM991728_1_HELPY_1186	45.4
NZ_CP082327_1_K6983_RS09660	FM991728_1_HELPY_0477	44.0
NZ_CP082327_1_K6983_RS21275	FM991728_1_HELPY_1112	33.3
NZ_CP082327_1_K6983_RS16830	FM991728_1_HELPY_1553	37.1
NZ_CP082327_1_K6983_RS07725	FM991728_1_HELPY_0511	40.9
NZ_CP082327_1_K6983_RS12780	FM991728_1_HELPY_1310	36.1
NZ_CP082327_1_K6983_RS18875	FM991728_1_HELPY_0659	35.5
NZ_CP082327_1_K6983_RS20230	FM991728_1_HELPY_0310	28.7
NZ_CP082327_1_K6983_RS18850	FM991728_1_HELPY_0860	44.9
NZ_CP082327_1_K6983_RS18865	FM991728_1_HELPY_1559	25.5
NZ_CP082327_1_K6983_RS14870	FM991728_1_HELPY_1064	33.1
NZ_CP082327_1_K6983_RS19795	FM991728_1_HELPY_1127	40.0
NZ_CP082327_1_K6983_RS19795	FM991728_1_HELPY_1391	21.6
NZ_CP082327_1_K6983_RS19795	FM991728_1_HELPY_1550	20.7
NZ_CP082327_1_K6983_RS01360	FM991728_1_HELPY_1090	50.5
NZ_CP082327_1_K6983_RS22210	FM991728_1_HELPY_0493	28.0
NZ_CP082327_1_K6983_RS00505	FM991728_1_HELPY_0142	58.2
NZ_CP082327_1_K6983_RS00505	FM991728_1_HELPY_0143	53.9
NZ_CP082327_1_K6983_RS11730	FM991728_1_HELPY_1079	30.8
NZ_CP082327_1_K6983_RS02580	FM991728_1_HELPY_1438	30.2
NZ_CP082327_1_K6983_RS11980	FM991728_1_HELPY_0352	26.3
NZ_CP082327_1_K6983_RS20395	FM991728_1_HELPY_0008	60.9
NZ_CP082327_1_K6983_RS15485	FM991728_1_HELPY_1568	30.7
NZ_CP082327_1_K6983_RS15485	FM991728_1_HELPY_1559	26.0
NZ_CP082327_1_K6983_RS12195	FM991728_1_HELPY_1256	44.6
NZ_CP082327_1_K6983_RS12985	FM991728_1_HELPY_0087	34.2
NZ_CP082327_1_K6983_RS06970	FM991728_1_HELPY_1059	30.5
NZ_CP082327_1_K6983_RS14195	FM991728_1_HELPY_0363	44.9
NZ_CP082327_1_K6983_RS08740	FM991728_1_HELPY_0535	30.2
NZ_CP082327_1_K6983_RS05230	FM991728_1_HELPY_1516	29.1
NZ_CP082327_1_K6983_RS12205	FM991728_1_HELPY_1254	45.8
NZ_CP082327_1_K6983_RS00340	FM991728_1_HELPY_0514	30.4
NZ_CP082327_1_K6983_RS07965	FM991728_1_HELPY_0041	37.7
NZ_CP082327_1_K6983_RS04835	FM991728_1_HELPY_0882	43.6
NZ_CP082327_1_K6983_RS07355	FM991728_1_HELPY_1228	38.4
NZ_CP082327_1_K6983_RS20335	FM991728_1_HELPY_0194	29.9
NZ_CP082327_1_K6983_RS16230	FM991728_1_HELPY_0799	47.4
NZ_CP082327_1_K6983_RS01640	FM991728_1_HELPY_0289	36.7
NZ_CP082327_1_K6983_RS12990	FM991728_1_HELPY_0205	44.0
NZ_CP082327_1_K6983_RS04570	FM991728_1_HELPY_0352	49.1
NZ_CP082327_1_K6983_RS18835	FM991728_1_HELPY_1129	28.2
NZ_CP082327_1_K6983_RS18815	FM991728_1_HELPY_0965	26.9
NZ_CP082327_1_K6983_RS18810	FM991728_1_HELPY_0967	40.5
NZ_CP082327_1_K6983_RS21225	FM991728_1_HELPY_1174	50.7
NZ_CP082327_1_K6983_RS05970	FM991728_1_HELPY_0215	34.5
NZ_CP082327_1_K6983_RS02705	FM991728_1_HELPY_1487	25.9
NZ_CP082327_1_K6983_RS04185	FM991728_1_HELPY_0369	28.9
NZ_CP082327_1_K6983_RS18855	FM991728_1_HELPY_0627	22.7
NZ_CP082327_1_K6983_RS02305	FM991728_1_HELPY_1055	51.0
NZ_CP082327_1_K6983_RS09515	FM991728_1_HELPY_1045	57.7
NZ_CP082327_1_K6983_RS08630	FM991728_1_HELPY_0355	29.9
NZ_CP082327_1_K6983_RS00410	FM991728_1_HELPY_0554	31.2
NZ_CP082327_1_K6983_RS01125	FM991728_1_HELPY_1464	25.6
NZ_CP082327_1_K6983_RS07480	FM991728_1_HELPY_0912	32.3
NZ_CP082327_1_K6983_RS13845	FM991728_1_HELPY_0234	38.5
NZ_CP082327_1_K6983_RS20445	FM991728_1_HELPY_1355	33.8
NZ_CP082327_1_K6983_RS14770	FM991728_1_HELPY_1084	52.0
NZ_CP082327_1_K6983_RS12995	FM991728_1_HELPY_0204	36.6
NZ_CP082327_1_K6983_RS21950	FM991728_1_HELPY_0389	32.6
NZ_CP082327_1_K6983_RS06800	FM991728_1_HELPY_1239	36.8
NZ_CP082327_1_K6983_RS19265	FM991728_1_HELPY_0928	34.3
NZ_CP082327_1_K6983_RS18405	FM991728_1_HELPY_0263	28.5
NZ_CP082327_1_K6983_RS18405	FM991728_1_HELPY_0973	47.4
NZ_CP082327_1_K6983_RS05485	FM991728_1_HELPY_1586	37.0
NZ_CP082327_1_K6983_RS15795	FM991728_1_HELPY_1304	24.0
NZ_CP082327_1_K6983_RS02290	FM991728_1_HELPY_0382	32.7
NZ_CP082327_1_K6983_RS09025	FM991728_1_HELPY_1546	35.3
NZ_CP082327_1_K6983_RS02295	FM991728_1_HELPY_0048	27.5
NZ_CP082327_1_K6983_RS19160	FM991728_1_HELPY_1025	29.8
NZ_CP082327_1_K6983_RS13095	FM991728_1_HELPY_0870	32.4
NZ_CP082327_1_K6983_RS19215	FM991728_1_HELPY_1555	45.6
NZ_CP082327_1_K6983_RS19375	FM991728_1_HELPY_0719	34.5
NZ_CP082327_1_K6983_RS18485	FM991728_1_HELPY_0086	34.5
NZ_CP082327_1_K6983_RS14910	FM991728_1_HELPY_1266	24.3
NZ_CP082327_1_K6983_RS09725	FM991728_1_HELPY_0122	42.5
NZ_CP082327_1_K6983_RS09155	FM991728_1_HELPY_1326	28.6
NZ_CP082327_1_K6983_RS19855	FM991728_1_HELPY_0369	32.6
NZ_CP082327_1_K6983_RS05400	FM991728_1_HELPY_1323	40.1
NZ_CP082327_1_K6983_RS01665	FM991728_1_HELPY_1229	48.6
NZ_CP082327_1_K6983_RS20210	FM991728_1_HELPY_0260	45.4
NZ_CP082327_1_K6983_RS22480	FM991728_1_HELPY_1104	66.7
NZ_CP082327_1_K6983_RS16770	FM991728_1_HELPY_0357	40.5
NZ_CP082327_1_K6983_RS18860	FM991728_1_HELPY_1467	33.2
NZ_CP082327_1_K6983_RS19400	FM991728_1_HELPY_1152	55.2
NZ_CP082327_1_K6983_RS09755	FM991728_1_HELPY_1023	26.9
NZ_CP082327_1_K6983_RS07375	FM991728_1_HELPY_0319	29.1
NZ_CP082327_1_K6983_RS13860	FM991728_1_HELPY_0332	31.4
NZ_CP082327_1_K6983_RS04920	FM991728_1_HELPY_0043	34.4
NZ_CP082327_1_K6983_RS00270	FM991728_1_HELPY_1479	54.2
NZ_CP082327_1_K6983_RS21730	FM991728_1_HELPY_0730	28.2
NZ_CP082327_1_K6983_RS12035	FM991728_1_HELPY_0198	45.8
NZ_CP082327_1_K6983_RS05730	FM991728_1_HELPY_1397	35.2
NZ_CP082327_1_K6983_RS12845	FM991728_1_HELPY_1235	46.3
NZ_CP082327_1_K6983_RS07960	FM991728_1_HELPY_0040	59.3
NZ_CP082327_1_K6983_RS14790	FM991728_1_HELPY_1372	29.1
NZ_CP082327_1_K6983_RS21155	FM991728_1_HELPY_0768	46.4
NZ_CP082327_1_K6983_RS22120	FM991728_1_HELPY_0242	47.5
NZ_CP082327_1_K6983_RS08635	FM991728_1_HELPY_0354	31.9
NZ_CP082327_1_K6983_RS00325	FM991728_1_HELPY_0625	38.2
NZ_CP082327_1_K6983_RS05935	FM991728_1_HELPY_0440	38.7
NZ_CP082327_1_K6983_RS13345	FM991728_1_HELPY_0048	52.0
NZ_CP082327_1_K6983_RS22615	FM991728_1_HELPY_1420	36.6
NZ_CP082327_1_K6983_RS16650	FM991728_1_HELPY_0732	39.0
NZ_CP082327_1_K6983_RS07130	FM991728_1_HELPY_0679	46.5
NZ_CP082327_1_K6983_RS08700	FM991728_1_HELPY_0926	36.1
NZ_CP082327_1_K6983_RS16400	FM991728_1_HELPY_0875	32.3
NZ_CP082327_1_K6983_RS10585	FM991728_1_HELPY_1513	24.8
NZ_CP082327_1_K6983_RS19395	FM991728_1_HELPY_1151	54.1
NZ_CP082327_1_K6983_RS04985	FM991728_1_HELPY_0157	60.8
NZ_CP082327_1_K6983_RS00985	FM991728_1_HELPY_1432	38.8
NZ_CP082327_1_K6983_RS14505	FM991728_1_HELPY_0304	31.0
NZ_CP082327_1_K6983_RS00770	FM991728_1_HELPY_0959	29.9
NZ_CP082327_1_K6983_RS11745	FM991728_1_HELPY_1155	34.0
NZ_CP082327_1_K6983_RS04465	FM991728_1_HELPY_1148	35.9
NZ_CP082327_1_K6983_RS06335	FM991728_1_HELPY_1153	26.8
NZ_CP082327_1_K6983_RS22490	FM991728_1_HELPY_0688	39.3
NZ_CP082327_1_K6983_RS04715	FM991728_1_HELPY_1179	29.3
NZ_CP082327_1_K6983_RS16825	FM991728_1_HELPY_1552	35.0
NZ_CP082327_1_K6983_RS06355	FM991728_1_HELPY_1072	41.2
NZ_CP082327_1_K6983_RS20260	FM991728_1_HELPY_1353	29.4
NZ_CP082327_1_K6983_RS18775	FM991728_1_HELPY_0523	31.1
NZ_CP082327_1_K6983_RS08980	FM991728_1_HELPY_0165	30.4
NZ_CP082327_1_K6983_RS16245	FM991728_1_HELPY_0871	39.3
NZ_CP082327_1_K6983_RS20325	FM991728_1_HELPY_0186	31.8
NZ_CP082327_1_K6983_RS14180	FM991728_1_HELPY_1453	46.9
NZ_CP082327_1_K6983_RS21935	FM991728_1_HELPY_1029	33.6
NZ_CP082327_1_K6983_RS13065	FM991728_1_HELPY_0891	25.1
NZ_CP082327_1_K6983_RS06300	FM991728_1_HELPY_0460	42.5
NZ_CP082327_1_K6983_RS06300	FM991728_1_HELPY_0728	37.3
NZ_CP082327_1_K6983_RS18845	FM991728_1_HELPY_0859	27.4
NZ_CP082327_1_K6983_RS07140	FM991728_1_HELPY_0682	43.7
NZ_CP082327_1_K6983_RS08430	FM991728_1_HELPY_0165	32.8
NZ_CP082327_1_K6983_RS21550	FM991728_1_HELPY_0481	70.9
NZ_CP082327_1_K6983_RS19280	FM991728_1_HELPY_0095	28.0
NZ_CP082327_1_K6983_RS11815	FM991728_1_HELPY_1013	39.0
NZ_CP082327_1_K6983_RS21205	FM991728_1_HELPY_1170	45.7
NZ_CP082327_1_K6983_RS02105	FM991728_1_HELPY_1271	49.3
NZ_CP082327_1_K6983_RS22435	FM991728_1_HELPY_0216	48.5
