NZ_CP082327_1_K6983_RS01435	CP003278_1_STBHUCCB_42140	84.8
NZ_CP082327_1_K6983_RS01435	CP003278_1_STBHUCCB_15660	47.5
NZ_CP082327_1_K6983_RS01435	CP003278_1_STBHUCCB_15680	26.8
NZ_CP082327_1_K6983_RS10430	CP003278_1_STBHUCCB_14080	94.3
NZ_CP082327_1_K6983_RS08850	CP003278_1_STBHUCCB_10240	90.3
NZ_CP082327_1_K6983_RS18320	CP003278_1_STBHUCCB_2650	76.3
NZ_CP082327_1_K6983_RS06965	CP003278_1_STBHUCCB_6060	87.7
NZ_CP082327_1_K6983_RS06965	CP003278_1_STBHUCCB_24400	32.1
NZ_CP082327_1_K6983_RS00810	CP003278_1_STBHUCCB_40900	90.0
NZ_CP082327_1_K6983_RS19285	CP003278_1_STBHUCCB_20	93.2
NZ_CP082327_1_K6983_RS07725	CP003278_1_STBHUCCB_7580	90.6
NZ_CP082327_1_K6983_RS01640	CP003278_1_STBHUCCB_42530	92.6
NZ_CP082327_1_K6983_RS01040	CP003278_1_STBHUCCB_39560	31.9
NZ_CP082327_1_K6983_RS18310	CP003278_1_STBHUCCB_2670	95.6
NZ_CP082327_1_K6983_RS07370	CP003278_1_STBHUCCB_6860	83.0
NZ_CP082327_1_K6983_RS18845	CP003278_1_STBHUCCB_1460	92.5
NZ_CP082327_1_K6983_RS18845	CP003278_1_STBHUCCB_1430	24.7
NZ_CP082327_1_K6983_RS03235	CP003278_1_STBHUCCB_33060	95.3
NZ_CP082327_1_K6983_RS12440	CP003278_1_STBHUCCB_17860	93.4
NZ_CP082327_1_K6983_RS15025	CP003278_1_STBHUCCB_22640	94.8
NZ_CP082327_1_K6983_RS17165	CP003278_1_STBHUCCB_34360	83.4
NZ_CP082327_1_K6983_RS21330	CP003278_1_STBHUCCB_36760	97.3
NZ_CP082327_1_K6983_RS08085	CP003278_1_STBHUCCB_8480	94.6
NZ_CP082327_1_K6983_RS12490	CP003278_1_STBHUCCB_11820	91.8
NZ_CP082327_1_K6983_RS07570	CP003278_1_STBHUCCB_7360	93.4
NZ_CP082327_1_K6983_RS00765	CP003278_1_STBHUCCB_40790	98.6
NZ_CP082327_1_K6983_RS09420	CP003278_1_STBHUCCB_12540	80.5
NZ_CP082327_1_K6983_RS09420	CP003278_1_STBHUCCB_12550	89.8
NZ_CP082327_1_K6983_RS08075	CP003278_1_STBHUCCB_8460	72.9
NZ_CP082327_1_K6983_RS21505	CP003278_1_STBHUCCB_37130	93.2
NZ_CP082327_1_K6983_RS21505	CP003278_1_STBHUCCB_8920	68.7
NZ_CP082327_1_K6983_RS19365	CP003278_1_STBHUCCB_48750	94.6
NZ_CP082327_1_K6983_RS10485	CP003278_1_STBHUCCB_14180	90.1
NZ_CP082327_1_K6983_RS22380	CP003278_1_STBHUCCB_38230	89.0
NZ_CP082327_1_K6983_RS22380	CP003278_1_STBHUCCB_42030	35.9
NZ_CP082327_1_K6983_RS13145	CP003278_1_STBHUCCB_18680	84.1
NZ_CP082327_1_K6983_RS19530	CP003278_1_STBHUCCB_48400	92.1
NZ_CP082327_1_K6983_RS05750	CP003278_1_STBHUCCB_3650	89.3
NZ_CP082327_1_K6983_RS00830	CP003278_1_STBHUCCB_40940	72.2
NZ_CP082327_1_K6983_RS15520	CP003278_1_STBHUCCB_23620	97.2
NZ_CP082327_1_K6983_RS20495	CP003278_1_STBHUCCB_44520	88.3
NZ_CP082327_1_K6983_RS21970	CP003278_1_STBHUCCB_35140	87.1
NZ_CP082327_1_K6983_RS20015	CP003278_1_STBHUCCB_47030	88.6
NZ_CP082327_1_K6983_RS08950	CP003278_1_STBHUCCB_10430	93.5
NZ_CP082327_1_K6983_RS08405	CP003278_1_STBHUCCB_23120	32.1
NZ_CP082327_1_K6983_RS09275	CP003278_1_STBHUCCB_11320	85.3
NZ_CP082327_1_K6983_RS21155	CP003278_1_STBHUCCB_36430	97.5
NZ_CP082327_1_K6983_RS11415	CP003278_1_STBHUCCB_15890	74.7
NZ_CP082327_1_K6983_RS07000	CP003278_1_STBHUCCB_6130	96.3
NZ_CP082327_1_K6983_RS07000	CP003278_1_STBHUCCB_6320	23.5
NZ_CP082327_1_K6983_RS05755	CP003278_1_STBHUCCB_3660	91.3
NZ_CP082327_1_K6983_RS16500	CP003278_1_STBHUCCB_25090	96.3
NZ_CP082327_1_K6983_RS06650	CP003278_1_STBHUCCB_5360	98.0
NZ_CP082327_1_K6983_RS15310	CP003278_1_STBHUCCB_23240	96.8
NZ_CP082327_1_K6983_RS00920	CP003278_1_STBHUCCB_41170	81.5
NZ_CP082327_1_K6983_RS15640	CP003278_1_STBHUCCB_23970	82.6
NZ_CP082327_1_K6983_RS15640	CP003278_1_STBHUCCB_45330	57.9
NZ_CP082327_1_K6983_RS11485	CP003278_1_STBHUCCB_15960	58.4
NZ_CP082327_1_K6983_RS11485	CP003278_1_STBHUCCB_34610	26.9
NZ_CP082327_1_K6983_RS13200	CP003278_1_STBHUCCB_18810	82.2
NZ_CP082327_1_K6983_RS00735	CP003278_1_STBHUCCB_40730	92.3
NZ_CP082327_1_K6983_RS10535	CP003278_1_STBHUCCB_14210	86.2
NZ_CP082327_1_K6983_RS16300	CP003278_1_STBHUCCB_24690	92.3
NZ_CP082327_1_K6983_RS05510	CP003278_1_STBHUCCB_3090	91.0
NZ_CP082327_1_K6983_RS03380	CP003278_1_STBHUCCB_32840	89.9
NZ_CP082327_1_K6983_RS05855	CP003278_1_STBHUCCB_3980	94.6
NZ_CP082327_1_K6983_RS06640	CP003278_1_STBHUCCB_5340	96.3
NZ_CP082327_1_K6983_RS21355	CP003278_1_STBHUCCB_36810	93.5
NZ_CP082327_1_K6983_RS05075	CP003278_1_STBHUCCB_28560	91.6
NZ_CP082327_1_K6983_RS19035	CP003278_1_STBHUCCB_1080	91.7
NZ_CP082327_1_K6983_RS12805	CP003278_1_STBHUCCB_17970	93.3
NZ_CP082327_1_K6983_RS03475	CP003278_1_STBHUCCB_32610	95.2
NZ_CP082327_1_K6983_RS06255	CP003278_1_STBHUCCB_4710	84.5
NZ_CP082327_1_K6983_RS05555	CP003278_1_STBHUCCB_3240	93.3
NZ_CP082327_1_K6983_RS05555	CP003278_1_STBHUCCB_36910	54.1
NZ_CP082327_1_K6983_RS07030	CP003278_1_STBHUCCB_6190	80.9
NZ_CP082327_1_K6983_RS16815	CP003278_1_STBHUCCB_25910	81.4
NZ_CP082327_1_K6983_RS22415	CP003278_1_STBHUCCB_38300	88.4
NZ_CP082327_1_K6983_RS22115	CP003278_1_STBHUCCB_35460	96.0
NZ_CP082327_1_K6983_RS05940	CP003278_1_STBHUCCB_4060	92.2
NZ_CP082327_1_K6983_RS14310	CP003278_1_STBHUCCB_21160	84.5
NZ_CP082327_1_K6983_RS03290	CP003278_1_STBHUCCB_32990	88.3
NZ_CP082327_1_K6983_RS03560	CP003278_1_STBHUCCB_32370	96.2
NZ_CP082327_1_K6983_RS02495	CP003278_1_STBHUCCB_34310	94.5
NZ_CP082327_1_K6983_RS15575	CP003278_1_STBHUCCB_23760	95.0
NZ_CP082327_1_K6983_RS15575	CP003278_1_STBHUCCB_710	63.4
NZ_CP082327_1_K6983_RS03465	CP003278_1_STBHUCCB_32690	93.9
NZ_CP082327_1_K6983_RS17020	CP003278_1_STBHUCCB_26410	93.8
NZ_CP082327_1_K6983_RS07575	CP003278_1_STBHUCCB_7370	91.7
NZ_CP082327_1_K6983_RS10370	CP003278_1_STBHUCCB_13960	84.8
NZ_CP082327_1_K6983_RS20380	CP003278_1_STBHUCCB_46390	88.3
NZ_CP082327_1_K6983_RS22410	CP003278_1_STBHUCCB_38290	86.3
NZ_CP082327_1_K6983_RS20245	CP003278_1_STBHUCCB_46620	86.0
NZ_CP082327_1_K6983_RS06920	CP003278_1_STBHUCCB_5970	96.5
NZ_CP082327_1_K6983_RS13130	CP003278_1_STBHUCCB_18650	88.5
NZ_CP082327_1_K6983_RS17170	CP003278_1_STBHUCCB_34350	82.7
NZ_CP082327_1_K6983_RS21995	CP003278_1_STBHUCCB_35220	93.6
NZ_CP082327_1_K6983_RS07670	CP003278_1_STBHUCCB_7490	95.3
NZ_CP082327_1_K6983_RS06925	CP003278_1_STBHUCCB_5980	87.5
NZ_CP082327_1_K6983_RS02635	CP003278_1_STBHUCCB_34030	96.2
NZ_CP082327_1_K6983_RS20185	CP003278_1_STBHUCCB_46740	86.3
NZ_CP082327_1_K6983_RS12655	CP003278_1_STBHUCCB_11380	84.3
NZ_CP082327_1_K6983_RS00965	CP003278_1_STBHUCCB_41290	85.6
NZ_CP082327_1_K6983_RS22185	CP003278_1_STBHUCCB_35540	83.2
NZ_CP082327_1_K6983_RS21035	CP003278_1_STBHUCCB_43560	88.6
NZ_CP082327_1_K6983_RS21660	CP003278_1_STBHUCCB_37690	88.4
NZ_CP082327_1_K6983_RS01660	CP003278_1_STBHUCCB_42570	90.5
NZ_CP082327_1_K6983_RS11480	CP003278_1_STBHUCCB_15950	84.8
NZ_CP082327_1_K6983_RS11480	CP003278_1_STBHUCCB_26490	22.0
NZ_CP082327_1_K6983_RS01360	CP003278_1_STBHUCCB_41990	91.4
NZ_CP082327_1_K6983_RS03115	CP003278_1_STBHUCCB_33240	89.0
NZ_CP082327_1_K6983_RS15745	CP003278_1_STBHUCCB_24190	57.9
NZ_CP082327_1_K6983_RS18045	CP003278_1_STBHUCCB_26900	90.7
NZ_CP082327_1_K6983_RS00015	CP003278_1_STBHUCCB_38750	95.0
NZ_CP082327_1_K6983_RS11865	CP003278_1_STBHUCCB_16930	94.2
NZ_CP082327_1_K6983_RS19150	CP003278_1_STBHUCCB_750	90.5
NZ_CP082327_1_K6983_RS22215	CP003278_1_STBHUCCB_35600	91.0
NZ_CP082327_1_K6983_RS18225	CP003278_1_STBHUCCB_27570	91.6
NZ_CP082327_1_K6983_RS21930	CP003278_1_STBHUCCB_35060	91.0
NZ_CP082327_1_K6983_RS21930	CP003278_1_STBHUCCB_8310	29.1
NZ_CP082327_1_K6983_RS06300	CP003278_1_STBHUCCB_4760	95.1
NZ_CP082327_1_K6983_RS12575	CP003278_1_STBHUCCB_11540	79.6
NZ_CP082327_1_K6983_RS02415	CP003278_1_STBHUCCB_34490	85.3
NZ_CP082327_1_K6983_RS21965	CP003278_1_STBHUCCB_35130	94.2
NZ_CP082327_1_K6983_RS08390	CP003278_1_STBHUCCB_9150	77.8
NZ_CP082327_1_K6983_RS21725	CP003278_1_STBHUCCB_37860	85.2
NZ_CP082327_1_K6983_RS21725	CP003278_1_STBHUCCB_39250	27.9
NZ_CP082327_1_K6983_RS21725	CP003278_1_STBHUCCB_37350	27.7
NZ_CP082327_1_K6983_RS15105	CP003278_1_STBHUCCB_22870	81.1
NZ_CP082327_1_K6983_RS03285	CP003278_1_STBHUCCB_33000	85.0
NZ_CP082327_1_K6983_RS19160	CP003278_1_STBHUCCB_590	93.4
NZ_CP082327_1_K6983_RS03495	CP003278_1_STBHUCCB_32560	88.4
NZ_CP082327_1_K6983_RS10650	CP003278_1_STBHUCCB_15020	77.0
NZ_CP082327_1_K6983_RS10650	CP003278_1_STBHUCCB_44600	31.6
NZ_CP082327_1_K6983_RS14905	CP003278_1_STBHUCCB_22460	85.6
NZ_CP082327_1_K6983_RS08525	CP003278_1_STBHUCCB_9520	83.2
NZ_CP082327_1_K6983_RS19505	CP003278_1_STBHUCCB_48450	89.5
NZ_CP082327_1_K6983_RS21340	CP003278_1_STBHUCCB_36780	94.5
NZ_CP082327_1_K6983_RS20960	CP003278_1_STBHUCCB_43740	93.9
NZ_CP082327_1_K6983_RS21065	CP003278_1_STBHUCCB_43490	95.6
NZ_CP082327_1_K6983_RS18920	CP003278_1_STBHUCCB_1330	92.7
NZ_CP082327_1_K6983_RS05485	CP003278_1_STBHUCCB_3000	93.4
NZ_CP082327_1_K6983_RS04660	CP003278_1_STBHUCCB_29980	94.3
NZ_CP082327_1_K6983_RS18970	CP003278_1_STBHUCCB_1220	89.4
NZ_CP082327_1_K6983_RS06500	CP003278_1_STBHUCCB_5080	87.5
NZ_CP082327_1_K6983_RS08080	CP003278_1_STBHUCCB_8470	90.6
NZ_CP082327_1_K6983_RS14520	CP003278_1_STBHUCCB_21590	86.1
NZ_CP082327_1_K6983_RS06135	CP003278_1_STBHUCCB_4470	94.6
NZ_CP082327_1_K6983_RS19910	CP003278_1_STBHUCCB_47240	95.7
NZ_CP082327_1_K6983_RS03775	CP003278_1_STBHUCCB_31790	89.3
NZ_CP082327_1_K6983_RS04930	CP003278_1_STBHUCCB_28810	93.7
NZ_CP082327_1_K6983_RS20160	CP003278_1_STBHUCCB_46790	85.2
NZ_CP082327_1_K6983_RS04360	CP003278_1_STBHUCCB_30610	88.8
NZ_CP082327_1_K6983_RS03890	CP003278_1_STBHUCCB_31520	97.9
NZ_CP082327_1_K6983_RS22320	CP003278_1_STBHUCCB_36290	83.5
NZ_CP082327_1_K6983_RS22320	CP003278_1_STBHUCCB_35830	92.5
NZ_CP082327_1_K6983_RS19495	CP003278_1_STBHUCCB_48470	63.6
NZ_CP082327_1_K6983_RS12615	CP003278_1_STBHUCCB_9450	82.7
NZ_CP082327_1_K6983_RS12615	CP003278_1_STBHUCCB_45480	63.1
NZ_CP082327_1_K6983_RS05450	CP003278_1_STBHUCCB_2930	89.0
NZ_CP082327_1_K6983_RS10710	CP003278_1_STBHUCCB_20400	57.4
NZ_CP082327_1_K6983_RS22280	CP003278_1_STBHUCCB_35750	98.3
NZ_CP082327_1_K6983_RS22095	CP003278_1_STBHUCCB_35390	95.6
NZ_CP082327_1_K6983_RS06480	CP003278_1_STBHUCCB_39160	89.1
NZ_CP082327_1_K6983_RS08465	CP003278_1_STBHUCCB_9420	84.4
NZ_CP082327_1_K6983_RS01240	CP003278_1_STBHUCCB_41700	89.6
NZ_CP082327_1_K6983_RS01595	CP003278_1_STBHUCCB_42440	83.8
NZ_CP082327_1_K6983_RS11055	CP003278_1_STBHUCCB_15290	83.5
NZ_CP082327_1_K6983_RS06930	CP003278_1_STBHUCCB_5990	78.8
NZ_CP082327_1_K6983_RS16845	CP003278_1_STBHUCCB_26010	94.1
NZ_CP082327_1_K6983_RS00515	CP003278_1_STBHUCCB_40410	55.0
NZ_CP082327_1_K6983_RS05370	CP003278_1_STBHUCCB_2780	93.8
NZ_CP082327_1_K6983_RS13830	CP003278_1_STBHUCCB_20590	88.6
NZ_CP082327_1_K6983_RS21560	CP003278_1_STBHUCCB_37400	95.9
NZ_CP082327_1_K6983_RS18410	CP003278_1_STBHUCCB_2440	95.8
NZ_CP082327_1_K6983_RS12765	CP003278_1_STBHUCCB_17880	96.4
NZ_CP082327_1_K6983_RS20180	CP003278_1_STBHUCCB_46750	80.4
NZ_CP082327_1_K6983_RS09505	CP003278_1_STBHUCCB_12640	94.4
NZ_CP082327_1_K6983_RS09505	CP003278_1_STBHUCCB_44830	40.7
NZ_CP082327_1_K6983_RS14400	CP003278_1_STBHUCCB_21370	87.5
NZ_CP082327_1_K6983_RS00385	CP003278_1_STBHUCCB_40090	80.4
NZ_CP082327_1_K6983_RS13175	CP003278_1_STBHUCCB_18760	90.3
NZ_CP082327_1_K6983_RS13175	CP003278_1_STBHUCCB_26290	59.6
NZ_CP082327_1_K6983_RS13175	CP003278_1_STBHUCCB_18990	23.7
NZ_CP082327_1_K6983_RS09030	CP003278_1_STBHUCCB_10590	93.2
NZ_CP082327_1_K6983_RS06625	CP003278_1_STBHUCCB_5310	60.4
NZ_CP082327_1_K6983_RS02315	CP003278_1_STBHUCCB_34790	88.9
NZ_CP082327_1_K6983_RS03910	CP003278_1_STBHUCCB_31460	88.6
NZ_CP082327_1_K6983_RS12625	CP003278_1_STBHUCCB_15730	91.1
NZ_CP082327_1_K6983_RS11860	CP003278_1_STBHUCCB_16920	87.5
NZ_CP082327_1_K6983_RS21275	CP003278_1_STBHUCCB_36680	90.9
NZ_CP082327_1_K6983_RS08825	CP003278_1_STBHUCCB_10190	88.4
NZ_CP082327_1_K6983_RS00495	CP003278_1_STBHUCCB_40370	93.2
NZ_CP082327_1_K6983_RS18980	CP003278_1_STBHUCCB_1200	90.3
NZ_CP082327_1_K6983_RS14285	CP003278_1_STBHUCCB_21110	88.6
NZ_CP082327_1_K6983_RS14890	CP003278_1_STBHUCCB_22410	98.0
NZ_CP082327_1_K6983_RS19925	CP003278_1_STBHUCCB_47210	97.0
NZ_CP082327_1_K6983_RS13780	CP003278_1_STBHUCCB_20410	90.8
NZ_CP082327_1_K6983_RS14790	CP003278_1_STBHUCCB_22190	94.8
NZ_CP082327_1_K6983_RS05825	CP003278_1_STBHUCCB_3920	91.0
NZ_CP082327_1_K6983_RS02375	CP003278_1_STBHUCCB_34670	92.2
NZ_CP082327_1_K6983_RS12995	CP003278_1_STBHUCCB_18370	93.5
NZ_CP082327_1_K6983_RS19775	CP003278_1_STBHUCCB_47690	95.0
NZ_CP082327_1_K6983_RS10140	CP003278_1_STBHUCCB_13220	88.9
NZ_CP082327_1_K6983_RS06590	CP003278_1_STBHUCCB_5180	89.1
NZ_CP082327_1_K6983_RS10110	CP003278_1_STBHUCCB_13210	77.0
NZ_CP082327_1_K6983_RS15485	CP003278_1_STBHUCCB_23540	96.0
NZ_CP082327_1_K6983_RS15485	CP003278_1_STBHUCCB_10380	59.5
NZ_CP082327_1_K6983_RS15485	CP003278_1_STBHUCCB_10370	56.1
NZ_CP082327_1_K6983_RS15680	CP003278_1_STBHUCCB_24050	88.8
NZ_CP082327_1_K6983_RS14305	CP003278_1_STBHUCCB_21150	89.2
NZ_CP082327_1_K6983_RS21795	CP003278_1_STBHUCCB_38040	98.1
NZ_CP082327_1_K6983_RS09050	CP003278_1_STBHUCCB_10630	94.0
NZ_CP082327_1_K6983_RS06585	CP003278_1_STBHUCCB_5170	95.3
NZ_CP082327_1_K6983_RS16690	CP003278_1_STBHUCCB_25510	95.4
NZ_CP082327_1_K6983_RS22015	CP003278_1_STBHUCCB_35250	81.8
NZ_CP082327_1_K6983_RS18440	CP003278_1_STBHUCCB_2380	97.5
NZ_CP082327_1_K6983_RS15115	CP003278_1_STBHUCCB_22890	86.7
NZ_CP082327_1_K6983_RS09685	CP003278_1_STBHUCCB_12910	89.6
NZ_CP082327_1_K6983_RS02355	CP003278_1_STBHUCCB_34710	94.4
NZ_CP082327_1_K6983_RS22190	CP003278_1_STBHUCCB_35550	88.9
NZ_CP082327_1_K6983_RS12200	CP003278_1_STBHUCCB_17400	96.7
NZ_CP082327_1_K6983_RS14880	CP003278_1_STBHUCCB_22390	90.8
NZ_CP082327_1_K6983_RS03020	CP003278_1_STBHUCCB_33360	84.5
NZ_CP082327_1_K6983_RS15380	CP003278_1_STBHUCCB_23320	87.3
NZ_CP082327_1_K6983_RS11605	CP003278_1_STBHUCCB_16170	57.1
NZ_CP082327_1_K6983_RS08065	CP003278_1_STBHUCCB_8440	95.9
NZ_CP082327_1_K6983_RS10405	CP003278_1_STBHUCCB_14030	90.8
NZ_CP082327_1_K6983_RS15885	CP003278_1_STBHUCCB_16380	56.7
NZ_CP082327_1_K6983_RS18220	CP003278_1_STBHUCCB_27560	78.1
NZ_CP082327_1_K6983_RS14915	CP003278_1_STBHUCCB_22480	88.4
NZ_CP082327_1_K6983_RS11170	CP003278_1_STBHUCCB_37280	73.5
NZ_CP082327_1_K6983_RS14220	CP003278_1_STBHUCCB_20960	82.1
NZ_CP082327_1_K6983_RS05265	CP003278_1_STBHUCCB_27760	96.1
NZ_CP082327_1_K6983_RS22175	CP003278_1_STBHUCCB_35520	87.8
NZ_CP082327_1_K6983_RS07090	CP003278_1_STBHUCCB_6280	92.1
NZ_CP082327_1_K6983_RS04315	CP003278_1_STBHUCCB_30720	88.2
NZ_CP082327_1_K6983_RS19895	CP003278_1_STBHUCCB_47390	96.5
NZ_CP082327_1_K6983_RS20030	CP003278_1_STBHUCCB_46980	85.4
NZ_CP082327_1_K6983_RS13065	CP003278_1_STBHUCCB_18520	84.1
NZ_CP082327_1_K6983_RS06955	CP003278_1_STBHUCCB_6040	73.8
NZ_CP082327_1_K6983_RS20385	CP003278_1_STBHUCCB_46380	58.3
NZ_CP082327_1_K6983_RS21475	CP003278_1_STBHUCCB_37070	78.5
NZ_CP082327_1_K6983_RS02305	CP003278_1_STBHUCCB_34840	96.7
NZ_CP082327_1_K6983_RS22275	CP003278_1_STBHUCCB_35740	98.6
NZ_CP082327_1_K6983_RS18620	CP003278_1_STBHUCCB_2030	92.0
