NZ_CP082327_1_K6983_RS09505	NZ_CP010453_1_BBG7_RS05685	30.0
NZ_CP082327_1_K6983_RS14890	NZ_CP010453_1_BBG7_RS08640	54.7
NZ_CP082327_1_K6983_RS05825	NZ_CP010453_1_BBG7_RS02950	52.0
NZ_CP082327_1_K6983_RS15485	NZ_CP010453_1_BBG7_RS00315	29.3
NZ_CP082327_1_K6983_RS21795	NZ_CP010453_1_BBG7_RS03200	52.2
NZ_CP082327_1_K6983_RS21795	NZ_CP010453_1_BBG7_RS06845	34.2
NZ_CP082327_1_K6983_RS09050	NZ_CP010453_1_BBG7_RS07755	27.2
NZ_CP082327_1_K6983_RS06585	NZ_CP010453_1_BBG7_RS04315	37.8
NZ_CP082327_1_K6983_RS18440	NZ_CP010453_1_BBG7_RS05365	51.1
NZ_CP082327_1_K6983_RS09685	NZ_CP010453_1_BBG7_RS03375	26.1
NZ_CP082327_1_K6983_RS09685	NZ_CP010453_1_BBG7_RS00670	29.7
NZ_CP082327_1_K6983_RS12200	NZ_CP010453_1_BBG7_RS04950	52.9
NZ_CP082327_1_K6983_RS14880	NZ_CP010453_1_BBG7_RS02475	33.8
NZ_CP082327_1_K6983_RS08065	NZ_CP010453_1_BBG7_RS01015	52.3
NZ_CP082327_1_K6983_RS05265	NZ_CP010453_1_BBG7_RS01795	38.4
NZ_CP082327_1_K6983_RS19895	NZ_CP010453_1_BBG7_RS08080	45.5
NZ_CP082327_1_K6983_RS02305	NZ_CP010453_1_BBG7_RS09280	41.9
NZ_CP082327_1_K6983_RS06340	NZ_CP010453_1_BBG7_RS02190	40.7
NZ_CP082327_1_K6983_RS18875	NZ_CP010453_1_BBG7_RS06775	39.4
NZ_CP082327_1_K6983_RS04545	NZ_CP010453_1_BBG7_RS06365	25.5
NZ_CP082327_1_K6983_RS16770	NZ_CP010453_1_BBG7_RS02900	29.8
NZ_CP082327_1_K6983_RS14565	NZ_CP010453_1_BBG7_RS02855	30.2
NZ_CP082327_1_K6983_RS19215	NZ_CP010453_1_BBG7_RS03975	37.0
NZ_CP082327_1_K6983_RS19370	NZ_CP010453_1_BBG7_RS08805	36.1
NZ_CP082327_1_K6983_RS06670	NZ_CP010453_1_BBG7_RS02955	38.4
NZ_CP082327_1_K6983_RS02525	NZ_CP010453_1_BBG7_RS05235	39.9
NZ_CP082327_1_K6983_RS01310	NZ_CP010453_1_BBG7_RS08280	43.2
NZ_CP082327_1_K6983_RS01310	NZ_CP010453_1_BBG7_RS08420	32.2
NZ_CP082327_1_K6983_RS11780	NZ_CP010453_1_BBG7_RS03900	32.0
NZ_CP082327_1_K6983_RS09515	NZ_CP010453_1_BBG7_RS00060	57.6
NZ_CP082327_1_K6983_RS09060	NZ_CP010453_1_BBG7_RS03040	49.5
NZ_CP082327_1_K6983_RS20195	NZ_CP010453_1_BBG7_RS10070	34.2
NZ_CP082327_1_K6983_RS00480	NZ_CP010453_1_BBG7_RS01685	35.1
NZ_CP082327_1_K6983_RS12135	NZ_CP010453_1_BBG7_RS00825	37.5
NZ_CP082327_1_K6983_RS02615	NZ_CP010453_1_BBG7_RS06200	29.3
NZ_CP082327_1_K6983_RS11925	NZ_CP010453_1_BBG7_RS00550	28.1
NZ_CP082327_1_K6983_RS07990	NZ_CP010453_1_BBG7_RS02205	41.0
NZ_CP082327_1_K6983_RS13340	NZ_CP010453_1_BBG7_RS00960	28.1
NZ_CP082327_1_K6983_RS00005	NZ_CP010453_1_BBG7_RS00005	47.0
NZ_CP082327_1_K6983_RS21345	NZ_CP010453_1_BBG7_RS03270	31.4
NZ_CP082327_1_K6983_RS21910	NZ_CP010453_1_BBG7_RS09085	39.7
NZ_CP082327_1_K6983_RS02110	NZ_CP010453_1_BBG7_RS08875	46.0
NZ_CP082327_1_K6983_RS06595	NZ_CP010453_1_BBG7_RS02600	20.3
NZ_CP082327_1_K6983_RS20875	NZ_CP010453_1_BBG7_RS01080	36.8
NZ_CP082327_1_K6983_RS05300	NZ_CP010453_1_BBG7_RS01260	30.9
NZ_CP082327_1_K6983_RS18860	NZ_CP010453_1_BBG7_RS06565	26.0
NZ_CP082327_1_K6983_RS18860	NZ_CP010453_1_BBG7_RS06745	26.3
NZ_CP082327_1_K6983_RS18860	NZ_CP010453_1_BBG7_RS01085	30.3
NZ_CP082327_1_K6983_RS03895	NZ_CP010453_1_BBG7_RS00495	36.1
NZ_CP082327_1_K6983_RS19280	NZ_CP010453_1_BBG7_RS03410	30.5
NZ_CP082327_1_K6983_RS22405	NZ_CP010453_1_BBG7_RS09720	37.7
NZ_CP082327_1_K6983_RS22405	NZ_CP010453_1_BBG7_RS00525	36.0
NZ_CP082327_1_K6983_RS16610	NZ_CP010453_1_BBG7_RS08460	35.2
NZ_CP082327_1_K6983_RS21205	NZ_CP010453_1_BBG7_RS02520	41.2
NZ_CP082327_1_K6983_RS05945	NZ_CP010453_1_BBG7_RS03035	42.2
NZ_CP082327_1_K6983_RS18855	NZ_CP010453_1_BBG7_RS06755	30.2
NZ_CP082327_1_K6983_RS16865	NZ_CP010453_1_BBG7_RS05190	36.3
NZ_CP082327_1_K6983_RS21280	NZ_CP010453_1_BBG7_RS09130	27.0
NZ_CP082327_1_K6983_RS02000	NZ_CP010453_1_BBG7_RS08990	56.6
NZ_CP082327_1_K6983_RS22490	NZ_CP010453_1_BBG7_RS03775	37.1
NZ_CP082327_1_K6983_RS03950	NZ_CP010453_1_BBG7_RS08795	40.4
NZ_CP082327_1_K6983_RS01430	NZ_CP010453_1_BBG7_RS03590	44.4
NZ_CP082327_1_K6983_RS01430	NZ_CP010453_1_BBG7_RS00580	38.8
NZ_CP082327_1_K6983_RS13885	NZ_CP010453_1_BBG7_RS05055	31.6
NZ_CP082327_1_K6983_RS06710	NZ_CP010453_1_BBG7_RS08555	25.4
NZ_CP082327_1_K6983_RS01125	NZ_CP010453_1_BBG7_RS04170	31.1
NZ_CP082327_1_K6983_RS09000	NZ_CP010453_1_BBG7_RS05105	36.1
NZ_CP082327_1_K6983_RS18985	NZ_CP010453_1_BBG7_RS02095	45.1
NZ_CP082327_1_K6983_RS14770	NZ_CP010453_1_BBG7_RS03635	53.9
NZ_CP082327_1_K6983_RS14595	NZ_CP010453_1_BBG7_RS09105	26.0
NZ_CP082327_1_K6983_RS21210	NZ_CP010453_1_BBG7_RS02515	44.0
NZ_CP082327_1_K6983_RS09080	NZ_CP010453_1_BBG7_RS02430	42.6
NZ_CP082327_1_K6983_RS03225	NZ_CP010453_1_BBG7_RS02820	29.8
NZ_CP082327_1_K6983_RS10410	NZ_CP010453_1_BBG7_RS03330	46.0
NZ_CP082327_1_K6983_RS05400	NZ_CP010453_1_BBG7_RS07620	37.6
NZ_CP082327_1_K6983_RS01505	NZ_CP010453_1_BBG7_RS00600	31.2
NZ_CP082327_1_K6983_RS01505	NZ_CP010453_1_BBG7_RS09075	31.9
NZ_CP082327_1_K6983_RS05470	NZ_CP010453_1_BBG7_RS01965	37.1
NZ_CP082327_1_K6983_RS20230	NZ_CP010453_1_BBG7_RS06820	40.3
NZ_CP082327_1_K6983_RS07480	NZ_CP010453_1_BBG7_RS08480	43.3
NZ_CP082327_1_K6983_RS16245	NZ_CP010453_1_BBG7_RS01930	40.4
NZ_CP082327_1_K6983_RS08090	NZ_CP010453_1_BBG7_RS06855	33.9
NZ_CP082327_1_K6983_RS08090	NZ_CP010453_1_BBG7_RS05330	26.6
NZ_CP082327_1_K6983_RS18345	NZ_CP010453_1_BBG7_RS08495	29.2
NZ_CP082327_1_K6983_RS21075	NZ_CP010453_1_BBG7_RS01595	44.7
NZ_CP082327_1_K6983_RS06780	NZ_CP010453_1_BBG7_RS05200	58.9
NZ_CP082327_1_K6983_RS21170	NZ_CP010453_1_BBG7_RS07015	56.7
NZ_CP082327_1_K6983_RS05730	NZ_CP010453_1_BBG7_RS05340	39.5
NZ_CP082327_1_K6983_RS01520	NZ_CP010453_1_BBG7_RS08490	46.5
NZ_CP082327_1_K6983_RS21490	NZ_CP010453_1_BBG7_RS08645	29.7
NZ_CP082327_1_K6983_RS18935	NZ_CP010453_1_BBG7_RS09465	50.5
NZ_CP082327_1_K6983_RS15030	NZ_CP010453_1_BBG7_RS05085	36.1
NZ_CP082327_1_K6983_RS18415	NZ_CP010453_1_BBG7_RS07080	36.7
NZ_CP082327_1_K6983_RS08100	NZ_CP010453_1_BBG7_RS06870	41.1
NZ_CP082327_1_K6983_RS02720	NZ_CP010453_1_BBG7_RS08815	32.5
NZ_CP082327_1_K6983_RS11190	NZ_CP010453_1_BBG7_RS11580	35.5
NZ_CP082327_1_K6983_RS22520	NZ_CP010453_1_BBG7_RS08635	25.5
NZ_CP082327_1_K6983_RS20970	NZ_CP010453_1_BBG7_RS00680	26.0
NZ_CP082327_1_K6983_RS09460	NZ_CP010453_1_BBG7_RS07885	26.3
NZ_CP082327_1_K6983_RS05815	NZ_CP010453_1_BBG7_RS09485	33.4
NZ_CP082327_1_K6983_RS20805	NZ_CP010453_1_BBG7_RS10030	32.1
NZ_CP082327_1_K6983_RS18245	NZ_CP010453_1_BBG7_RS02175	39.5
NZ_CP082327_1_K6983_RS18245	NZ_CP010453_1_BBG7_RS06895	35.5
NZ_CP082327_1_K6983_RS02450	NZ_CP010453_1_BBG7_RS02585	29.3
NZ_CP082327_1_K6983_RS20965	NZ_CP010453_1_BBG7_RS08360	27.3
NZ_CP082327_1_K6983_RS20965	NZ_CP010453_1_BBG7_RS09905	28.1
NZ_CP082327_1_K6983_RS10345	NZ_CP010453_1_BBG7_RS02455	29.9
NZ_CP082327_1_K6983_RS00320	NZ_CP010453_1_BBG7_RS02015	55.6
NZ_CP082327_1_K6983_RS02825	NZ_CP010453_1_BBG7_RS09795	40.4
NZ_CP082327_1_K6983_RS22495	NZ_CP010453_1_BBG7_RS02675	42.6
NZ_CP082327_1_K6983_RS22495	NZ_CP010453_1_BBG7_RS02955	29.2
NZ_CP082327_1_K6983_RS12195	NZ_CP010453_1_BBG7_RS04950	43.4
NZ_CP082327_1_K6983_RS17755	NZ_CP010453_1_BBG7_RS09360	41.4
NZ_CP082327_1_K6983_RS15690	NZ_CP010453_1_BBG7_RS05320	31.9
NZ_CP082327_1_K6983_RS05465	NZ_CP010453_1_BBG7_RS02070	26.7
NZ_CP082327_1_K6983_RS08980	NZ_CP010453_1_BBG7_RS05115	50.8
NZ_CP082327_1_K6983_RS08110	NZ_CP010453_1_BBG7_RS06880	38.2
NZ_CP082327_1_K6983_RS14605	NZ_CP010453_1_BBG7_RS02970	31.7
NZ_CP082327_1_K6983_RS14180	NZ_CP010453_1_BBG7_RS08740	35.8
NZ_CP082327_1_K6983_RS21360	NZ_CP010453_1_BBG7_RS00220	29.1
NZ_CP082327_1_K6983_RS12205	NZ_CP010453_1_BBG7_RS04955	30.9
NZ_CP082327_1_K6983_RS05225	NZ_CP010453_1_BBG7_RS03370	30.7
NZ_CP082327_1_K6983_RS16685	NZ_CP010453_1_BBG7_RS03955	53.6
NZ_CP082327_1_K6983_RS16685	NZ_CP010453_1_BBG7_RS03950	55.8
NZ_CP082327_1_K6983_RS17810	NZ_CP010453_1_BBG7_RS09110	33.7
NZ_CP082327_1_K6983_RS07745	NZ_CP010453_1_BBG7_RS04580	24.1
NZ_CP082327_1_K6983_RS15295	NZ_CP010453_1_BBG7_RS06625	38.3
NZ_CP082327_1_K6983_RS14870	NZ_CP010453_1_BBG7_RS08700	50.6
NZ_CP082327_1_K6983_RS14870	NZ_CP010453_1_BBG7_RS08555	36.6
NZ_CP082327_1_K6983_RS21110	NZ_CP010453_1_BBG7_RS05070	44.4
NZ_CP082327_1_K6983_RS22475	NZ_CP010453_1_BBG7_RS01625	29.6
NZ_CP082327_1_K6983_RS01440	NZ_CP010453_1_BBG7_RS04375	40.4
NZ_CP082327_1_K6983_RS12520	NZ_CP010453_1_BBG7_RS04055	50.0
NZ_CP082327_1_K6983_RS05740	NZ_CP010453_1_BBG7_RS07095	45.0
NZ_CP082327_1_K6983_RS08700	NZ_CP010453_1_BBG7_RS07205	31.1
NZ_CP082327_1_K6983_RS08700	NZ_CP010453_1_BBG7_RS02970	27.7
NZ_CP082327_1_K6983_RS15070	NZ_CP010453_1_BBG7_RS08185	44.4
NZ_CP082327_1_K6983_RS19815	NZ_CP010453_1_BBG7_RS03280	39.3
NZ_CP082327_1_K6983_RS10165	NZ_CP010453_1_BBG7_RS04345	41.8
NZ_CP082327_1_K6983_RS16440	NZ_CP010453_1_BBG7_RS02805	24.3
NZ_CP082327_1_K6983_RS14195	NZ_CP010453_1_BBG7_RS06280	42.0
NZ_CP082327_1_K6983_RS14195	NZ_CP010453_1_BBG7_RS03530	29.0
NZ_CP082327_1_K6983_RS22030	NZ_CP010453_1_BBG7_RS02785	37.2
NZ_CP082327_1_K6983_RS21015	NZ_CP010453_1_BBG7_RS02060	50.4
NZ_CP082327_1_K6983_RS06635	NZ_CP010453_1_BBG7_RS00780	23.0
NZ_CP082327_1_K6983_RS08070	NZ_CP010453_1_BBG7_RS09565	58.1
NZ_CP082327_1_K6983_RS05100	NZ_CP010453_1_BBG7_RS10105	68.8
NZ_CP082327_1_K6983_RS12110	NZ_CP010453_1_BBG7_RS06350	57.8
NZ_CP082327_1_K6983_RS12110	NZ_CP010453_1_BBG7_RS09465	43.4
NZ_CP082327_1_K6983_RS15650	NZ_CP010453_1_BBG7_RS00070	32.3
NZ_CP082327_1_K6983_RS15650	NZ_CP010453_1_BBG7_RS09355	29.5
NZ_CP082327_1_K6983_RS14735	NZ_CP010453_1_BBG7_RS06310	38.3
NZ_CP082327_1_K6983_RS16230	NZ_CP010453_1_BBG7_RS03620	39.2
NZ_CP082327_1_K6983_RS08275	NZ_CP010453_1_BBG7_RS02335	36.3
NZ_CP082327_1_K6983_RS08275	NZ_CP010453_1_BBG7_RS02255	36.3
NZ_CP082327_1_K6983_RS08275	NZ_CP010453_1_BBG7_RS07815	36.3
NZ_CP082327_1_K6983_RS08275	NZ_CP010453_1_BBG7_RS08045	36.3
NZ_CP082327_1_K6983_RS04995	NZ_CP010453_1_BBG7_RS04295	38.8
NZ_CP082327_1_K6983_RS18835	NZ_CP010453_1_BBG7_RS06735	33.4
NZ_CP082327_1_K6983_RS17750	NZ_CP010453_1_BBG7_RS03420	47.1
NZ_CP082327_1_K6983_RS16765	NZ_CP010453_1_BBG7_RS06200	30.3
NZ_CP082327_1_K6983_RS09755	NZ_CP010453_1_BBG7_RS03250	32.9
NZ_CP082327_1_K6983_RS20395	NZ_CP010453_1_BBG7_RS07605	55.2
NZ_CP082327_1_K6983_RS18570	NZ_CP010453_1_BBG7_RS09520	35.3
NZ_CP082327_1_K6983_RS16840	NZ_CP010453_1_BBG7_RS00460	37.5
NZ_CP082327_1_K6983_RS01985	NZ_CP010453_1_BBG7_RS09005	48.8
NZ_CP082327_1_K6983_RS05830	NZ_CP010453_1_BBG7_RS09505	37.6
NZ_CP082327_1_K6983_RS18810	NZ_CP010453_1_BBG7_RS06995	48.2
NZ_CP082327_1_K6983_RS03805	NZ_CP010453_1_BBG7_RS04390	24.6
NZ_CP082327_1_K6983_RS05770	NZ_CP010453_1_BBG7_RS08085	28.2
NZ_CP082327_1_K6983_RS05230	NZ_CP010453_1_BBG7_RS03365	31.3
NZ_CP082327_1_K6983_RS15465	NZ_CP010453_1_BBG7_RS03430	30.4
NZ_CP082327_1_K6983_RS20210	NZ_CP010453_1_BBG7_RS00500	47.8
NZ_CP082327_1_K6983_RS16520	NZ_CP010453_1_BBG7_RS00750	40.2
NZ_CP082327_1_K6983_RS18420	NZ_CP010453_1_BBG7_RS07100	37.9
NZ_CP082327_1_K6983_RS18435	NZ_CP010453_1_BBG7_RS05360	39.2
NZ_CP082327_1_K6983_RS04570	NZ_CP010453_1_BBG7_RS04335	51.2
NZ_CP082327_1_K6983_RS04575	NZ_CP010453_1_BBG7_RS03465	53.1
NZ_CP082327_1_K6983_RS22505	NZ_CP010453_1_BBG7_RS01860	33.6
NZ_CP082327_1_K6983_RS08740	NZ_CP010453_1_BBG7_RS05245	31.1
NZ_CP082327_1_K6983_RS14505	NZ_CP010453_1_BBG7_RS06400	24.2
NZ_CP082327_1_K6983_RS22205	NZ_CP010453_1_BBG7_RS04375	43.4
NZ_CP082327_1_K6983_RS02015	NZ_CP010453_1_BBG7_RS08975	46.8
NZ_CP082327_1_K6983_RS16615	NZ_CP010453_1_BBG7_RS01060	41.6
NZ_CP082327_1_K6983_RS11135	NZ_CP010453_1_BBG7_RS07290	38.4
NZ_CP082327_1_K6983_RS09750	NZ_CP010453_1_BBG7_RS03245	40.5
NZ_CP082327_1_K6983_RS20240	NZ_CP010453_1_BBG7_RS06290	34.9
NZ_CP082327_1_K6983_RS12500	NZ_CP010453_1_BBG7_RS01145	42.8
NZ_CP082327_1_K6983_RS12500	NZ_CP010453_1_BBG7_RS03785	42.4
NZ_CP082327_1_K6983_RS08920	NZ_CP010453_1_BBG7_RS09425	26.3
NZ_CP082327_1_K6983_RS07580	NZ_CP010453_1_BBG7_RS08055	32.6
NZ_CP082327_1_K6983_RS07580	NZ_CP010453_1_BBG7_RS07935	31.6
NZ_CP082327_1_K6983_RS07580	NZ_CP010453_1_BBG7_RS10130	29.0
NZ_CP082327_1_K6983_RS07580	NZ_CP010453_1_BBG7_RS10145	26.2
NZ_CP082327_1_K6983_RS10175	NZ_CP010453_1_BBG7_RS04350	26.2
NZ_CP082327_1_K6983_RS10175	NZ_CP010453_1_BBG7_RS04345	30.0
NZ_CP082327_1_K6983_RS18865	NZ_CP010453_1_BBG7_RS06765	31.0
NZ_CP082327_1_K6983_RS10585	NZ_CP010453_1_BBG7_RS04425	35.7
NZ_CP082327_1_K6983_RS10585	NZ_CP010453_1_BBG7_RS04430	38.1
NZ_CP082327_1_K6983_RS02690	NZ_CP010453_1_BBG7_RS03290	26.3
NZ_CP082327_1_K6983_RS13895	NZ_CP010453_1_BBG7_RS03740	30.8
NZ_CP082327_1_K6983_RS02490	NZ_CP010453_1_BBG7_RS04525	42.8
NZ_CP082327_1_K6983_RS22235	NZ_CP010453_1_BBG7_RS01255	56.0
NZ_CP082327_1_K6983_RS18930	NZ_CP010453_1_BBG7_RS09470	59.3
NZ_CP082327_1_K6983_RS19140	NZ_CP010453_1_BBG7_RS07250	52.0
NZ_CP082327_1_K6983_RS09045	NZ_CP010453_1_BBG7_RS01030	40.6
NZ_CP082327_1_K6983_RS21465	NZ_CP010453_1_BBG7_RS03455	30.9
NZ_CP082327_1_K6983_RS00380	NZ_CP010453_1_BBG7_RS04550	26.6
NZ_CP082327_1_K6983_RS13345	NZ_CP010453_1_BBG7_RS00230	36.9
NZ_CP082327_1_K6983_RS05780	NZ_CP010453_1_BBG7_RS03870	50.6
NZ_CP082327_1_K6983_RS05780	NZ_CP010453_1_BBG7_RS00300	25.0
NZ_CP082327_1_K6983_RS16265	NZ_CP010453_1_BBG7_RS02915	29.9
NZ_CP082327_1_K6983_RS21545	NZ_CP010453_1_BBG7_RS05220	39.2
NZ_CP082327_1_K6983_RS18480	NZ_CP010453_1_BBG7_RS02815	27.8
NZ_CP082327_1_K6983_RS20405	NZ_CP010453_1_BBG7_RS09125	22.4
NZ_CP082327_1_K6983_RS05095	NZ_CP010453_1_BBG7_RS10100	69.7
NZ_CP082327_1_K6983_RS22210	NZ_CP010453_1_BBG7_RS09560	46.8
NZ_CP082327_1_K6983_RS16940	NZ_CP010453_1_BBG7_RS04050	37.9
NZ_CP082327_1_K6983_RS04335	NZ_CP010453_1_BBG7_RS08590	64.5
NZ_CP082327_1_K6983_RS21740	NZ_CP010453_1_BBG7_RS06655	38.1
NZ_CP082327_1_K6983_RS05745	NZ_CP010453_1_BBG7_RS07530	26.9
NZ_CP082327_1_K6983_RS22290	NZ_CP010453_1_BBG7_RS07755	56.8
NZ_CP082327_1_K6983_RS21225	NZ_CP010453_1_BBG7_RS09330	48.0
NZ_CP082327_1_K6983_RS09725	NZ_CP010453_1_BBG7_RS05125	37.2
NZ_CP082327_1_K6983_RS22510	NZ_CP010453_1_BBG7_RS01865	32.3
NZ_CP082327_1_K6983_RS03730	NZ_CP010453_1_BBG7_RS08560	34.7
NZ_CP082327_1_K6983_RS18365	NZ_CP010453_1_BBG7_RS06935	36.5
NZ_CP082327_1_K6983_RS03825	NZ_CP010453_1_BBG7_RS07765	54.7
NZ_CP082327_1_K6983_RS02085	NZ_CP010453_1_BBG7_RS08905	43.4
NZ_CP082327_1_K6983_RS19375	NZ_CP010453_1_BBG7_RS07735	46.2
NZ_CP082327_1_K6983_RS12790	NZ_CP010453_1_BBG7_RS07675	45.5
NZ_CP082327_1_K6983_RS01315	NZ_CP010453_1_BBG7_RS08275	37.0
NZ_CP082327_1_K6983_RS00295	NZ_CP010453_1_BBG7_RS07240	40.4
NZ_CP082327_1_K6983_RS00325	NZ_CP010453_1_BBG7_RS04720	44.4
NZ_CP082327_1_K6983_RS18745	NZ_CP010453_1_BBG7_RS06460	38.8
NZ_CP082327_1_K6983_RS06400	NZ_CP010453_1_BBG7_RS00070	27.4
NZ_CP082327_1_K6983_RS19180	NZ_CP010453_1_BBG7_RS08810	30.5
NZ_CP082327_1_K6983_RS07455	NZ_CP010453_1_BBG7_RS03095	34.7
NZ_CP082327_1_K6983_RS21115	NZ_CP010453_1_BBG7_RS02945	47.0
NZ_CP082327_1_K6983_RS18850	NZ_CP010453_1_BBG7_RS06750	37.6
NZ_CP082327_1_K6983_RS21980	NZ_CP010453_1_BBG7_RS01205	25.6
NZ_CP082327_1_K6983_RS03755	NZ_CP010453_1_BBG7_RS04475	37.5
NZ_CP082327_1_K6983_RS02665	NZ_CP010453_1_BBG7_RS08475	33.9
NZ_CP082327_1_K6983_RS01990	NZ_CP010453_1_BBG7_RS09000	41.9
NZ_CP082327_1_K6983_RS21190	NZ_CP010453_1_BBG7_RS03305	46.4
NZ_CP082327_1_K6983_RS11980	NZ_CP010453_1_BBG7_RS06960	30.0
NZ_CP082327_1_K6983_RS03270	NZ_CP010453_1_BBG7_RS05160	35.5
NZ_CP082327_1_K6983_RS10590	NZ_CP010453_1_BBG7_RS04435	43.5
