NZ_CP082327_1_K6983_RS11485	AL645882_2_SCO7498	31.0
NZ_CP082327_1_K6983_RS10535	AL645882_2_SCO3025	40.9
NZ_CP082327_1_K6983_RS01065	AL645882_2_SCO7367	25.6
NZ_CP082327_1_K6983_RS11920	AL645882_2_SCO3484	28.6
NZ_CP082327_1_K6983_RS11920	AL645882_2_SCO5430	27.4
NZ_CP082327_1_K6983_RS05555	AL645882_2_SCO5470	56.1
NZ_CP082327_1_K6983_RS05555	AL645882_2_SCO5364	47.3
NZ_CP082327_1_K6983_RS05555	AL645882_2_SCO4837	43.9
NZ_CP082327_1_K6983_RS22415	AL645882_2_SCO7581	28.5
NZ_CP082327_1_K6983_RS14310	AL645882_2_SCO0841	31.9
NZ_CP082327_1_K6983_RS14310	AL645882_2_SCO5893	27.3
NZ_CP082327_1_K6983_RS14310	AL645882_2_SCO4593	27.1
NZ_CP082327_1_K6983_RS03290	AL645882_2_SCO2234	27.5
NZ_CP082327_1_K6983_RS13330	AL645882_2_SCO2276	40.1
NZ_CP082327_1_K6983_RS15575	AL645882_2_SCO6471	31.3
NZ_CP082327_1_K6983_RS17020	AL645882_2_SCO3311	48.1
NZ_CP082327_1_K6983_RS22410	AL645882_2_SCO7582	32.1
NZ_CP082327_1_K6983_RS06920	AL645882_2_SCO5459	28.0
NZ_CP082327_1_K6983_RS06920	AL645882_2_SCO5144	29.8
NZ_CP082327_1_K6983_RS17170	AL645882_2_SCO0572	26.5
NZ_CP082327_1_K6983_RS21995	AL645882_2_SCO0985	49.9
NZ_CP082327_1_K6983_RS07670	AL645882_2_SCO3792	27.5
NZ_CP082327_1_K6983_RS02635	AL645882_2_SCO2595	41.2
NZ_CP082327_1_K6983_RS02635	AL645882_2_SCO5061	30.4
NZ_CP082327_1_K6983_RS21035	AL645882_2_SCO0575	43.6
NZ_CP082327_1_K6983_RS21660	AL645882_2_SCO6558	33.2
NZ_CP082327_1_K6983_RS01360	AL645882_2_SCO6407	34.9
NZ_CP082327_1_K6983_RS01360	AL645882_2_SCO5945	25.1
NZ_CP082327_1_K6983_RS01360	AL645882_2_SCO6444	23.2
NZ_CP082327_1_K6983_RS03115	AL645882_2_SCO0892	37.0
NZ_CP082327_1_K6983_RS03115	AL645882_2_SCO1963	37.7
NZ_CP082327_1_K6983_RS22215	AL645882_2_SCO5050	35.0
NZ_CP082327_1_K6983_RS22215	AL645882_2_SCO3052	29.8
NZ_CP082327_1_K6983_RS06300	AL645882_2_SCO5547	37.0
NZ_CP082327_1_K6983_RS21965	AL645882_2_SCO1278	27.9
NZ_CP082327_1_K6983_RS08390	AL645882_2_SCO1554	37.9
NZ_CP082327_1_K6983_RS08390	AL645882_2_SCO2175	29.8
NZ_CP082327_1_K6983_RS21725	AL645882_2_SCO3494	25.5
