NZ_CP021325_1_CA173_RS04695	NZ_CP010453_1_BBG7_RS08660	31.7
NZ_CP021325_1_CA173_RS14465	NZ_CP010453_1_BBG7_RS04225	31.9
NZ_CP021325_1_CA173_RS08960	NZ_CP010453_1_BBG7_RS07765	52.9
NZ_CP021325_1_CA173_RS13775	NZ_CP010453_1_BBG7_RS09425	40.6
NZ_CP021325_1_CA173_RS02890	NZ_CP010453_1_BBG7_RS05330	53.3
NZ_CP021325_1_CA173_RS04765	NZ_CP010453_1_BBG7_RS02810	32.8
NZ_CP021325_1_CA173_RS09545	NZ_CP010453_1_BBG7_RS01230	41.8
NZ_CP021325_1_CA173_RS10425	NZ_CP010453_1_BBG7_RS06415	31.5
NZ_CP021325_1_CA173_RS03605	NZ_CP010453_1_BBG7_RS03170	36.8
NZ_CP021325_1_CA173_RS08460	NZ_CP010453_1_BBG7_RS08185	33.8
NZ_CP021325_1_CA173_RS12190	NZ_CP010453_1_BBG7_RS04250	24.6
NZ_CP021325_1_CA173_RS11265	NZ_CP010453_1_BBG7_RS03290	52.4
NZ_CP021325_1_CA173_RS06960	NZ_CP010453_1_BBG7_RS04000	32.5
NZ_CP021325_1_CA173_RS09700	NZ_CP010453_1_BBG7_RS06380	30.3
NZ_CP021325_1_CA173_RS08375	NZ_CP010453_1_BBG7_RS06580	32.1
NZ_CP021325_1_CA173_RS07940	NZ_CP010453_1_BBG7_RS04400	60.8
NZ_CP021325_1_CA173_RS07485	NZ_CP010453_1_BBG7_RS01015	53.7
NZ_CP021325_1_CA173_RS09635	NZ_CP010453_1_BBG7_RS03035	47.0
NZ_CP021325_1_CA173_RS10500	NZ_CP010453_1_BBG7_RS05055	33.1
NZ_CP021325_1_CA173_RS06885	NZ_CP010453_1_BBG7_RS09360	39.3
NZ_CP021325_1_CA173_RS02900	NZ_CP010453_1_BBG7_RS06860	33.6
NZ_CP021325_1_CA173_RS01150	NZ_CP010453_1_BBG7_RS08650	40.8
NZ_CP021325_1_CA173_RS07065	NZ_CP010453_1_BBG7_RS06290	37.6
NZ_CP021325_1_CA173_RS14075	NZ_CP010453_1_BBG7_RS08905	37.8
NZ_CP021325_1_CA173_RS01365	NZ_CP010453_1_BBG7_RS03765	29.1
NZ_CP021325_1_CA173_RS01815	NZ_CP010453_1_BBG7_RS06465	26.1
NZ_CP021325_1_CA173_RS01815	NZ_CP010453_1_BBG7_RS03995	26.9
NZ_CP021325_1_CA173_RS08930	NZ_CP010453_1_BBG7_RS05365	51.4
NZ_CP021325_1_CA173_RS08440	NZ_CP010453_1_BBG7_RS03630	31.9
NZ_CP021325_1_CA173_RS10965	NZ_CP010453_1_BBG7_RS06995	52.5
NZ_CP021325_1_CA173_RS09625	NZ_CP010453_1_BBG7_RS03030	31.2
NZ_CP021325_1_CA173_RS01765	NZ_CP010453_1_BBG7_RS05220	28.1
NZ_CP021325_1_CA173_RS09020	NZ_CP010453_1_BBG7_RS05320	29.9
NZ_CP021325_1_CA173_RS01315	NZ_CP010453_1_BBG7_RS02515	52.1
NZ_CP021325_1_CA173_RS09645	NZ_CP010453_1_BBG7_RS02915	50.0
NZ_CP021325_1_CA173_RS14070	NZ_CP010453_1_BBG7_RS08900	40.7
NZ_CP021325_1_CA173_RS10745	NZ_CP010453_1_BBG7_RS02435	36.9
NZ_CP021325_1_CA173_RS09970	NZ_CP010453_1_BBG7_RS04710	31.0
NZ_CP021325_1_CA173_RS13695	NZ_CP010453_1_BBG7_RS09410	30.4
NZ_CP021325_1_CA173_RS07175	NZ_CP010453_1_BBG7_RS05345	37.5
NZ_CP021325_1_CA173_RS15240	NZ_CP010453_1_BBG7_RS09090	29.4
NZ_CP021325_1_CA173_RS09980	NZ_CP010453_1_BBG7_RS07255	41.3
NZ_CP021325_1_CA173_RS00555	NZ_CP010453_1_BBG7_RS07945	36.0
NZ_CP021325_1_CA173_RS01465	NZ_CP010453_1_BBG7_RS00070	30.8
NZ_CP021325_1_CA173_RS01465	NZ_CP010453_1_BBG7_RS04745	25.1
NZ_CP021325_1_CA173_RS01425	NZ_CP010453_1_BBG7_RS08080	51.6
NZ_CP021325_1_CA173_RS07400	NZ_CP010453_1_BBG7_RS03620	39.7
NZ_CP021325_1_CA173_RS00050	NZ_CP010453_1_BBG7_RS02475	28.6
NZ_CP021325_1_CA173_RS02910	NZ_CP010453_1_BBG7_RS06880	41.0
NZ_CP021325_1_CA173_RS05245	NZ_CP010453_1_BBG7_RS08795	45.8
NZ_CP021325_1_CA173_RS08660	NZ_CP010453_1_BBG7_RS06730	33.6
NZ_CP021325_1_CA173_RS04985	NZ_CP010453_1_BBG7_RS08060	34.6
NZ_CP021325_1_CA173_RS07985	NZ_CP010453_1_BBG7_RS05175	26.7
NZ_CP021325_1_CA173_RS09565	NZ_CP010453_1_BBG7_RS07350	32.6
NZ_CP021325_1_CA173_RS10170	NZ_CP010453_1_BBG7_RS08590	47.9
NZ_CP021325_1_CA173_RS09600	NZ_CP010453_1_BBG7_RS05070	42.5
NZ_CP021325_1_CA173_RS08220	NZ_CP010453_1_BBG7_RS07530	24.8
NZ_CP021325_1_CA173_RS09935	NZ_CP010453_1_BBG7_RS07240	42.4
NZ_CP021325_1_CA173_RS13030	NZ_CP010453_1_BBG7_RS03885	32.7
NZ_CP021325_1_CA173_RS09045	NZ_CP010453_1_BBG7_RS04670	43.9
NZ_CP021325_1_CA173_RS06475	NZ_CP010453_1_BBG7_RS07160	30.8
NZ_CP021325_1_CA173_RS13195	NZ_CP010453_1_BBG7_RS03625	29.3
NZ_CP021325_1_CA173_RS08335	NZ_CP010453_1_BBG7_RS09380	25.2
NZ_CP021325_1_CA173_RS07790	NZ_CP010453_1_BBG7_RS00780	28.8
NZ_CP021325_1_CA173_RS13485	NZ_CP010453_1_BBG7_RS02640	25.3
NZ_CP021325_1_CA173_RS01115	NZ_CP010453_1_BBG7_RS02770	43.9
NZ_CP021325_1_CA173_RS07880	NZ_CP010453_1_BBG7_RS02820	25.6
NZ_CP021325_1_CA173_RS13765	NZ_CP010453_1_BBG7_RS04335	52.5
NZ_CP021325_1_CA173_RS13010	NZ_CP010453_1_BBG7_RS04360	43.4
NZ_CP021325_1_CA173_RS04520	NZ_CP010453_1_BBG7_RS08760	26.7
NZ_CP021325_1_CA173_RS07220	NZ_CP010453_1_BBG7_RS08825	50.0
NZ_CP021325_1_CA173_RS07220	NZ_CP010453_1_BBG7_RS06430	30.7
NZ_CP021325_1_CA173_RS07220	NZ_CP010453_1_BBG7_RS05055	25.1
NZ_CP021325_1_CA173_RS10920	NZ_CP010453_1_BBG7_RS06465	36.5
NZ_CP021325_1_CA173_RS15005	NZ_CP010453_1_BBG7_RS04055	50.5
NZ_CP021325_1_CA173_RS11225	NZ_CP010453_1_BBG7_RS03690	46.9
NZ_CP021325_1_CA173_RS11820	NZ_CP010453_1_BBG7_RS02755	25.8
NZ_CP021325_1_CA173_RS11010	NZ_CP010453_1_BBG7_RS06775	40.3
NZ_CP021325_1_CA173_RS09965	NZ_CP010453_1_BBG7_RS04715	45.2
NZ_CP021325_1_CA173_RS09985	NZ_CP010453_1_BBG7_RS04700	31.1
NZ_CP021325_1_CA173_RS07430	NZ_CP010453_1_BBG7_RS03345	39.7
NZ_CP021325_1_CA173_RS01415	NZ_CP010453_1_BBG7_RS08140	32.9
NZ_CP021325_1_CA173_RS11445	NZ_CP010453_1_BBG7_RS01115	24.3
NZ_CP021325_1_CA173_RS11445	NZ_CP010453_1_BBG7_RS08725	24.2
NZ_CP021325_1_CA173_RS11445	NZ_CP010453_1_BBG7_RS10245	28.8
NZ_CP021325_1_CA173_RS11445	NZ_CP010453_1_BBG7_RS02705	28.8
NZ_CP021325_1_CA173_RS02875	NZ_CP010453_1_BBG7_RS00060	63.9
NZ_CP021325_1_CA173_RS11330	NZ_CP010453_1_BBG7_RS03750	50.8
NZ_CP021325_1_CA173_RS02740	NZ_CP010453_1_BBG7_RS02495	64.4
NZ_CP021325_1_CA173_RS04160	NZ_CP010453_1_BBG7_RS00690	26.5
NZ_CP021325_1_CA173_RS07780	NZ_CP010453_1_BBG7_RS02585	39.5
NZ_CP021325_1_CA173_RS08475	NZ_CP010453_1_BBG7_RS03645	41.2
NZ_CP021325_1_CA173_RS00380	NZ_CP010453_1_BBG7_RS01740	33.7
NZ_CP021325_1_CA173_RS05855	NZ_CP010453_1_BBG7_RS03870	55.0
NZ_CP021325_1_CA173_RS05855	NZ_CP010453_1_BBG7_RS00300	26.3
NZ_CP021325_1_CA173_RS05170	NZ_CP010453_1_BBG7_RS01800	45.1
NZ_CP021325_1_CA173_RS14285	NZ_CP010453_1_BBG7_RS03080	66.0
NZ_CP021325_1_CA173_RS08770	NZ_CP010453_1_BBG7_RS04955	35.0
NZ_CP021325_1_CA173_RS01495	NZ_CP010453_1_BBG7_RS00465	38.6
NZ_CP021325_1_CA173_RS05325	NZ_CP010453_1_BBG7_RS04490	30.9
NZ_CP021325_1_CA173_RS09595	NZ_CP010453_1_BBG7_RS02945	55.2
NZ_CP021325_1_CA173_RS13725	NZ_CP010453_1_BBG7_RS01255	48.7
NZ_CP021325_1_CA173_RS08495	NZ_CP010453_1_BBG7_RS06935	31.9
NZ_CP021325_1_CA173_RS00270	NZ_CP010453_1_BBG7_RS01080	42.4
NZ_CP021325_1_CA173_RS01210	NZ_CP010453_1_BBG7_RS00915	35.4
NZ_CP021325_1_CA173_RS01210	NZ_CP010453_1_BBG7_RS09520	28.7
NZ_CP021325_1_CA173_RS02320	NZ_CP010453_1_BBG7_RS02550	46.7
NZ_CP021325_1_CA173_RS02320	NZ_CP010453_1_BBG7_RS07625	37.3
NZ_CP021325_1_CA173_RS11150	NZ_CP010453_1_BBG7_RS07605	59.4
NZ_CP021325_1_CA173_RS07440	NZ_CP010453_1_BBG7_RS03370	26.0
NZ_CP021325_1_CA173_RS03955	NZ_CP010453_1_BBG7_RS02675	38.1
NZ_CP021325_1_CA173_RS01130	NZ_CP010453_1_BBG7_RS08475	35.6
NZ_CP021325_1_CA173_RS10880	NZ_CP010453_1_BBG7_RS06695	31.4
NZ_CP021325_1_CA173_RS10880	NZ_CP010453_1_BBG7_RS06700	32.0
NZ_CP021325_1_CA173_RS13340	NZ_CP010453_1_BBG7_RS08555	42.7
NZ_CP021325_1_CA173_RS13340	NZ_CP010453_1_BBG7_RS08700	35.8
NZ_CP021325_1_CA173_RS13335	NZ_CP010453_1_BBG7_RS06550	24.0
NZ_CP021325_1_CA173_RS10925	NZ_CP010453_1_BBG7_RS06460	37.9
NZ_CP021325_1_CA173_RS01820	NZ_CP010453_1_BBG7_RS08140	24.1
