NZ_CP021325_1_CA173_RS02980	AL157959_1_NMA1579	29.4
NZ_CP021325_1_CA173_RS10500	AL157959_1_NMA1514	39.5
NZ_CP021325_1_CA173_RS08175	AL157959_1_NMA1744	54.1
NZ_CP021325_1_CA173_RS06885	AL157959_1_NMA1268	41.9
NZ_CP021325_1_CA173_RS07625	AL157959_1_NMA1655	32.1
NZ_CP021325_1_CA173_RS01150	AL157959_1_NMA1638	48.6
NZ_CP021325_1_CA173_RS01150	AL157959_1_NMA2019	25.6
NZ_CP021325_1_CA173_RS14075	AL157959_1_NMA0109	41.3
NZ_CP021325_1_CA173_RS11860	AL157959_1_NMA0538	45.6
NZ_CP021325_1_CA173_RS01815	AL157959_1_NMA1145	27.8
NZ_CP021325_1_CA173_RS01815	AL157959_1_NMA2092	24.2
NZ_CP021325_1_CA173_RS08930	AL157959_1_NMA0328	47.1
NZ_CP021325_1_CA173_RS10965	AL157959_1_NMA2057	54.6
NZ_CP021325_1_CA173_RS01765	AL157959_1_NMA0570	34.1
NZ_CP021325_1_CA173_RS09020	AL157959_1_NMA1247	28.1
NZ_CP021325_1_CA173_RS15170	AL157959_1_NMA0074	48.7
NZ_CP021325_1_CA173_RS01315	AL157959_1_NMA0142	44.8
NZ_CP021325_1_CA173_RS09645	AL157959_1_NMA1245	41.7
NZ_CP021325_1_CA173_RS10560	AL157959_1_NMA1705	37.3
NZ_CP021325_1_CA173_RS14070	AL157959_1_NMA1032	49.8
NZ_CP021325_1_CA173_RS11855	AL157959_1_NMA0044	52.4
NZ_CP021325_1_CA173_RS11855	AL157959_1_NMA1957	37.1
NZ_CP021325_1_CA173_RS10745	AL157959_1_NMA1456	48.4
NZ_CP021325_1_CA173_RS11340	AL157959_1_NMA0618	34.4
NZ_CP021325_1_CA173_RS08255	AL157959_1_NMA0812	32.7
NZ_CP021325_1_CA173_RS08255	AL157959_1_NMA0813	27.7
NZ_CP021325_1_CA173_RS07175	AL157959_1_NMA0082	45.0
NZ_CP021325_1_CA173_RS15240	AL157959_1_NMA1944	25.9
NZ_CP021325_1_CA173_RS09980	AL157959_1_NMA0608	44.9
NZ_CP021325_1_CA173_RS09980	AL157959_1_NMA1163	31.4
NZ_CP021325_1_CA173_RS10740	AL157959_1_NMA1270	45.5
NZ_CP021325_1_CA173_RS07400	AL157959_1_NMA0354	50.2
NZ_CP021325_1_CA173_RS02910	AL157959_1_NMA1770	47.2
NZ_CP021325_1_CA173_RS05245	AL157959_1_NMA1711	39.5
NZ_CP021325_1_CA173_RS08660	AL157959_1_NMA2061	32.2
NZ_CP021325_1_CA173_RS09565	AL157959_1_NMA0865	39.2
NZ_CP021325_1_CA173_RS10170	AL157959_1_NMA1963	53.2
NZ_CP021325_1_CA173_RS13920	AL157959_1_NMA1971	27.0
NZ_CP021325_1_CA173_RS09600	AL157959_1_NMA1182	50.5
NZ_CP021325_1_CA173_RS02095	AL157959_1_NMA0826	33.9
NZ_CP021325_1_CA173_RS02095	AL157959_1_NMA0826	41.7
NZ_CP021325_1_CA173_RS08220	AL157959_1_NMA1065	39.4
NZ_CP021325_1_CA173_RS14445	AL157959_1_NMA2095	66.2
NZ_CP021325_1_CA173_RS09935	AL157959_1_NMA1919	43.7
NZ_CP021325_1_CA173_RS13030	AL157959_1_NMA0506	29.3
NZ_CP021325_1_CA173_RS09045	AL157959_1_NMA1140	48.9
NZ_CP021325_1_CA173_RS06475	AL157959_1_NMA2026	40.0
NZ_CP021325_1_CA173_RS13195	AL157959_1_NMA1371	36.8
NZ_CP021325_1_CA173_RS08335	AL157959_1_NMA0672	26.9
NZ_CP021325_1_CA173_RS08335	AL157959_1_NMA0071	25.8
NZ_CP021325_1_CA173_RS01115	AL157959_1_NMA0974	62.3
NZ_CP021325_1_CA173_RS07880	AL157959_1_NMA1736	34.2
NZ_CP021325_1_CA173_RS03660	AL157959_1_NMA0533	33.3
NZ_CP021325_1_CA173_RS13765	AL157959_1_NMA1742	53.3
NZ_CP021325_1_CA173_RS09920	AL157959_1_NMA0731	36.3
NZ_CP021325_1_CA173_RS07220	AL157959_1_NMA1897	51.5
NZ_CP021325_1_CA173_RS10920	AL157959_1_NMA2092	36.0
NZ_CP021325_1_CA173_RS15005	AL157959_1_NMA0618	59.3
NZ_CP021325_1_CA173_RS15005	AL157959_1_NMA1445	54.3
NZ_CP021325_1_CA173_RS10120	AL157959_1_NMA1900	40.0
NZ_CP021325_1_CA173_RS10055	AL157959_1_NMA1546	41.5
NZ_CP021325_1_CA173_RS10420	AL157959_1_NMA1644	25.8
NZ_CP021325_1_CA173_RS11010	AL157959_1_NMA2074	45.0
NZ_CP021325_1_CA173_RS05705	AL157959_1_NMA1559	35.3
NZ_CP021325_1_CA173_RS05705	AL157959_1_NMA0529	33.3
NZ_CP021325_1_CA173_RS02875	AL157959_1_NMA1964	57.8
NZ_CP021325_1_CA173_RS02875	AL157959_1_NMA1687	35.4
NZ_CP021325_1_CA173_RS07255	AL157959_1_NMA2224	33.2
NZ_CP021325_1_CA173_RS11330	AL157959_1_NMA0841	47.6
NZ_CP021325_1_CA173_RS02740	AL157959_1_NMA1908	65.2
NZ_CP021325_1_CA173_RS07780	AL157959_1_NMA1124	41.3
NZ_CP021325_1_CA173_RS08475	AL157959_1_NMA0177	39.1
NZ_CP021325_1_CA173_RS00380	AL157959_1_NMA1728	45.4
NZ_CP021325_1_CA173_RS05855	AL157959_1_NMA0534	54.4
NZ_CP021325_1_CA173_RS02525	AL157959_1_NMA1659	47.3
NZ_CP021325_1_CA173_RS05170	AL157959_1_NMA1923	35.0
NZ_CP021325_1_CA173_RS14285	AL157959_1_NMA0134	77.9
NZ_CP021325_1_CA173_RS14285	AL157959_1_NMA0149	77.9
NZ_CP021325_1_CA173_RS11095	AL157959_1_NMA0945	25.0
NZ_CP021325_1_CA173_RS08770	AL157959_1_NMA0879	31.7
NZ_CP021325_1_CA173_RS01495	AL157959_1_NMA0710	36.7
NZ_CP021325_1_CA173_RS09595	AL157959_1_NMA0238	48.9
NZ_CP021325_1_CA173_RS13725	AL157959_1_NMA0825	55.4
NZ_CP021325_1_CA173_RS08495	AL157959_1_NMA0632	34.1
NZ_CP021325_1_CA173_RS00270	AL157959_1_NMA1105	47.0
NZ_CP021325_1_CA173_RS01210	AL157959_1_NMA0250	37.2
NZ_CP021325_1_CA173_RS01210	AL157959_1_NMA2138	31.4
NZ_CP021325_1_CA173_RS11150	AL157959_1_NMA0473	60.6
NZ_CP021325_1_CA173_RS07440	AL157959_1_NMA0952	29.5
NZ_CP021325_1_CA173_RS03955	AL157959_1_NMA0276	39.5
NZ_CP021325_1_CA173_RS03955	AL157959_1_NMA0892	30.7
NZ_CP021325_1_CA173_RS01130	AL157959_1_NMA1950	37.8
NZ_CP021325_1_CA173_RS13340	AL157959_1_NMA0203	40.3
NZ_CP021325_1_CA173_RS10925	AL157959_1_NMA2088	33.9
NZ_CP021325_1_CA173_RS07445	AL157959_1_NMA0841	25.1
