NZ_CP021325_1_CA173_RS13400	FM991728_1_HELPY_1084	52.4
NZ_CP021325_1_CA173_RS07975	FM991728_1_HELPY_0109	57.3
NZ_CP021325_1_CA173_RS14840	FM991728_1_HELPY_0299	32.8
NZ_CP021325_1_CA173_RS08405	FM991728_1_HELPY_0244	24.5
NZ_CP021325_1_CA173_RS00685	FM991728_1_HELPY_0305	38.3
NZ_CP021325_1_CA173_RS09990	FM991728_1_HELPY_0369	35.1
NZ_CP021325_1_CA173_RS01095	FM991728_1_HELPY_1155	22.6
NZ_CP021325_1_CA173_RS08925	FM991728_1_HELPY_1558	34.6
NZ_CP021325_1_CA173_RS14785	FM991728_1_HELPY_1235	30.5
NZ_CP021325_1_CA173_RS14145	FM991728_1_HELPY_1289	52.9
NZ_CP021325_1_CA173_RS07425	FM991728_1_HELPY_0357	39.1
NZ_CP021325_1_CA173_RS09760	FM991728_1_HELPY_1122	36.5
NZ_CP021325_1_CA173_RS05765	FM991728_1_HELPY_0725	44.2
NZ_CP021325_1_CA173_RS10460	FM991728_1_HELPY_1456	32.7
NZ_CP021325_1_CA173_RS05070	FM991728_1_HELPY_0213	24.9
NZ_CP021325_1_CA173_RS09310	FM991728_1_HELPY_1275	31.7
NZ_CP021325_1_CA173_RS03705	FM991728_1_HELPY_0687	34.5
NZ_CP021325_1_CA173_RS10275	FM991728_1_HELPY_0790	49.0
NZ_CP021325_1_CA173_RS04695	FM991728_1_HELPY_1158	29.5
NZ_CP021325_1_CA173_RS01850	FM991728_1_HELPY_0389	31.6
NZ_CP021325_1_CA173_RS08960	FM991728_1_HELPY_0200	55.6
NZ_CP021325_1_CA173_RS13775	FM991728_1_HELPY_0322	36.2
NZ_CP021325_1_CA173_RS04765	FM991728_1_HELPY_0927	33.6
NZ_CP021325_1_CA173_RS13910	FM991728_1_HELPY_0657	44.9
NZ_CP021325_1_CA173_RS09545	FM991728_1_HELPY_0713	47.2
NZ_CP021325_1_CA173_RS02580	FM991728_1_HELPY_1398	35.8
NZ_CP021325_1_CA173_RS10425	FM991728_1_HELPY_1367	29.0
NZ_CP021325_1_CA173_RS03605	FM991728_1_HELPY_0770	27.7
NZ_CP021325_1_CA173_RS08390	FM991728_1_HELPY_0166	51.7
NZ_CP021325_1_CA173_RS12190	FM991728_1_HELPY_0895	26.6
NZ_CP021325_1_CA173_RS12190	FM991728_1_HELPY_1556	33.6
NZ_CP021325_1_CA173_RS08275	FM991728_1_HELPY_0388	36.9
NZ_CP021325_1_CA173_RS09700	FM991728_1_HELPY_1498	63.5
NZ_CP021325_1_CA173_RS01625	FM991728_1_HELPY_0512	47.7
NZ_CP021325_1_CA173_RS08175	FM991728_1_HELPY_1310	37.4
NZ_CP021325_1_CA173_RS01150	FM991728_1_HELPY_0186	47.0
NZ_CP021325_1_CA173_RS01150	FM991728_1_HELPY_0755	26.1
NZ_CP021325_1_CA173_RS14075	FM991728_1_HELPY_1276	39.1
NZ_CP021325_1_CA173_RS11860	FM991728_1_HELPY_0205	41.5
