NZ_CP021325_1_CA173_RS07060	CP003278_1_STBHUCCB_42180	31.0
NZ_CP021325_1_CA173_RS07060	CP003278_1_STBHUCCB_6200	26.3
NZ_CP021325_1_CA173_RS07415	CP003278_1_STBHUCCB_25800	46.0
NZ_CP021325_1_CA173_RS00375	CP003278_1_STBHUCCB_26450	28.2
NZ_CP021325_1_CA173_RS07050	CP003278_1_STBHUCCB_5030	29.0
NZ_CP021325_1_CA173_RS09460	CP003278_1_STBHUCCB_24000	34.4
NZ_CP021325_1_CA173_RS09460	CP003278_1_STBHUCCB_36860	35.2
NZ_CP021325_1_CA173_RS06965	CP003278_1_STBHUCCB_17290	38.0
NZ_CP021325_1_CA173_RS10330	CP003278_1_STBHUCCB_2120	34.3
NZ_CP021325_1_CA173_RS03850	CP003278_1_STBHUCCB_18450	22.4
NZ_CP021325_1_CA173_RS14160	CP003278_1_STBHUCCB_43050	58.0
NZ_CP021325_1_CA173_RS07160	CP003278_1_STBHUCCB_2400	46.8
NZ_CP021325_1_CA173_RS00660	CP003278_1_STBHUCCB_6840	29.3
NZ_CP021325_1_CA173_RS00660	CP003278_1_STBHUCCB_11250	29.6
NZ_CP021325_1_CA173_RS01605	CP003278_1_STBHUCCB_12850	35.9
NZ_CP021325_1_CA173_RS15035	CP003278_1_STBHUCCB_12870	43.5
NZ_CP021325_1_CA173_RS13540	CP003278_1_STBHUCCB_35010	33.5
NZ_CP021325_1_CA173_RS11975	CP003278_1_STBHUCCB_14230	55.8
NZ_CP021325_1_CA173_RS11975	CP003278_1_STBHUCCB_46320	36.0
NZ_CP021325_1_CA173_RS14825	CP003278_1_STBHUCCB_20880	50.9
NZ_CP021325_1_CA173_RS10960	CP003278_1_STBHUCCB_31790	32.3
NZ_CP021325_1_CA173_RS10135	CP003278_1_STBHUCCB_4610	25.1
NZ_CP021325_1_CA173_RS08225	CP003278_1_STBHUCCB_30560	27.7
NZ_CP021325_1_CA173_RS08135	CP003278_1_STBHUCCB_28680	43.6
NZ_CP021325_1_CA173_RS05275	CP003278_1_STBHUCCB_7890	26.2
NZ_CP021325_1_CA173_RS05275	CP003278_1_STBHUCCB_6780	28.4
NZ_CP021325_1_CA173_RS06215	CP003278_1_STBHUCCB_4330	55.0
NZ_CP021325_1_CA173_RS06255	CP003278_1_STBHUCCB_8970	51.2
NZ_CP021325_1_CA173_RS13635	CP003278_1_STBHUCCB_38380	30.0
NZ_CP021325_1_CA173_RS07620	CP003278_1_STBHUCCB_29550	38.1
NZ_CP021325_1_CA173_RS15300	CP003278_1_STBHUCCB_15530	27.2
NZ_CP021325_1_CA173_RS12575	CP003278_1_STBHUCCB_33800	43.3
NZ_CP021325_1_CA173_RS08790	CP003278_1_STBHUCCB_17380	37.6
NZ_CP021325_1_CA173_RS10760	CP003278_1_STBHUCCB_35780	37.1
NZ_CP021325_1_CA173_RS10760	CP003278_1_STBHUCCB_33470	35.7
NZ_CP021325_1_CA173_RS04920	CP003278_1_STBHUCCB_20770	30.7
NZ_CP021325_1_CA173_RS04920	CP003278_1_STBHUCCB_42630	31.5
NZ_CP021325_1_CA173_RS05425	CP003278_1_STBHUCCB_39180	29.9
NZ_CP021325_1_CA173_RS00175	CP003278_1_STBHUCCB_38480	22.2
NZ_CP021325_1_CA173_RS09405	CP003278_1_STBHUCCB_33230	40.8
NZ_CP021325_1_CA173_RS11635	CP003278_1_STBHUCCB_10810	48.6
NZ_CP021325_1_CA173_RS11875	CP003278_1_STBHUCCB_22410	62.2
NZ_CP021325_1_CA173_RS08800	CP003278_1_STBHUCCB_17370	38.0
NZ_CP021325_1_CA173_RS08800	CP003278_1_STBHUCCB_11280	31.9
NZ_CP021325_1_CA173_RS08800	CP003278_1_STBHUCCB_24070	27.3
NZ_CP021325_1_CA173_RS14680	CP003278_1_STBHUCCB_11650	38.6
NZ_CP021325_1_CA173_RS14680	CP003278_1_STBHUCCB_22590	37.0
NZ_CP021325_1_CA173_RS14680	CP003278_1_STBHUCCB_26530	36.1
NZ_CP021325_1_CA173_RS09610	CP003278_1_STBHUCCB_3920	50.7
NZ_CP021325_1_CA173_RS07525	CP003278_1_STBHUCCB_18740	31.3
NZ_CP021325_1_CA173_RS01305	CP003278_1_STBHUCCB_5160	26.7
NZ_CP021325_1_CA173_RS09940	CP003278_1_STBHUCCB_39930	29.3
NZ_CP021325_1_CA173_RS02850	CP003278_1_STBHUCCB_14070	28.5
NZ_CP021325_1_CA173_RS02850	CP003278_1_STBHUCCB_3180	29.8
NZ_CP021325_1_CA173_RS02850	CP003278_1_STBHUCCB_41470	27.0
NZ_CP021325_1_CA173_RS02850	CP003278_1_STBHUCCB_22910	30.3
NZ_CP021325_1_CA173_RS07970	CP003278_1_STBHUCCB_130	47.4
NZ_CP021325_1_CA173_RS07970	CP003278_1_STBHUCCB_19220	30.7
NZ_CP021325_1_CA173_RS13225	CP003278_1_STBHUCCB_30060	66.2
NZ_CP021325_1_CA173_RS11910	CP003278_1_STBHUCCB_36430	37.3
NZ_CP021325_1_CA173_RS09570	CP003278_1_STBHUCCB_35350	40.8
NZ_CP021325_1_CA173_RS09570	CP003278_1_STBHUCCB_35680	40.9
NZ_CP021325_1_CA173_RS09570	CP003278_1_STBHUCCB_19640	27.8
NZ_CP021325_1_CA173_RS06240	CP003278_1_STBHUCCB_8940	50.8
NZ_CP021325_1_CA173_RS12610	CP003278_1_STBHUCCB_36320	39.5
NZ_CP021325_1_CA173_RS07405	CP003278_1_STBHUCCB_3810	45.6
NZ_CP021325_1_CA173_RS07205	CP003278_1_STBHUCCB_33890	39.1
NZ_CP021325_1_CA173_RS11260	CP003278_1_STBHUCCB_37780	33.2
NZ_CP021325_1_CA173_RS11260	CP003278_1_STBHUCCB_25070	29.5
NZ_CP021325_1_CA173_RS10485	CP003278_1_STBHUCCB_40300	39.7
NZ_CP021325_1_CA173_RS07895	CP003278_1_STBHUCCB_40800	33.5
NZ_CP021325_1_CA173_RS10750	CP003278_1_STBHUCCB_1310	57.1
NZ_CP021325_1_CA173_RS10695	CP003278_1_STBHUCCB_10620	37.5
NZ_CP021325_1_CA173_RS07875	CP003278_1_STBHUCCB_33090	61.3
NZ_CP021325_1_CA173_RS07875	CP003278_1_STBHUCCB_33090	37.5
NZ_CP021325_1_CA173_RS07875	CP003278_1_STBHUCCB_29700	46.2
NZ_CP021325_1_CA173_RS07875	CP003278_1_STBHUCCB_41810	32.6
NZ_CP021325_1_CA173_RS04700	CP003278_1_STBHUCCB_46870	25.0
NZ_CP021325_1_CA173_RS01270	CP003278_1_STBHUCCB_36610	51.1
NZ_CP021325_1_CA173_RS10430	CP003278_1_STBHUCCB_8520	28.0
NZ_CP021325_1_CA173_RS10430	CP003278_1_STBHUCCB_23990	18.9
NZ_CP021325_1_CA173_RS08455	CP003278_1_STBHUCCB_17880	64.4
NZ_CP021325_1_CA173_RS00985	CP003278_1_STBHUCCB_38470	40.7
NZ_CP021325_1_CA173_RS12165	CP003278_1_STBHUCCB_46820	34.0
NZ_CP021325_1_CA173_RS15580	CP003278_1_STBHUCCB_37190	41.0
NZ_CP021325_1_CA173_RS15105	CP003278_1_STBHUCCB_40470	48.7
NZ_CP021325_1_CA173_RS10980	CP003278_1_STBHUCCB_1480	29.8
NZ_CP021325_1_CA173_RS07340	CP003278_1_STBHUCCB_31330	39.9
NZ_CP021325_1_CA173_RS15040	CP003278_1_STBHUCCB_7610	33.6
NZ_CP021325_1_CA173_RS05780	CP003278_1_STBHUCCB_8290	68.4
NZ_CP021325_1_CA173_RS05780	CP003278_1_STBHUCCB_35580	64.3
NZ_CP021325_1_CA173_RS06060	CP003278_1_STBHUCCB_8860	71.7
NZ_CP021325_1_CA173_RS00005	CP003278_1_STBHUCCB_38730	43.7
NZ_CP021325_1_CA173_RS00005	CP003278_1_STBHUCCB_3950	25.3
NZ_CP021325_1_CA173_RS00275	CP003278_1_STBHUCCB_46690	48.9
NZ_CP021325_1_CA173_RS08860	CP003278_1_STBHUCCB_26130	24.6
NZ_CP021325_1_CA173_RS13610	CP003278_1_STBHUCCB_38430	36.1
NZ_CP021325_1_CA173_RS15595	CP003278_1_STBHUCCB_850	31.3
NZ_CP021325_1_CA173_RS08160	CP003278_1_STBHUCCB_30580	26.5
NZ_CP021325_1_CA173_RS07640	CP003278_1_STBHUCCB_20820	45.3
NZ_CP021325_1_CA173_RS07640	CP003278_1_STBHUCCB_21610	23.7
NZ_CP021325_1_CA173_RS08520	CP003278_1_STBHUCCB_14830	31.1
NZ_CP021325_1_CA173_RS08585	CP003278_1_STBHUCCB_25780	26.7
NZ_CP021325_1_CA173_RS10505	CP003278_1_STBHUCCB_31850	27.7
NZ_CP021325_1_CA173_RS10505	CP003278_1_STBHUCCB_41370	58.3
NZ_CP021325_1_CA173_RS11195	CP003278_1_STBHUCCB_11320	34.6
NZ_CP021325_1_CA173_RS06040	CP003278_1_STBHUCCB_8900	76.9
NZ_CP021325_1_CA173_RS07595	CP003278_1_STBHUCCB_28700	64.2
NZ_CP021325_1_CA173_RS06020	CP003278_1_STBHUCCB_9140	34.8
NZ_CP021325_1_CA173_RS04600	CP003278_1_STBHUCCB_26310	42.1
NZ_CP021325_1_CA173_RS04600	CP003278_1_STBHUCCB_1500	30.7
NZ_CP021325_1_CA173_RS05990	CP003278_1_STBHUCCB_8760	38.1
NZ_CP021325_1_CA173_RS08610	CP003278_1_STBHUCCB_43260	50.7
NZ_CP021325_1_CA173_RS09690	CP003278_1_STBHUCCB_17990	54.0
NZ_CP021325_1_CA173_RS05790	CP003278_1_STBHUCCB_35590	49.6
NZ_CP021325_1_CA173_RS05790	CP003278_1_STBHUCCB_8270	49.6
NZ_CP021325_1_CA173_RS05790	CP003278_1_STBHUCCB_40200	27.5
NZ_CP021325_1_CA173_RS08625	CP003278_1_STBHUCCB_14040	48.3
NZ_CP021325_1_CA173_RS14870	CP003278_1_STBHUCCB_44830	34.3
NZ_CP021325_1_CA173_RS14870	CP003278_1_STBHUCCB_12640	33.5
NZ_CP021325_1_CA173_RS01320	CP003278_1_STBHUCCB_36570	46.4
NZ_CP021325_1_CA173_RS01215	CP003278_1_STBHUCCB_40310	39.1
NZ_CP021325_1_CA173_RS09000	CP003278_1_STBHUCCB_820	26.6
NZ_CP021325_1_CA173_RS09000	CP003278_1_STBHUCCB_11340	26.6
NZ_CP021325_1_CA173_RS09000	CP003278_1_STBHUCCB_24060	22.8
NZ_CP021325_1_CA173_RS09000	CP003278_1_STBHUCCB_26420	21.3
NZ_CP021325_1_CA173_RS09000	CP003278_1_STBHUCCB_44230	22.1
NZ_CP021325_1_CA173_RS09000	CP003278_1_STBHUCCB_24150	22.8
NZ_CP021325_1_CA173_RS06080	CP003278_1_STBHUCCB_8820	51.5
NZ_CP021325_1_CA173_RS09030	CP003278_1_STBHUCCB_43530	29.8
NZ_CP021325_1_CA173_RS11705	CP003278_1_STBHUCCB_3040	37.5
NZ_CP021325_1_CA173_RS11585	CP003278_1_STBHUCCB_6980	34.6
NZ_CP021325_1_CA173_RS03895	CP003278_1_STBHUCCB_9750	26.7
NZ_CP021325_1_CA173_RS04185	CP003278_1_STBHUCCB_34790	44.0
NZ_CP021325_1_CA173_RS14880	CP003278_1_STBHUCCB_3820	54.5
NZ_CP021325_1_CA173_RS14880	CP003278_1_STBHUCCB_1640	38.6
NZ_CP021325_1_CA173_RS13325	CP003278_1_STBHUCCB_34250	39.6
NZ_CP021325_1_CA173_RS08400	CP003278_1_STBHUCCB_35470	47.3
NZ_CP021325_1_CA173_RS06880	CP003278_1_STBHUCCB_26780	46.9
NZ_CP021325_1_CA173_RS10780	CP003278_1_STBHUCCB_48650	34.1
NZ_CP021325_1_CA173_RS09440	CP003278_1_STBHUCCB_34330	35.7
NZ_CP021325_1_CA173_RS09440	CP003278_1_STBHUCCB_4150	31.7
NZ_CP021325_1_CA173_RS14580	CP003278_1_STBHUCCB_3060	24.3
NZ_CP021325_1_CA173_RS07590	CP003278_1_STBHUCCB_6110	28.4
NZ_CP021325_1_CA173_RS12510	CP003278_1_STBHUCCB_14330	35.5
NZ_CP021325_1_CA173_RS12510	CP003278_1_STBHUCCB_28060	37.7
NZ_CP021325_1_CA173_RS12510	CP003278_1_STBHUCCB_36190	37.7
NZ_CP021325_1_CA173_RS04375	CP003278_1_STBHUCCB_18040	38.6
NZ_CP021325_1_CA173_RS04375	CP003278_1_STBHUCCB_21340	33.3
NZ_CP021325_1_CA173_RS08865	CP003278_1_STBHUCCB_26120	25.3
NZ_CP021325_1_CA173_RS14170	CP003278_1_STBHUCCB_43030	45.3
NZ_CP021325_1_CA173_RS00690	CP003278_1_STBHUCCB_21540	44.1
NZ_CP021325_1_CA173_RS00690	CP003278_1_STBHUCCB_41030	40.6
NZ_CP021325_1_CA173_RS00665	CP003278_1_STBHUCCB_3820	36.1
NZ_CP021325_1_CA173_RS01190	CP003278_1_STBHUCCB_48740	43.5
NZ_CP021325_1_CA173_RS08550	CP003278_1_STBHUCCB_12610	36.2
NZ_CP021325_1_CA173_RS13665	CP003278_1_STBHUCCB_3240	59.1
NZ_CP021325_1_CA173_RS13665	CP003278_1_STBHUCCB_36910	55.6
NZ_CP021325_1_CA173_RS08245	CP003278_1_STBHUCCB_31190	35.2
NZ_CP021325_1_CA173_RS07185	CP003278_1_STBHUCCB_2450	28.3
NZ_CP021325_1_CA173_RS11890	CP003278_1_STBHUCCB_38800	26.0
NZ_CP021325_1_CA173_RS09620	CP003278_1_STBHUCCB_3120	23.8
NZ_CP021325_1_CA173_RS04605	CP003278_1_STBHUCCB_1440	31.1
NZ_CP021325_1_CA173_RS04605	CP003278_1_STBHUCCB_1460	22.1
NZ_CP021325_1_CA173_RS04605	CP003278_1_STBHUCCB_1430	29.7
NZ_CP021325_1_CA173_RS00070	CP003278_1_STBHUCCB_25580	50.2
NZ_CP021325_1_CA173_RS07190	CP003278_1_STBHUCCB_2670	49.3
NZ_CP021325_1_CA173_RS05400	CP003278_1_STBHUCCB_24760	40.9
NZ_CP021325_1_CA173_RS05400	CP003278_1_STBHUCCB_33510	38.5
NZ_CP021325_1_CA173_RS13425	CP003278_1_STBHUCCB_38620	31.9
NZ_CP021325_1_CA173_RS05215	CP003278_1_STBHUCCB_17110	45.7
NZ_CP021325_1_CA173_RS07330	CP003278_1_STBHUCCB_1660	31.1
NZ_CP021325_1_CA173_RS07330	CP003278_1_STBHUCCB_31780	28.9
NZ_CP021325_1_CA173_RS06395	CP003278_1_STBHUCCB_13070	46.5
NZ_CP021325_1_CA173_RS10445	CP003278_1_STBHUCCB_5170	37.2
NZ_CP021325_1_CA173_RS14610	CP003278_1_STBHUCCB_25130	43.2
NZ_CP021325_1_CA173_RS08480	CP003278_1_STBHUCCB_37400	54.2
NZ_CP021325_1_CA173_RS08200	CP003278_1_STBHUCCB_25330	44.6
NZ_CP021325_1_CA173_RS00655	CP003278_1_STBHUCCB_36920	27.3
NZ_CP021325_1_CA173_RS08270	CP003278_1_STBHUCCB_26000	55.7
NZ_CP021325_1_CA173_RS08490	CP003278_1_STBHUCCB_5360	48.9
NZ_CP021325_1_CA173_RS03935	CP003278_1_STBHUCCB_21140	33.4
NZ_CP021325_1_CA173_RS03935	CP003278_1_STBHUCCB_35820	30.7
NZ_CP021325_1_CA173_RS13845	CP003278_1_STBHUCCB_22460	40.5
NZ_CP021325_1_CA173_RS07180	CP003278_1_STBHUCCB_2420	41.6
NZ_CP021325_1_CA173_RS10680	CP003278_1_STBHUCCB_26890	42.4
NZ_CP021325_1_CA173_RS04365	CP003278_1_STBHUCCB_18010	35.9
NZ_CP021325_1_CA173_RS13655	CP003278_1_STBHUCCB_35610	50.0
NZ_CP021325_1_CA173_RS14020	CP003278_1_STBHUCCB_39560	38.6
NZ_CP021325_1_CA173_RS15370	CP003278_1_STBHUCCB_37580	40.6
NZ_CP021325_1_CA173_RS13060	CP003278_1_STBHUCCB_37410	28.0
NZ_CP021325_1_CA173_RS05840	CP003278_1_STBHUCCB_12780	68.2
NZ_CP021325_1_CA173_RS07965	CP003278_1_STBHUCCB_34870	28.9
NZ_CP021325_1_CA173_RS05390	CP003278_1_STBHUCCB_4610	50.2
NZ_CP021325_1_CA173_RS05390	CP003278_1_STBHUCCB_30700	32.2
NZ_CP021325_1_CA173_RS11270	CP003278_1_STBHUCCB_36780	46.5
NZ_CP021325_1_CA173_RS06250	CP003278_1_STBHUCCB_8960	44.0
NZ_CP021325_1_CA173_RS07145	CP003278_1_STBHUCCB_23970	30.9
NZ_CP021325_1_CA173_RS07770	CP003278_1_STBHUCCB_1780	24.7
NZ_CP021325_1_CA173_RS06920	CP003278_1_STBHUCCB_25510	31.0
NZ_CP021325_1_CA173_RS06160	CP003278_1_STBHUCCB_4350	62.2
NZ_CP021325_1_CA173_RS06480	CP003278_1_STBHUCCB_39940	56.5
NZ_CP021325_1_CA173_RS06480	CP003278_1_STBHUCCB_33840	24.6
NZ_CP021325_1_CA173_RS00840	CP003278_1_STBHUCCB_33670	45.5
NZ_CP021325_1_CA173_RS05030	CP003278_1_STBHUCCB_46580	26.5
NZ_CP021325_1_CA173_RS03785	CP003278_1_STBHUCCB_10250	30.0
NZ_CP021325_1_CA173_RS03785	CP003278_1_STBHUCCB_23710	24.7
NZ_CP021325_1_CA173_RS02845	CP003278_1_STBHUCCB_32560	56.4
NZ_CP021325_1_CA173_RS06190	CP003278_1_STBHUCCB_4270	29.8
NZ_CP021325_1_CA173_RS00935	CP003278_1_STBHUCCB_1050	31.6
NZ_CP021325_1_CA173_RS07900	CP003278_1_STBHUCCB_40790	61.2
NZ_CP021325_1_CA173_RS08100	CP003278_1_STBHUCCB_7980	45.9
NZ_CP021325_1_CA173_RS07170	CP003278_1_STBHUCCB_2430	47.5
NZ_CP021325_1_CA173_RS05620	CP003278_1_STBHUCCB_30540	28.3
NZ_CP021325_1_CA173_RS08485	CP003278_1_STBHUCCB_2540	52.5
NZ_CP021325_1_CA173_RS09005	CP003278_1_STBHUCCB_5970	66.3
NZ_CP021325_1_CA173_RS05440	CP003278_1_STBHUCCB_21810	28.2
NZ_CP021325_1_CA173_RS10440	CP003278_1_STBHUCCB_42530	42.1
NZ_CP021325_1_CA173_RS09205	CP003278_1_STBHUCCB_31910	36.0
NZ_CP021325_1_CA173_RS09840	CP003278_1_STBHUCCB_18350	44.4
NZ_CP021325_1_CA173_RS06825	CP003278_1_STBHUCCB_6240	30.3
NZ_CP021325_1_CA173_RS07810	CP003278_1_STBHUCCB_3630	50.3
NZ_CP021325_1_CA173_RS14725	CP003278_1_STBHUCCB_2320	48.7
NZ_CP021325_1_CA173_RS00920	CP003278_1_STBHUCCB_18270	39.8
NZ_CP021325_1_CA173_RS00920	CP003278_1_STBHUCCB_35090	33.6
NZ_CP021325_1_CA173_RS00920	CP003278_1_STBHUCCB_48610	28.6
NZ_CP021325_1_CA173_RS10375	CP003278_1_STBHUCCB_44120	25.8
NZ_CP021325_1_CA173_RS13400	CP003278_1_STBHUCCB_22150	58.4
NZ_CP021325_1_CA173_RS07975	CP003278_1_STBHUCCB_120	56.7
NZ_CP021325_1_CA173_RS07975	CP003278_1_STBHUCCB_3420	40.9
NZ_CP021325_1_CA173_RS05105	CP003278_1_STBHUCCB_22240	36.1
NZ_CP021325_1_CA173_RS14840	CP003278_1_STBHUCCB_11280	41.9
NZ_CP021325_1_CA173_RS10315	CP003278_1_STBHUCCB_2030	44.7
NZ_CP021325_1_CA173_RS08405	CP003278_1_STBHUCCB_11840	31.9
NZ_CP021325_1_CA173_RS06285	CP003278_1_STBHUCCB_9030	35.7
NZ_CP021325_1_CA173_RS00685	CP003278_1_STBHUCCB_21550	36.7
NZ_CP021325_1_CA173_RS00685	CP003278_1_STBHUCCB_41020	32.9
NZ_CP021325_1_CA173_RS00685	CP003278_1_STBHUCCB_6820	27.6
NZ_CP021325_1_CA173_RS11105	CP003278_1_STBHUCCB_17570	30.9
NZ_CP021325_1_CA173_RS09990	CP003278_1_STBHUCCB_47490	30.2
NZ_CP021325_1_CA173_RS01095	CP003278_1_STBHUCCB_1950	48.8
NZ_CP021325_1_CA173_RS01095	CP003278_1_STBHUCCB_2600	34.6
NZ_CP021325_1_CA173_RS08925	CP003278_1_STBHUCCB_2390	44.6
NZ_CP021325_1_CA173_RS11670	CP003278_1_STBHUCCB_32710	29.4
NZ_CP021325_1_CA173_RS09895	CP003278_1_STBHUCCB_46550	33.6
NZ_CP021325_1_CA173_RS14145	CP003278_1_STBHUCCB_43080	59.1
NZ_CP021325_1_CA173_RS07425	CP003278_1_STBHUCCB_25810	45.2
NZ_CP021325_1_CA173_RS08730	CP003278_1_STBHUCCB_35800	30.7
NZ_CP021325_1_CA173_RS09760	CP003278_1_STBHUCCB_27760	46.5
NZ_CP021325_1_CA173_RS04515	CP003278_1_STBHUCCB_39310	45.7
NZ_CP021325_1_CA173_RS04515	CP003278_1_STBHUCCB_6210	27.5
NZ_CP021325_1_CA173_RS06280	CP003278_1_STBHUCCB_9020	62.5
NZ_CP021325_1_CA173_RS10235	CP003278_1_STBHUCCB_19770	33.9
NZ_CP021325_1_CA173_RS07725	CP003278_1_STBHUCCB_4810	39.4
NZ_CP021325_1_CA173_RS05765	CP003278_1_STBHUCCB_17680	43.0
NZ_CP021325_1_CA173_RS05765	CP003278_1_STBHUCCB_8260	38.3
NZ_CP021325_1_CA173_RS10460	CP003278_1_STBHUCCB_35150	39.7
NZ_CP021325_1_CA173_RS10460	CP003278_1_STBHUCCB_27580	33.8
NZ_CP021325_1_CA173_RS03015	CP003278_1_STBHUCCB_22920	37.0
NZ_CP021325_1_CA173_RS10650	CP003278_1_STBHUCCB_10640	29.2
NZ_CP021325_1_CA173_RS14305	CP003278_1_STBHUCCB_2300	30.2
NZ_CP021325_1_CA173_RS06165	CP003278_1_STBHUCCB_4360	39.9
NZ_CP021325_1_CA173_RS09615	CP003278_1_STBHUCCB_5400	39.2
NZ_CP021325_1_CA173_RS04970	CP003278_1_STBHUCCB_36670	46.9
NZ_CP021325_1_CA173_RS09310	CP003278_1_STBHUCCB_2370	38.4
NZ_CP021325_1_CA173_RS06295	CP003278_1_STBHUCCB_9050	50.5
NZ_CP021325_1_CA173_RS11355	CP003278_1_STBHUCCB_42220	29.6
NZ_CP021325_1_CA173_RS01310	CP003278_1_STBHUCCB_26880	26.9
NZ_CP021325_1_CA173_RS03705	CP003278_1_STBHUCCB_9660	37.7
