CP001037_1_Npun_F6197	NZ_CP025533_1_CYL77_RS06845	33.4
CP001037_1_Npun_F6485	NZ_CP025533_1_CYL77_RS01420	51.2
CP001037_1_Npun_F6485	NZ_CP025533_1_CYL77_RS07665	50.4
CP001037_1_Npun_F5831	NZ_CP025533_1_CYL77_RS07095	41.8
CP001037_1_Npun_F5831	NZ_CP025533_1_CYL77_RS07625	23.0
CP001037_1_Npun_R6519	NZ_CP025533_1_CYL77_RS13085	34.6
CP001037_1_Npun_F5945	NZ_CP025533_1_CYL77_RS01955	32.0
CP001037_1_Npun_R5970	NZ_CP025533_1_CYL77_RS10165	39.5
CP001037_1_Npun_F0562	NZ_CP025533_1_CYL77_RS08270	40.8
CP001037_1_Npun_R0847	NZ_CP025533_1_CYL77_RS09940	37.8
CP001037_1_Npun_R0051	NZ_CP025533_1_CYL77_RS10540	35.7
CP001037_1_Npun_R5269	NZ_CP025533_1_CYL77_RS03555	36.5
CP001037_1_Npun_R5269	NZ_CP025533_1_CYL77_RS14050	26.9
CP001037_1_Npun_F4153	NZ_CP025533_1_CYL77_RS05675	37.0
CP001037_1_Npun_F4153	NZ_CP025533_1_CYL77_RS01380	31.4
CP001037_1_Npun_F4153	NZ_CP025533_1_CYL77_RS15630	30.5
CP001037_1_Npun_R1066	NZ_CP025533_1_CYL77_RS14470	28.2
CP001037_1_Npun_R2707	NZ_CP025533_1_CYL77_RS13875	39.1
CP001037_1_Npun_R3877	NZ_CP025533_1_CYL77_RS00990	43.8
CP001037_1_Npun_F0008	NZ_CP025533_1_CYL77_RS08095	38.4
CP001037_1_Npun_F4987	NZ_CP025533_1_CYL77_RS02555	44.0
CP001037_1_Npun_F4987	NZ_CP025533_1_CYL77_RS02555	39.7
CP001037_1_Npun_R2378	NZ_CP025533_1_CYL77_RS04555	37.8
CP001037_1_Npun_F4822	NZ_CP025533_1_CYL77_RS07935	40.7
CP001037_1_Npun_F5351	NZ_CP025533_1_CYL77_RS08060	36.7
CP001037_1_Npun_R3982	NZ_CP025533_1_CYL77_RS10270	29.8
CP001037_1_Npun_F3940	NZ_CP025533_1_CYL77_RS10870	36.2
CP001037_1_Npun_R3726	NZ_CP025533_1_CYL77_RS00925	28.2
CP001037_1_Npun_F0328	NZ_CP025533_1_CYL77_RS11850	41.6
CP001037_1_Npun_F0328	NZ_CP025533_1_CYL77_RS01365	25.7
CP001037_1_Npun_F5332	NZ_CP025533_1_CYL77_RS00920	32.2
CP001037_1_Npun_F5332	NZ_CP025533_1_CYL77_RS06920	28.8
CP001037_1_Npun_F5332	NZ_CP025533_1_CYL77_RS06325	30.9
CP001037_1_Npun_F5332	NZ_CP025533_1_CYL77_RS10615	30.6
CP001037_1_Npun_F6033	NZ_CP025533_1_CYL77_RS07195	55.9
CP001037_1_Npun_F4120	NZ_CP025533_1_CYL77_RS01330	43.1
CP001037_1_Npun_R5323	NZ_CP025533_1_CYL77_RS00975	31.4
CP001037_1_Npun_R1495	NZ_CP025533_1_CYL77_RS03220	31.2
CP001037_1_Npun_R3887	NZ_CP025533_1_CYL77_RS14650	33.1
CP001037_1_Npun_R5070	NZ_CP025533_1_CYL77_RS03435	43.0
CP001037_1_Npun_F0943	NZ_CP025533_1_CYL77_RS09975	31.3
CP001037_1_Npun_F3366	NZ_CP025533_1_CYL77_RS05320	31.8
CP001037_1_Npun_F0275	NZ_CP025533_1_CYL77_RS01260	41.3
CP001037_1_Npun_F3946	NZ_CP025533_1_CYL77_RS13385	34.9
CP001037_1_Npun_F3946	NZ_CP025533_1_CYL77_RS07685	38.9
CP001037_1_Npun_R2253	NZ_CP025533_1_CYL77_RS06340	32.6
CP001037_1_Npun_R5570	NZ_CP025533_1_CYL77_RS10215	49.6
CP001037_1_Npun_F3987	NZ_CP025533_1_CYL77_RS13030	41.7
CP001037_1_Npun_R0467	NZ_CP025533_1_CYL77_RS06935	56.0
CP001037_1_Npun_R0467	NZ_CP025533_1_CYL77_RS05845	25.6
CP001037_1_Npun_F4916	NZ_CP025533_1_CYL77_RS09950	35.7
CP001037_1_Npun_F0173	NZ_CP025533_1_CYL77_RS06290	38.5
CP001037_1_Npun_R4676	NZ_CP025533_1_CYL77_RS07180	29.2
CP001037_1_Npun_R1007	NZ_CP025533_1_CYL77_RS04375	38.4
CP001037_1_Npun_R1007	NZ_CP025533_1_CYL77_RS03940	28.2
CP001037_1_Npun_R1007	NZ_CP025533_1_CYL77_RS03925	24.2
CP001037_1_Npun_F5390	NZ_CP025533_1_CYL77_RS08990	26.4
CP001037_1_Npun_R1641	NZ_CP025533_1_CYL77_RS11805	25.0
CP001037_1_Npun_F5214	NZ_CP025533_1_CYL77_RS11425	41.0
CP001037_1_Npun_R1357	NZ_CP025533_1_CYL77_RS06530	36.4
CP001037_1_Npun_R1615	NZ_CP025533_1_CYL77_RS03980	31.9
CP001037_1_Npun_R6492	NZ_CP025533_1_CYL77_RS00640	46.7
CP001037_1_Npun_F4464	NZ_CP025533_1_CYL77_RS07425	34.5
CP001037_1_Npun_F5720	NZ_CP025533_1_CYL77_RS07030	31.5
CP001037_1_Npun_R3890	NZ_CP025533_1_CYL77_RS11890	37.6
CP001037_1_Npun_R2979	NZ_CP025533_1_CYL77_RS03715	29.4
CP001037_1_Npun_F3573	NZ_CP025533_1_CYL77_RS08225	32.9
CP001037_1_Npun_R4233	NZ_CP025533_1_CYL77_RS02205	29.3
CP001037_1_Npun_R5202	NZ_CP025533_1_CYL77_RS13610	41.4
CP001037_1_Npun_R3783	NZ_CP025533_1_CYL77_RS06410	39.2
CP001037_1_Npun_F3478	NZ_CP025533_1_CYL77_RS04335	24.4
CP001037_1_Npun_F3478	NZ_CP025533_1_CYL77_RS01645	28.0
CP001037_1_Npun_R6289	NZ_CP025533_1_CYL77_RS07070	48.4
CP001037_1_Npun_F6361	NZ_CP025533_1_CYL77_RS07630	31.8
CP001037_1_Npun_R0445	NZ_CP025533_1_CYL77_RS11830	30.9
CP001037_1_Npun_R3934	NZ_CP025533_1_CYL77_RS14710	32.2
CP001037_1_Npun_F5180	NZ_CP025533_1_CYL77_RS01210	27.0
CP001037_1_Npun_R3286	NZ_CP025533_1_CYL77_RS05205	26.1
CP001037_1_Npun_F5156	NZ_CP025533_1_CYL77_RS05065	55.6
CP001037_1_Npun_R3288	NZ_CP025533_1_CYL77_RS10380	39.4
CP001037_1_Npun_R3288	NZ_CP025533_1_CYL77_RS08025	37.7
CP001037_1_Npun_F1146	NZ_CP025533_1_CYL77_RS01770	23.1
CP001037_1_Npun_R2799	NZ_CP025533_1_CYL77_RS04255	40.0
CP001037_1_Npun_F5466	NZ_CP025533_1_CYL77_RS09600	39.3
CP001037_1_Npun_R5558	NZ_CP025533_1_CYL77_RS06515	35.5
CP001037_1_Npun_R5558	NZ_CP025533_1_CYL77_RS15305	36.4
CP001037_1_Npun_F3954	NZ_CP025533_1_CYL77_RS10185	37.5
CP001037_1_Npun_R3482	NZ_CP025533_1_CYL77_RS01730	25.3
CP001037_1_Npun_F3884	NZ_CP025533_1_CYL77_RS02590	64.0
CP001037_1_Npun_F3884	NZ_CP025533_1_CYL77_RS14230	28.9
CP001037_1_Npun_F3884	NZ_CP025533_1_CYL77_RS05565	27.9
CP001037_1_Npun_R0620	NZ_CP025533_1_CYL77_RS14335	40.5
CP001037_1_Npun_R6427	NZ_CP025533_1_CYL77_RS03320	47.1
CP001037_1_Npun_R6427	NZ_CP025533_1_CYL77_RS12290	33.6
CP001037_1_Npun_R6427	NZ_CP025533_1_CYL77_RS14100	29.2
CP001037_1_Npun_R5481	NZ_CP025533_1_CYL77_RS15665	29.9
CP001037_1_Npun_F3274	NZ_CP025533_1_CYL77_RS04405	35.8
CP001037_1_Npun_R4635	NZ_CP025533_1_CYL77_RS03040	28.1
CP001037_1_Npun_F4406	NZ_CP025533_1_CYL77_RS08395	50.9
CP001037_1_Npun_F4406	NZ_CP025533_1_CYL77_RS08275	27.7
CP001037_1_Npun_F4406	NZ_CP025533_1_CYL77_RS13655	30.8
CP001037_1_Npun_R4871	NZ_CP025533_1_CYL77_RS12865	26.1
CP001037_1_Npun_R2031	NZ_CP025533_1_CYL77_RS01525	33.8
CP001037_1_Npun_R2873	NZ_CP025533_1_CYL77_RS03830	31.0
CP001037_1_Npun_F0446	NZ_CP025533_1_CYL77_RS10850	32.8
CP001037_1_Npun_F0446	NZ_CP025533_1_CYL77_RS10865	26.9
CP001037_1_Npun_F2474	NZ_CP025533_1_CYL77_RS11670	26.9
CP001037_1_Npun_R6628	NZ_CP025533_1_CYL77_RS06670	40.7
CP001037_1_Npun_R1304	NZ_CP025533_1_CYL77_RS15095	24.8
CP001037_1_Npun_F5151	NZ_CP025533_1_CYL77_RS01810	33.0
CP001037_1_Npun_F5252	NZ_CP025533_1_CYL77_RS05415	39.9
CP001037_1_Npun_F0555	NZ_CP025533_1_CYL77_RS02005	44.3
CP001037_1_Npun_R4417	NZ_CP025533_1_CYL77_RS06130	60.5
CP001037_1_Npun_F4990	NZ_CP025533_1_CYL77_RS10545	38.5
CP001037_1_Npun_R0629	NZ_CP025533_1_CYL77_RS01695	30.5
CP001037_1_Npun_R5264	NZ_CP025533_1_CYL77_RS07170	39.2
CP001037_1_Npun_F6044	NZ_CP025533_1_CYL77_RS05885	37.2
CP001037_1_Npun_F6044	NZ_CP025533_1_CYL77_RS08295	29.4
CP001037_1_Npun_R4321	NZ_CP025533_1_CYL77_RS13645	41.8
CP001037_1_Npun_R5779	NZ_CP025533_1_CYL77_RS09210	30.1
CP001037_1_Npun_R5818	NZ_CP025533_1_CYL77_RS10195	36.6
CP001037_1_Npun_R4364	NZ_CP025533_1_CYL77_RS02900	34.1
CP001037_1_Npun_F5181	NZ_CP025533_1_CYL77_RS08170	42.2
CP001037_1_Npun_F0436	NZ_CP025533_1_CYL77_RS10060	38.3
CP001037_1_Npun_F0436	NZ_CP025533_1_CYL77_RS08450	24.9
CP001037_1_Npun_R5775	NZ_CP025533_1_CYL77_RS10020	39.8
CP001037_1_Npun_R6168	NZ_CP025533_1_CYL77_RS01900	27.6
CP001037_1_Npun_F0097	NZ_CP025533_1_CYL77_RS11085	36.6
CP001037_1_Npun_F4036	NZ_CP025533_1_CYL77_RS01575	50.0
CP001037_1_Npun_R1190	NZ_CP025533_1_CYL77_RS13380	33.7
CP001037_1_Npun_R1190	NZ_CP025533_1_CYL77_RS14035	23.8
CP001037_1_Npun_R3526	NZ_CP025533_1_CYL77_RS03865	35.5
CP001037_1_Npun_R1054	NZ_CP025533_1_CYL77_RS03800	40.0
CP001037_1_Npun_R6169	NZ_CP025533_1_CYL77_RS00020	30.0
CP001037_1_Npun_R4387	NZ_CP025533_1_CYL77_RS02640	55.5
CP001037_1_Npun_R1720	NZ_CP025533_1_CYL77_RS02885	43.8
CP001037_1_Npun_F2860	NZ_CP025533_1_CYL77_RS11510	51.2
CP001037_1_Npun_F2860	NZ_CP025533_1_CYL77_RS00370	31.1
CP001037_1_Npun_F1315	NZ_CP025533_1_CYL77_RS03860	36.4
CP001037_1_Npun_F4864	NZ_CP025533_1_CYL77_RS06125	34.9
CP001037_1_Npun_R5563	NZ_CP025533_1_CYL77_RS07090	47.6
CP001037_1_Npun_F2020	NZ_CP025533_1_CYL77_RS01120	42.1
CP001037_1_Npun_F2020	NZ_CP025533_1_CYL77_RS10290	34.4
CP001037_1_Npun_F0707	NZ_CP025533_1_CYL77_RS14085	28.3
CP001037_1_Npun_F0707	NZ_CP025533_1_CYL77_RS06470	24.1
CP001037_1_Npun_R4372	NZ_CP025533_1_CYL77_RS02850	39.1
CP001037_1_Npun_F0913	NZ_CP025533_1_CYL77_RS07705	51.7
CP001037_1_Npun_F4098	NZ_CP025533_1_CYL77_RS10525	50.0
CP001037_1_Npun_F6373	NZ_CP025533_1_CYL77_RS00030	49.4
CP001037_1_Npun_R2520	NZ_CP025533_1_CYL77_RS08000	37.3
CP001037_1_Npun_F5852	NZ_CP025533_1_CYL77_RS02495	46.7
CP001037_1_Npun_F5633	NZ_CP025533_1_CYL77_RS03005	36.4
CP001037_1_Npun_R2359	NZ_CP025533_1_CYL77_RS06365	44.1
CP001037_1_Npun_R5951	NZ_CP025533_1_CYL77_RS03550	47.1
CP001037_1_Npun_R5951	NZ_CP025533_1_CYL77_RS03495	47.5
CP001037_1_Npun_F5734	NZ_CP025533_1_CYL77_RS10085	36.2
CP001037_1_Npun_R1561	NZ_CP025533_1_CYL77_RS07060	28.8
CP001037_1_Npun_F4439	NZ_CP025533_1_CYL77_RS03925	26.4
CP001037_1_Npun_R4584	NZ_CP025533_1_CYL77_RS11530	26.4
CP001037_1_Npun_R3725	NZ_CP025533_1_CYL77_RS10125	49.0
CP001037_1_Npun_R0775	NZ_CP025533_1_CYL77_RS09835	39.6
CP001037_1_Npun_R2365	NZ_CP025533_1_CYL77_RS05740	28.9
CP001037_1_Npun_R4557	NZ_CP025533_1_CYL77_RS07980	49.3
CP001037_1_Npun_F5684	NZ_CP025533_1_CYL77_RS10710	34.7
CP001037_1_Npun_R2542	NZ_CP025533_1_CYL77_RS02265	37.6
CP001037_1_Npun_F6355	NZ_CP025533_1_CYL77_RS03735	22.7
CP001037_1_Npun_R0633	NZ_CP025533_1_CYL77_RS02715	39.3
CP001037_1_Npun_R1707	NZ_CP025533_1_CYL77_RS13650	51.4
CP001037_1_Npun_F5829	NZ_CP025533_1_CYL77_RS12420	59.7
CP001037_1_Npun_F3925	NZ_CP025533_1_CYL77_RS04360	30.5
CP001037_1_Npun_R3506	NZ_CP025533_1_CYL77_RS08085	50.6
CP001037_1_Npun_R1983	NZ_CP025533_1_CYL77_RS14710	33.8
CP001037_1_Npun_R0164	NZ_CP025533_1_CYL77_RS06190	44.5
CP001037_1_Npun_R0164	NZ_CP025533_1_CYL77_RS10690	28.7
CP001037_1_Npun_R5730	NZ_CP025533_1_CYL77_RS00405	33.6
CP001037_1_Npun_F4615	NZ_CP025533_1_CYL77_RS04740	53.9
CP001037_1_Npun_F1187	NZ_CP025533_1_CYL77_RS09980	45.2
CP001037_1_Npun_F0880	NZ_CP025533_1_CYL77_RS13120	41.4
CP001037_1_Npun_R0940	NZ_CP025533_1_CYL77_RS07035	44.0
CP001037_1_Npun_R4405	NZ_CP025533_1_CYL77_RS10530	54.9
CP001037_1_Npun_R5741	NZ_CP025533_1_CYL77_RS10395	22.8
CP001037_1_Npun_F1921	NZ_CP025533_1_CYL77_RS06645	25.7
CP001037_1_Npun_R2521	NZ_CP025533_1_CYL77_RS12605	53.8
CP001037_1_Npun_R4045	NZ_CP025533_1_CYL77_RS04075	22.4
CP001037_1_Npun_F1847	NZ_CP025533_1_CYL77_RS12655	39.1
CP001037_1_Npun_F2874	NZ_CP025533_1_CYL77_RS11100	38.7
CP001037_1_Npun_R1585	NZ_CP025533_1_CYL77_RS15670	45.2
CP001037_1_Npun_F2438	NZ_CP025533_1_CYL77_RS13180	43.6
CP001037_1_Npun_R3625	NZ_CP025533_1_CYL77_RS09960	43.4
CP001037_1_Npun_R3625	NZ_CP025533_1_CYL77_RS06875	44.1
CP001037_1_Npun_F5711	NZ_CP025533_1_CYL77_RS05425	40.3
CP001037_1_Npun_R1564	NZ_CP025533_1_CYL77_RS14610	43.1
CP001037_1_Npun_F4541	NZ_CP025533_1_CYL77_RS01775	38.9
CP001037_1_Npun_F3507	NZ_CP025533_1_CYL77_RS07060	37.9
CP001037_1_Npun_F0612	NZ_CP025533_1_CYL77_RS14005	50.4
CP001037_1_Npun_F4226	NZ_CP025533_1_CYL77_RS03470	42.2
CP001037_1_Npun_F4480	NZ_CP025533_1_CYL77_RS07080	41.0
CP001037_1_Npun_R4322	NZ_CP025533_1_CYL77_RS08040	40.6
CP001037_1_Npun_F4824	NZ_CP025533_1_CYL77_RS07930	30.3
CP001037_1_Npun_F4824	NZ_CP025533_1_CYL77_RS07935	22.6
CP001037_1_Npun_R2729	NZ_CP025533_1_CYL77_RS06390	41.2
CP001037_1_Npun_R5798	NZ_CP025533_1_CYL77_RS08155	53.2
CP001037_1_Npun_F3074	NZ_CP025533_1_CYL77_RS12635	31.7
CP001037_1_Npun_F5122	NZ_CP025533_1_CYL77_RS10495	41.2
