CP001037_1_Npun_F2803	OV986001_1_PFLU_4926	32.1
CP001037_1_Npun_F2803	OV986001_1_PFLU_0445	27.7
CP001037_1_Npun_F3798	OV986001_1_PFLU_5934	49.5
CP001037_1_Npun_R0710	OV986001_1_PFLU_5043	51.0
CP001037_1_Npun_F1541	OV986001_1_PFLU_5563	52.1
CP001037_1_Npun_R2301	OV986001_1_PFLU_0020	37.5
CP001037_1_Npun_R6316	OV986001_1_PFLU_0612	46.5
CP001037_1_Npun_F0585	OV986001_1_PFLU_4293	31.4
CP001037_1_Npun_F0585	OV986001_1_PFLU_1731	26.7
CP001037_1_Npun_F0949	OV986001_1_PFLU_4933	43.1
CP001037_1_Npun_F3848	OV986001_1_PFLU_2147	51.4
CP001037_1_Npun_F3848	OV986001_1_PFLU_5913	50.6
CP001037_1_Npun_F3799	OV986001_1_PFLU_3364	33.1
CP001037_1_Npun_F6197	OV986001_1_PFLU_0079	38.9
CP001037_1_Npun_F5831	OV986001_1_PFLU_5936	52.1
CP001037_1_Npun_F5831	OV986001_1_PFLU_6057	23.1
CP001037_1_Npun_F5945	OV986001_1_PFLU_1819	37.0
CP001037_1_Npun_R0657	OV986001_1_PFLU_2815	26.1
CP001037_1_Npun_R0657	OV986001_1_PFLU_1794	21.9
CP001037_1_Npun_R5970	OV986001_1_PFLU_1276	46.3
CP001037_1_Npun_F0562	OV986001_1_PFLU_4748	43.4
CP001037_1_Npun_R0847	OV986001_1_PFLU_3405	31.2
CP001037_1_Npun_F4674	OV986001_1_PFLU_5347	42.1
CP001037_1_Npun_F4674	OV986001_1_PFLU_4281	26.9
CP001037_1_Npun_F2927	OV986001_1_PFLU_1480	40.1
CP001037_1_Npun_R0051	OV986001_1_PFLU_0330	46.6
CP001037_1_Npun_R4327	OV986001_1_PFLU_1029	29.3
CP001037_1_Npun_F6048	OV986001_1_PFLU_5759	33.2
CP001037_1_Npun_F4153	OV986001_1_PFLU_1467	34.0
CP001037_1_Npun_F4153	OV986001_1_PFLU_0709	27.1
CP001037_1_Npun_F4153	OV986001_1_PFLU_3898	26.5
CP001037_1_Npun_F5168	OV986001_1_PFLU_0023	49.8
CP001037_1_Npun_R4072	OV986001_1_PFLU_6054	35.2
CP001037_1_Npun_R5924	OV986001_1_PFLU_3692	51.5
CP001037_1_Npun_R3877	OV986001_1_PFLU_0414	44.1
CP001037_1_Npun_R1123	OV986001_1_PFLU_5824	41.1
CP001037_1_Npun_F0008	OV986001_1_PFLU_5473	42.9
CP001037_1_Npun_R3889	OV986001_1_PFLU_1284	49.2
CP001037_1_Npun_F4987	OV986001_1_PFLU_5533	27.4
CP001037_1_Npun_R4834	OV986001_1_PFLU_5422	32.0
CP001037_1_Npun_R2068	OV986001_1_PFLU_0430	34.3
CP001037_1_Npun_R2068	OV986001_1_PFLU_0366	30.0
CP001037_1_Npun_R2378	OV986001_1_PFLU_0937	46.4
CP001037_1_Npun_R3982	OV986001_1_PFLU_5400	40.1
CP001037_1_Npun_F3162	OV986001_1_PFLU_3966	24.8
CP001037_1_Npun_F3162	OV986001_1_PFLU_0459	27.8
CP001037_1_Npun_F3940	OV986001_1_PFLU_0944	41.6
CP001037_1_Npun_F0328	OV986001_1_PFLU_5168	45.0
CP001037_1_Npun_F2640	OV986001_1_PFLU_5841	39.9
CP001037_1_Npun_F2640	OV986001_1_PFLU_1210	34.9
CP001037_1_Npun_F2640	OV986001_1_PFLU_1211	28.4
CP001037_1_Npun_F5332	OV986001_1_PFLU_3578	29.7
CP001037_1_Npun_F5332	OV986001_1_PFLU_4812	29.2
CP001037_1_Npun_F5332	OV986001_1_PFLU_4084	27.9
CP001037_1_Npun_F6033	OV986001_1_PFLU_1289	56.4
CP001037_1_Npun_R1059	OV986001_1_PFLU_4375	27.6
CP001037_1_Npun_R1059	OV986001_1_PFLU_5486	29.4
CP001037_1_Npun_F4120	OV986001_1_PFLU_4575	47.2
CP001037_1_Npun_R5323	OV986001_1_PFLU_5016	21.5
CP001037_1_Npun_R1495	OV986001_1_PFLU_3042	34.8
CP001037_1_Npun_R3887	OV986001_1_PFLU_1645	36.2
CP001037_1_Npun_F3947	OV986001_1_PFLU_5687	45.1
CP001037_1_Npun_R5070	OV986001_1_PFLU_0834	36.8
CP001037_1_Npun_F0943	OV986001_1_PFLU_0767	36.6
CP001037_1_Npun_F0275	OV986001_1_PFLU_5077	49.6
CP001037_1_Npun_F6253	OV986001_1_PFLU_4479	30.6
CP001037_1_Npun_F3946	OV986001_1_PFLU_3871	43.9
CP001037_1_Npun_F3166	OV986001_1_PFLU_3891	25.6
CP001037_1_Npun_R2253	OV986001_1_PFLU_3727	35.1
CP001037_1_Npun_R2253	OV986001_1_PFLU_2583	31.9
CP001037_1_Npun_R2253	OV986001_1_PFLU_4160	27.8
CP001037_1_Npun_R5570	OV986001_1_PFLU_1270	49.1
CP001037_1_Npun_F2929	OV986001_1_PFLU_0953	39.6
CP001037_1_Npun_R4781	OV986001_1_PFLU_0607	49.6
CP001037_1_Npun_F3987	OV986001_1_PFLU_0614	38.0
CP001037_1_Npun_F3987	OV986001_1_PFLU_1586	29.3
CP001037_1_Npun_R0467	OV986001_1_PFLU_4208	55.7
CP001037_1_Npun_F4916	OV986001_1_PFLU_5267	33.1
CP001037_1_Npun_F0173	OV986001_1_PFLU_4588	43.8
CP001037_1_Npun_F3167	OV986001_1_PFLU_3030	30.2
CP001037_1_Npun_F3167	OV986001_1_PFLU_2454	24.4
CP001037_1_Npun_F3167	OV986001_1_PFLU_4661	26.7
CP001037_1_Npun_R5229	OV986001_1_PFLU_5946	46.4
CP001037_1_Npun_R4676	OV986001_1_PFLU_5271	32.3
CP001037_1_Npun_F1181	OV986001_1_PFLU_4315	42.9
CP001037_1_Npun_R1007	OV986001_1_PFLU_6075	37.1
CP001037_1_Npun_R1007	OV986001_1_PFLU_5961	36.9
CP001037_1_Npun_R1007	OV986001_1_PFLU_5213	31.5
CP001037_1_Npun_F1935	OV986001_1_PFLU_5890	27.4
CP001037_1_Npun_F3454	OV986001_1_PFLU_0757	35.8
CP001037_1_Npun_F3454	OV986001_1_PFLU_2365	33.8
CP001037_1_Npun_F3454	OV986001_1_PFLU_2598	30.0
CP001037_1_Npun_F3454	OV986001_1_PFLU_0295	31.1
CP001037_1_Npun_F3454	OV986001_1_PFLU_5629	29.2
CP001037_1_Npun_F3454	OV986001_1_PFLU_1022	29.9
CP001037_1_Npun_F3454	OV986001_1_PFLU_2545	26.6
CP001037_1_Npun_F3454	OV986001_1_PFLU_0593	26.0
CP001037_1_Npun_F3454	OV986001_1_PFLU_4968	26.6
CP001037_1_Npun_F5214	OV986001_1_PFLU_6114	43.6
CP001037_1_Npun_R1357	OV986001_1_PFLU_4207	36.0
CP001037_1_Npun_R6492	OV986001_1_PFLU_5242	47.9
CP001037_1_Npun_R6492	OV986001_1_PFLU_1648	38.4
CP001037_1_Npun_F5720	OV986001_1_PFLU_0531	31.8
CP001037_1_Npun_R3890	OV986001_1_PFLU_0867	37.5
CP001037_1_Npun_R3890	OV986001_1_PFLU_4714	37.9
CP001037_1_Npun_F3850	OV986001_1_PFLU_5075	35.8
CP001037_1_Npun_F3647	OV986001_1_PFLU_4369	32.4
CP001037_1_Npun_F1233	OV986001_1_PFLU_1060	37.1
CP001037_1_Npun_F5723	OV986001_1_PFLU_2207	48.1
CP001037_1_Npun_R0273	OV986001_1_PFLU_4481	32.9
CP001037_1_Npun_F6008	OV986001_1_PFLU_2342	31.9
CP001037_1_Npun_F6008	OV986001_1_PFLU_2527	31.2
CP001037_1_Npun_F6008	OV986001_1_PFLU_5842	33.5
CP001037_1_Npun_F6008	OV986001_1_PFLU_1211	32.1
CP001037_1_Npun_F6008	OV986001_1_PFLU_0188	24.2
CP001037_1_Npun_F3573	OV986001_1_PFLU_4338	46.2
CP001037_1_Npun_R4233	OV986001_1_PFLU_5365	30.2
CP001037_1_Npun_R5202	OV986001_1_PFLU_1228	49.4
CP001037_1_Npun_R5468	OV986001_1_PFLU_2025	27.4
CP001037_1_Npun_R3783	OV986001_1_PFLU_5797	39.6
CP001037_1_Npun_R3783	OV986001_1_PFLU_2367	35.9
CP001037_1_Npun_R6289	OV986001_1_PFLU_5987	47.3
CP001037_1_Npun_R6289	OV986001_1_PFLU_5862	27.9
CP001037_1_Npun_R1149	OV986001_1_PFLU_1334	66.3
CP001037_1_Npun_F6361	OV986001_1_PFLU_0895	39.0
CP001037_1_Npun_R5510	OV986001_1_PFLU_3494	28.3
CP001037_1_Npun_R3764	OV986001_1_PFLU_0807	54.8
CP001037_1_Npun_R0445	OV986001_1_PFLU_5426	29.7
CP001037_1_Npun_R3059	OV986001_1_PFLU_1719	22.7
CP001037_1_Npun_F5180	OV986001_1_PFLU_4745	25.8
CP001037_1_Npun_R3775	OV986001_1_PFLU_1063	57.1
CP001037_1_Npun_F5156	OV986001_1_PFLU_5330	56.7
CP001037_1_Npun_F5156	OV986001_1_PFLU_5652	57.7
CP001037_1_Npun_R3442	OV986001_1_PFLU_4661	29.4
CP001037_1_Npun_R3288	OV986001_1_PFLU_5952	45.4
CP001037_1_Npun_R3288	OV986001_1_PFLU_2327	41.9
CP001037_1_Npun_R2799	OV986001_1_PFLU_4187	45.2
CP001037_1_Npun_F5466	OV986001_1_PFLU_5462	47.1
CP001037_1_Npun_F5466	OV986001_1_PFLU_3724	32.5
CP001037_1_Npun_F5033	OV986001_1_PFLU_4716	28.2
CP001037_1_Npun_R5558	OV986001_1_PFLU_3270	40.9
CP001037_1_Npun_R5558	OV986001_1_PFLU_2602	37.1
CP001037_1_Npun_R5558	OV986001_1_PFLU_4108	34.3
CP001037_1_Npun_R5558	OV986001_1_PFLU_5827	35.4
CP001037_1_Npun_F3954	OV986001_1_PFLU_5060	37.9
CP001037_1_Npun_R0644	OV986001_1_PFLU_2291	24.3
CP001037_1_Npun_R0644	OV986001_1_PFLU_3722	25.2
CP001037_1_Npun_R0644	OV986001_1_PFLU_2707	30.9
CP001037_1_Npun_R3761	OV986001_1_PFLU_1164	38.7
CP001037_1_Npun_R4395	OV986001_1_PFLU_3612	43.7
CP001037_1_Npun_F3884	OV986001_1_PFLU_5529	66.0
CP001037_1_Npun_R6427	OV986001_1_PFLU_0455	52.6
CP001037_1_Npun_R6427	OV986001_1_PFLU_4182	39.5
CP001037_1_Npun_R6427	OV986001_1_PFLU_2558	35.4
CP001037_1_Npun_R6427	OV986001_1_PFLU_3407	36.3
CP001037_1_Npun_R5481	OV986001_1_PFLU_6128	29.1
CP001037_1_Npun_F2497	OV986001_1_PFLU_2403	29.1
CP001037_1_Npun_F3274	OV986001_1_PFLU_4500	37.3
CP001037_1_Npun_F4406	OV986001_1_PFLU_4913	56.4
CP001037_1_Npun_F4406	OV986001_1_PFLU_3799	29.9
CP001037_1_Npun_R4871	OV986001_1_PFLU_0093	25.6
CP001037_1_Npun_R4871	OV986001_1_PFLU_4294	27.4
CP001037_1_Npun_R4871	OV986001_1_PFLU_3187	26.6
CP001037_1_Npun_R4871	OV986001_1_PFLU_4717	23.9
CP001037_1_Npun_R4871	OV986001_1_PFLU_5802	26.0
CP001037_1_Npun_F5431	OV986001_1_PFLU_0870	33.6
CP001037_1_Npun_F0762	OV986001_1_PFLU_5828	30.6
CP001037_1_Npun_R2031	OV986001_1_PFLU_1489	28.6
CP001037_1_Npun_F0698	OV986001_1_PFLU_4879	39.3
CP001037_1_Npun_F0698	OV986001_1_PFLU_0021	31.5
CP001037_1_Npun_F0446	OV986001_1_PFLU_0948	33.8
CP001037_1_Npun_F0446	OV986001_1_PFLU_5439	27.9
CP001037_1_Npun_F0446	OV986001_1_PFLU_0945	23.5
CP001037_1_Npun_R1709	OV986001_1_PFLU_1286	53.0
CP001037_1_Npun_R6628	OV986001_1_PFLU_0706	43.7
CP001037_1_Npun_R6628	OV986001_1_PFLU_0949	29.1
CP001037_1_Npun_F4924	OV986001_1_PFLU_6091	28.4
CP001037_1_Npun_F5252	OV986001_1_PFLU_0796	44.4
CP001037_1_Npun_F0555	OV986001_1_PFLU_4938	47.1
CP001037_1_Npun_F0555	OV986001_1_PFLU_2321	43.8
CP001037_1_Npun_F0555	OV986001_1_PFLU_2332	41.4
CP001037_1_Npun_F0555	OV986001_1_PFLU_5647	37.1
CP001037_1_Npun_R4417	OV986001_1_PFLU_6118	67.4
CP001037_1_Npun_F4990	OV986001_1_PFLU_0328	38.6
CP001037_1_Npun_F6380	OV986001_1_PFLU_4697	26.7
CP001037_1_Npun_R5474	OV986001_1_PFLU_3808	49.0
