CP001037_1_Npun_F0081	AP018499_1_LLCC_2364	43.4
CP001037_1_Npun_F0081	AP018499_1_LLCC_1468	32.9
CP001037_1_Npun_F5003	AP018499_1_LLCC_1937	34.0
CP001037_1_Npun_R4384	AP018499_1_LLCC_0803	48.6
CP001037_1_Npun_F5437	AP018499_1_LLCC_1339	34.2
CP001037_1_Npun_F4986	AP018499_1_LLCC_1192	60.2
CP001037_1_Npun_R4804	AP018499_1_LLCC_1110	59.3
CP001037_1_Npun_R0874	AP018499_1_LLCC_1151	33.7
CP001037_1_Npun_R2088	AP018499_1_LLCC_2406	26.8
CP001037_1_Npun_R5519	AP018499_1_LLCC_0326	44.4
CP001037_1_Npun_R4389	AP018499_1_LLCC_0798	41.2
CP001037_1_Npun_R6366	AP018499_1_LLCC_0571	55.9
CP001037_1_Npun_F0125	AP018499_1_LLCC_1004	31.0
CP001037_1_Npun_F2657	AP018499_1_LLCC_2316	34.3
CP001037_1_Npun_F4858	AP018499_1_LLCC_1224	31.1
CP001037_1_Npun_R3861	AP018499_1_LLCC_0264	45.7
CP001037_1_Npun_F4156	AP018499_1_LLCC_2361	44.0
CP001037_1_Npun_F4156	AP018499_1_LLCC_1116	22.6
CP001037_1_Npun_F3651	AP018499_1_LLCC_1053	36.0
CP001037_1_Npun_F1341	AP018499_1_LLCC_1283	28.3
CP001037_1_Npun_F0881	AP018499_1_LLCC_1560	45.5
CP001037_1_Npun_R5651	AP018499_1_LLCC_0343	38.1
CP001037_1_Npun_R2025	AP018499_1_LLCC_0982	29.1
CP001037_1_Npun_R2085	AP018499_1_LLCC_0532	30.0
CP001037_1_Npun_R4006	AP018499_1_LLCC_0884	35.5
CP001037_1_Npun_F1478	AP018499_1_LLCC_1116	44.1
CP001037_1_Npun_F1478	AP018499_1_LLCC_0718	26.3
CP001037_1_Npun_F1478	AP018499_1_LLCC_2383	34.4
CP001037_1_Npun_R1302	AP018499_1_LLCC_1514	29.3
CP001037_1_Npun_R1302	AP018499_1_LLCC_1044	26.7
CP001037_1_Npun_F4644	AP018499_1_LLCC_1087	27.0
CP001037_1_Npun_F5938	AP018499_1_LLCC_0332	50.4
CP001037_1_Npun_F3593	AP018499_1_LLCC_0621	28.9
CP001037_1_Npun_F3593	AP018499_1_LLCC_0621	32.8
CP001037_1_Npun_R3936	AP018499_1_LLCC_0183	34.4
CP001037_1_Npun_F2137	AP018499_1_LLCC_0740	32.8
CP001037_1_Npun_R5627	AP018499_1_LLCC_2531	36.7
CP001037_1_Npun_R0669	AP018499_1_LLCC_0190	26.6
CP001037_1_Npun_R3500	AP018499_1_LLCC_0953	37.1
CP001037_1_Npun_F2517	AP018499_1_LLCC_0864	30.6
CP001037_1_Npun_F0104	AP018499_1_LLCC_1365	32.6
CP001037_1_Npun_R3970	AP018499_1_LLCC_2455	32.8
CP001037_1_Npun_R0482	AP018499_1_LLCC_1766	37.8
CP001037_1_Npun_F4897	AP018499_1_LLCC_2003	22.7
CP001037_1_Npun_R5509	AP018499_1_LLCC_1889	49.5
CP001037_1_Npun_R0710	AP018499_1_LLCC_1590	52.3
CP001037_1_Npun_F4952	AP018499_1_LLCC_0092	41.4
CP001037_1_Npun_F1541	AP018499_1_LLCC_1007	51.5
CP001037_1_Npun_R2301	AP018499_1_LLCC_1914	44.4
CP001037_1_Npun_R6316	AP018499_1_LLCC_1575	47.8
CP001037_1_Npun_R2297	AP018499_1_LLCC_1934	35.3
CP001037_1_Npun_F0949	AP018499_1_LLCC_0475	40.8
CP001037_1_Npun_F0949	AP018499_1_LLCC_2331	41.2
CP001037_1_Npun_F0949	AP018499_1_LLCC_2330	50.7
CP001037_1_Npun_F6197	AP018499_1_LLCC_0753	37.7
CP001037_1_Npun_F5831	AP018499_1_LLCC_0458	49.6
CP001037_1_Npun_R0657	AP018499_1_LLCC_0457	25.6
CP001037_1_Npun_R0657	AP018499_1_LLCC_2536	26.2
CP001037_1_Npun_F0562	AP018499_1_LLCC_1297	38.6
CP001037_1_Npun_R0847	AP018499_1_LLCC_1464	38.4
CP001037_1_Npun_F2927	AP018499_1_LLCC_1556	45.2
CP001037_1_Npun_R0051	AP018499_1_LLCC_1893	26.3
CP001037_1_Npun_R1243	AP018499_1_LLCC_0121	34.6
CP001037_1_Npun_F5990	AP018499_1_LLCC_0099	33.1
CP001037_1_Npun_R4072	AP018499_1_LLCC_1584	32.8
CP001037_1_Npun_R3877	AP018499_1_LLCC_1816	43.2
CP001037_1_Npun_R1123	AP018499_1_LLCC_0636	40.0
CP001037_1_Npun_F0008	AP018499_1_LLCC_2129	45.8
CP001037_1_Npun_F0008	AP018499_1_LLCC_2128	37.3
CP001037_1_Npun_R3889	AP018499_1_LLCC_1803	43.2
CP001037_1_Npun_F4987	AP018499_1_LLCC_1192	45.4
CP001037_1_Npun_F4987	AP018499_1_LLCC_1192	42.2
CP001037_1_Npun_R4834	AP018499_1_LLCC_2237	25.7
CP001037_1_Npun_R2378	AP018499_1_LLCC_0129	46.8
CP001037_1_Npun_R0400	AP018499_1_LLCC_1339	32.7
CP001037_1_Npun_F4822	AP018499_1_LLCC_1203	40.8
CP001037_1_Npun_F5351	AP018499_1_LLCC_2152	38.6
CP001037_1_Npun_F2213	AP018499_1_LLCC_0324	25.5
CP001037_1_Npun_R3982	AP018499_1_LLCC_1851	33.5
CP001037_1_Npun_F3940	AP018499_1_LLCC_2291	37.3
CP001037_1_Npun_R3726	AP018499_1_LLCC_1535	23.9
CP001037_1_Npun_F0328	AP018499_1_LLCC_1475	40.9
CP001037_1_Npun_F2640	AP018499_1_LLCC_1928	34.6
CP001037_1_Npun_F5332	AP018499_1_LLCC_1362	32.4
CP001037_1_Npun_F5332	AP018499_1_LLCC_1331	28.1
CP001037_1_Npun_F5332	AP018499_1_LLCC_0751	46.5
CP001037_1_Npun_F6033	AP018499_1_LLCC_0079	52.0
CP001037_1_Npun_R1059	AP018499_1_LLCC_1813	30.6
CP001037_1_Npun_F5902	AP018499_1_LLCC_0213	38.3
CP001037_1_Npun_F4120	AP018499_1_LLCC_0197	45.4
CP001037_1_Npun_R3887	AP018499_1_LLCC_1259	33.9
CP001037_1_Npun_F0275	AP018499_1_LLCC_0425	51.8
CP001037_1_Npun_F3946	AP018499_1_LLCC_1129	43.2
CP001037_1_Npun_R2253	AP018499_1_LLCC_1379	29.5
CP001037_1_Npun_R5570	AP018499_1_LLCC_0742	55.4
CP001037_1_Npun_F3987	AP018499_1_LLCC_0982	37.1
CP001037_1_Npun_R0467	AP018499_1_LLCC_2627	54.7
CP001037_1_Npun_R0467	AP018499_1_LLCC_0621	31.2
CP001037_1_Npun_F4916	AP018499_1_LLCC_1526	45.2
CP001037_1_Npun_F0173	AP018499_1_LLCC_0104	44.8
CP001037_1_Npun_F3167	AP018499_1_LLCC_2457	25.6
CP001037_1_Npun_R4676	AP018499_1_LLCC_2298	34.4
CP001037_1_Npun_R1007	AP018499_1_LLCC_1989	37.4
CP001037_1_Npun_F1935	AP018499_1_LLCC_0320	23.1
CP001037_1_Npun_R4578	AP018499_1_LLCC_1773	26.3
CP001037_1_Npun_F5214	AP018499_1_LLCC_2110	36.7
CP001037_1_Npun_F5214	AP018499_1_LLCC_1560	28.4
CP001037_1_Npun_F5214	AP018499_1_LLCC_0641	42.0
CP001037_1_Npun_R1357	AP018499_1_LLCC_0853	42.1
CP001037_1_Npun_R6492	AP018499_1_LLCC_1325	46.9
CP001037_1_Npun_F4464	AP018499_1_LLCC_1850	36.3
CP001037_1_Npun_F5720	AP018499_1_LLCC_2591	33.3
CP001037_1_Npun_R5251	AP018499_1_LLCC_2556	40.8
CP001037_1_Npun_R0329	AP018499_1_LLCC_0898	30.9
CP001037_1_Npun_R3559	AP018499_1_LLCC_2009	32.7
CP001037_1_Npun_F3573	AP018499_1_LLCC_1246	35.8
CP001037_1_Npun_R5202	AP018499_1_LLCC_0164	51.8
CP001037_1_Npun_R3783	AP018499_1_LLCC_1907	51.4
CP001037_1_Npun_R6561	AP018499_1_LLCC_2337	30.8
CP001037_1_Npun_R6289	AP018499_1_LLCC_2377	39.1
CP001037_1_Npun_R1149	AP018499_1_LLCC_1874	50.7
CP001037_1_Npun_R5510	AP018499_1_LLCC_2622	48.4
CP001037_1_Npun_R0445	AP018499_1_LLCC_2018	32.9
CP001037_1_Npun_R3059	AP018499_1_LLCC_0649	47.3
CP001037_1_Npun_R3934	AP018499_1_LLCC_0160	33.8
CP001037_1_Npun_R3934	AP018499_1_LLCC_1971	29.9
CP001037_1_Npun_F2773	AP018499_1_LLCC_0050	27.6
CP001037_1_Npun_F5156	AP018499_1_LLCC_2597	55.9
CP001037_1_Npun_F3849	AP018499_1_LLCC_0531	38.6
CP001037_1_Npun_R3288	AP018499_1_LLCC_1504	46.0
CP001037_1_Npun_R2799	AP018499_1_LLCC_2398	50.4
CP001037_1_Npun_F5466	AP018499_1_LLCC_1600	30.9
CP001037_1_Npun_F5466	AP018499_1_LLCC_1334	35.8
CP001037_1_Npun_F3954	AP018499_1_LLCC_0395	40.6
CP001037_1_Npun_R3761	AP018499_1_LLCC_0656	36.8
CP001037_1_Npun_F3884	AP018499_1_LLCC_1118	68.1
CP001037_1_Npun_R0620	AP018499_1_LLCC_2601	35.2
CP001037_1_Npun_R6427	AP018499_1_LLCC_0509	53.6
CP001037_1_Npun_R6427	AP018499_1_LLCC_2396	32.3
CP001037_1_Npun_R6427	AP018499_1_LLCC_1016	28.5
CP001037_1_Npun_R5481	AP018499_1_LLCC_1757	35.6
CP001037_1_Npun_R6016	AP018499_1_LLCC_1969	45.0
CP001037_1_Npun_F4406	AP018499_1_LLCC_0660	51.2
CP001037_1_Npun_F4406	AP018499_1_LLCC_0495	28.6
CP001037_1_Npun_R2031	AP018499_1_LLCC_0242	31.9
CP001037_1_Npun_R2873	AP018499_1_LLCC_2545	37.1
CP001037_1_Npun_F0446	AP018499_1_LLCC_0882	33.0
CP001037_1_Npun_R1709	AP018499_1_LLCC_2397	46.6
CP001037_1_Npun_R6628	AP018499_1_LLCC_0196	39.7
CP001037_1_Npun_R4417	AP018499_1_LLCC_1229	64.9
CP001037_1_Npun_F4990	AP018499_1_LLCC_1891	39.1
CP001037_1_Npun_R5474	AP018499_1_LLCC_2528	44.9
CP001037_1_Npun_R0629	AP018499_1_LLCC_2118	34.5
CP001037_1_Npun_F0049	AP018499_1_LLCC_0836	25.9
CP001037_1_Npun_F0049	AP018499_1_LLCC_0827	24.8
CP001037_1_Npun_F2656	AP018499_1_LLCC_2316	46.9
CP001037_1_Npun_R5264	AP018499_1_LLCC_2300	41.1
CP001037_1_Npun_R2512	AP018499_1_LLCC_1370	51.0
CP001037_1_Npun_F6044	AP018499_1_LLCC_0880	37.0
CP001037_1_Npun_R6195	AP018499_1_LLCC_2043	27.0
CP001037_1_Npun_R6195	AP018499_1_LLCC_2366	28.4
CP001037_1_Npun_R6195	AP018499_1_LLCC_1288	24.1
CP001037_1_Npun_F6222	AP018499_1_LLCC_2182	26.2
CP001037_1_Npun_F4984	AP018499_1_LLCC_2512	35.2
CP001037_1_Npun_R1144	AP018499_1_LLCC_0841	34.5
CP001037_1_Npun_R5818	AP018499_1_LLCC_0764	31.7
CP001037_1_Npun_F5181	AP018499_1_LLCC_1482	36.2
CP001037_1_Npun_F0436	AP018499_1_LLCC_0766	40.3
CP001037_1_Npun_R5775	AP018499_1_LLCC_2414	34.7
CP001037_1_Npun_F4036	AP018499_1_LLCC_2047	47.4
CP001037_1_Npun_R4969	AP018499_1_LLCC_2294	42.6
CP001037_1_Npun_R1190	AP018499_1_LLCC_1107	39.5
CP001037_1_Npun_R4702	AP018499_1_LLCC_2054	29.2
CP001037_1_Npun_R6169	AP018499_1_LLCC_0967	36.1
CP001037_1_Npun_R4387	AP018499_1_LLCC_0800	61.5
CP001037_1_Npun_R1720	AP018499_1_LLCC_0277	45.6
CP001037_1_Npun_F5396	AP018499_1_LLCC_1304	28.9
CP001037_1_Npun_F2860	AP018499_1_LLCC_2034	47.7
CP001037_1_Npun_F1458	AP018499_1_LLCC_0865	28.5
CP001037_1_Npun_F4864	AP018499_1_LLCC_1228	32.1
CP001037_1_Npun_R5563	AP018499_1_LLCC_0459	51.7
CP001037_1_Npun_F5601	AP018499_1_LLCC_2600	35.3
CP001037_1_Npun_F6152	AP018499_1_LLCC_1896	39.8
CP001037_1_Npun_R2733	AP018499_1_LLCC_2035	42.5
CP001037_1_Npun_R2733	AP018499_1_LLCC_1021	39.1
CP001037_1_Npun_R4718	AP018499_1_LLCC_1769	39.8
CP001037_1_Npun_R4372	AP018499_1_LLCC_0818	35.6
CP001037_1_Npun_F4098	AP018499_1_LLCC_1894	48.2
CP001037_1_Npun_R0680	AP018499_1_LLCC_2597	26.6
CP001037_1_Npun_F6373	AP018499_1_LLCC_2221	56.7
CP001037_1_Npun_F6373	AP018499_1_LLCC_2135	48.9
CP001037_1_Npun_F5852	AP018499_1_LLCC_0920	48.9
CP001037_1_Npun_R2359	AP018499_1_LLCC_0413	46.2
CP001037_1_Npun_R5951	AP018499_1_LLCC_2399	57.0
CP001037_1_Npun_R5951	AP018499_1_LLCC_2533	44.5
CP001037_1_Npun_F4439	AP018499_1_LLCC_1989	21.6
CP001037_1_Npun_F4439	AP018499_1_LLCC_0574	22.1
CP001037_1_Npun_R3725	AP018499_1_LLCC_2581	39.9
CP001037_1_Npun_F1374	AP018499_1_LLCC_0642	22.7
CP001037_1_Npun_R4557	AP018499_1_LLCC_1459	51.4
CP001037_1_Npun_F2458	AP018499_1_LLCC_1903	29.8
CP001037_1_Npun_R4132	AP018499_1_LLCC_0101	44.9
CP001037_1_Npun_R1707	AP018499_1_LLCC_1940	48.3
CP001037_1_Npun_F3251	AP018499_1_LLCC_0658	26.4
CP001037_1_Npun_R3506	AP018499_1_LLCC_2126	51.8
CP001037_1_Npun_R1983	AP018499_1_LLCC_0160	36.2
CP001037_1_Npun_R1983	AP018499_1_LLCC_1768	33.4
CP001037_1_Npun_R1983	AP018499_1_LLCC_1971	34.8
CP001037_1_Npun_R1983	AP018499_1_LLCC_0063	31.7
CP001037_1_Npun_F0213	AP018499_1_LLCC_0961	36.3
CP001037_1_Npun_R0164	AP018499_1_LLCC_0440	27.0
CP001037_1_Npun_F1187	AP018499_1_LLCC_1973	40.2
CP001037_1_Npun_F5608	AP018499_1_LLCC_0865	26.0
CP001037_1_Npun_R5520	AP018499_1_LLCC_0327	45.5
CP001037_1_Npun_R5520	AP018499_1_LLCC_0329	31.1
CP001037_1_Npun_R3856	AP018499_1_LLCC_2600	33.0
CP001037_1_Npun_F0880	AP018499_1_LLCC_1559	47.1
CP001037_1_Npun_R0940	AP018499_1_LLCC_1000	45.8
CP001037_1_Npun_R4405	AP018499_1_LLCC_1893	53.1
CP001037_1_Npun_R5741	AP018499_1_LLCC_2372	27.5
CP001037_1_Npun_R4045	AP018499_1_LLCC_2141	25.3
CP001037_1_Npun_F4317	AP018499_1_LLCC_0568	36.1
CP001037_1_Npun_F5958	AP018499_1_LLCC_0562	30.7
CP001037_1_Npun_F1847	AP018499_1_LLCC_1820	46.2
CP001037_1_Npun_R1585	AP018499_1_LLCC_0454	36.7
CP001037_1_Npun_F2438	AP018499_1_LLCC_1580	41.0
CP001037_1_Npun_F6527	AP018499_1_LLCC_0133	40.1
CP001037_1_Npun_R3625	AP018499_1_LLCC_1125	44.8
CP001037_1_Npun_R1564	AP018499_1_LLCC_1734	45.4
CP001037_1_Npun_F4541	AP018499_1_LLCC_0377	34.7
CP001037_1_Npun_F0612	AP018499_1_LLCC_0994	51.1
CP001037_1_Npun_F4226	AP018499_1_LLCC_1019	45.2
CP001037_1_Npun_R4912	AP018499_1_LLCC_2509	36.2
CP001037_1_Npun_F4480	AP018499_1_LLCC_2376	36.8
CP001037_1_Npun_F4480	AP018499_1_LLCC_0886	37.1
CP001037_1_Npun_R4322	AP018499_1_LLCC_1966	42.8
CP001037_1_Npun_R1642	AP018499_1_LLCC_2022	59.6
CP001037_1_Npun_F4824	AP018499_1_LLCC_1199	25.4
CP001037_1_Npun_R5798	AP018499_1_LLCC_1666	50.0
CP001037_1_Npun_F4872	AP018499_1_LLCC_0054	32.3
CP001037_1_Npun_R1701	AP018499_1_LLCC_0288	22.6
CP001037_1_Npun_R4189	AP018499_1_LLCC_1916	50.2
CP001037_1_Npun_R0848	AP018499_1_LLCC_1461	44.2
CP001037_1_Npun_R2454	AP018499_1_LLCC_2462	30.2
CP001037_1_Npun_R5165	AP018499_1_LLCC_2237	26.9
CP001037_1_Npun_F0162	AP018499_1_LLCC_1903	50.7
CP001037_1_Npun_F4344	AP018499_1_LLCC_1644	43.6
CP001037_1_Npun_F2753	AP018499_1_LLCC_1043	56.9
CP001037_1_Npun_R4010	AP018499_1_LLCC_2021	34.4
CP001037_1_Npun_F1087	AP018499_1_LLCC_1001	36.6
CP001037_1_Npun_R1229	AP018499_1_LLCC_1197	29.5
CP001037_1_Npun_F1145	AP018499_1_LLCC_1958	31.3
CP001037_1_Npun_F5857	AP018499_1_LLCC_1023	42.0
CP001037_1_Npun_F5857	AP018499_1_LLCC_0766	24.0
CP001037_1_Npun_F5850	AP018499_1_LLCC_0792	35.1
CP001037_1_Npun_R4597	AP018499_1_LLCC_2445	24.5
CP001037_1_Npun_R1783	AP018499_1_LLCC_2188	25.8
CP001037_1_Npun_F0995	AP018499_1_LLCC_1762	32.9
CP001037_1_Npun_R2911	AP018499_1_LLCC_2306	33.1
CP001037_1_Npun_F1934	AP018499_1_LLCC_0320	20.8
CP001037_1_Npun_R3568	AP018499_1_LLCC_0659	30.5
CP001037_1_Npun_R4309	AP018499_1_LLCC_1521	24.8
CP001037_1_Npun_R0059	AP018499_1_LLCC_2127	38.6
CP001037_1_Npun_F1706	AP018499_1_LLCC_1620	33.0
CP001037_1_Npun_F5754	AP018499_1_LLCC_2172	22.6
CP001037_1_Npun_R4978	AP018499_1_LLCC_0992	34.8
CP001037_1_Npun_F5012	AP018499_1_LLCC_2318	26.0
CP001037_1_Npun_F6423	AP018499_1_LLCC_0092	25.1
CP001037_1_Npun_R3812	AP018499_1_LLCC_2118	47.7
CP001037_1_Npun_R3812	AP018499_1_LLCC_0784	28.2
CP001037_1_Npun_F4825	AP018499_1_LLCC_1200	53.7
CP001037_1_Npun_F4034	AP018499_1_LLCC_1316	52.3
CP001037_1_Npun_F4431	AP018499_1_LLCC_0315	31.9
CP001037_1_Npun_F1147	AP018499_1_LLCC_1359	32.7
CP001037_1_Npun_R5217	AP018499_1_LLCC_0488	34.1
CP001037_1_Npun_F3618	AP018499_1_LLCC_1910	58.0
