CP001037_1_Npun_R3936	AL157959_1_NMA1505	33.3
CP001037_1_Npun_R5627	AL157959_1_NMA1148	38.2
CP001037_1_Npun_R5627	AL157959_1_NMA2054	33.8
CP001037_1_Npun_R3500	AL157959_1_NMA1923	34.0
CP001037_1_Npun_F2517	AL157959_1_NMA1944	57.3
CP001037_1_Npun_R1828	AL157959_1_NMA1952	44.0
CP001037_1_Npun_R5509	AL157959_1_NMA1772	58.8
CP001037_1_Npun_F6279	AL157959_1_NMA2017	38.1
CP001037_1_Npun_F2803	AL157959_1_NMA0288	32.9
CP001037_1_Npun_F3798	AL157959_1_NMA0718	46.3
CP001037_1_Npun_R0710	AL157959_1_NMA0534	51.3
CP001037_1_Npun_F4952	AL157959_1_NMA2098	28.3
CP001037_1_Npun_F4952	AL157959_1_NMA2093	44.0
CP001037_1_Npun_F4952	AL157959_1_NMA2097	43.5
CP001037_1_Npun_F1541	AL157959_1_NMA1413	52.8
CP001037_1_Npun_R2301	AL157959_1_NMA0158	36.2
CP001037_1_Npun_R6316	AL157959_1_NMA1182	47.7
CP001037_1_Npun_F0585	AL157959_1_NMA1684	27.2
CP001037_1_Npun_F0949	AL157959_1_NMA1735	45.9
CP001037_1_Npun_F3848	AL157959_1_NMA1011	48.8
CP001037_1_Npun_F6197	AL157959_1_NMA0462	38.0
CP001037_1_Npun_F6485	AL157959_1_NMA2095	33.4
CP001037_1_Npun_F5831	AL157959_1_NMA0847	52.1
CP001037_1_Npun_F5831	AL157959_1_NMA1459	23.4
CP001037_1_Npun_F0849	AL157959_1_NMA1526	23.4
CP001037_1_Npun_R6519	AL157959_1_NMA1464	23.4
CP001037_1_Npun_F5945	AL157959_1_NMA1146	38.5
CP001037_1_Npun_R5970	AL157959_1_NMA0083	43.9
CP001037_1_Npun_F0562	AL157959_1_NMA1788	42.8
CP001037_1_Npun_R0847	AL157959_1_NMA1124	40.8
CP001037_1_Npun_R0051	AL157959_1_NMA0839	47.3
CP001037_1_Npun_R4072	AL157959_1_NMA1245	31.1
CP001037_1_Npun_R2707	AL157959_1_NMA2086	42.3
CP001037_1_Npun_F0008	AL157959_1_NMA0644	41.8
CP001037_1_Npun_R3889	AL157959_1_NMA0075	45.9
CP001037_1_Npun_F4987	AL157959_1_NMA0141	28.4
CP001037_1_Npun_R4834	AL157959_1_NMA2063	33.1
CP001037_1_Npun_R2378	AL157959_1_NMA0342	38.5
CP001037_1_Npun_F3940	AL157959_1_NMA2066	39.8
CP001037_1_Npun_F0328	AL157959_1_NMA1268	42.2
CP001037_1_Npun_F0328	AL157959_1_NMA1701	25.3
CP001037_1_Npun_F2640	AL157959_1_NMA0818	38.1
CP001037_1_Npun_F6033	AL157959_1_NMA1742	55.5
CP001037_1_Npun_F5184	AL157959_1_NMA1154	39.9
CP001037_1_Npun_F4120	AL157959_1_NMA1406	37.8
CP001037_1_Npun_R1495	AL157959_1_NMA1958	33.3
CP001037_1_Npun_R3887	AL157959_1_NMA2039	39.6
CP001037_1_Npun_R5070	AL157959_1_NMA1682	36.4
CP001037_1_Npun_R2771	AL157959_1_NMA1339	31.5
CP001037_1_Npun_F0275	AL157959_1_NMA0928	50.1
CP001037_1_Npun_F3601	AL157959_1_NMA1359	39.6
CP001037_1_Npun_F3946	AL157959_1_NMA0347	44.1
CP001037_1_Npun_F3946	AL157959_1_NMA0275	47.4
CP001037_1_Npun_R5570	AL157959_1_NMA0328	42.4
CP001037_1_Npun_F2929	AL157959_1_NMA0263	35.2
CP001037_1_Npun_F3987	AL157959_1_NMA1207	32.8
CP001037_1_Npun_R0467	AL157959_1_NMA1545	52.7
CP001037_1_Npun_F0173	AL157959_1_NMA0865	40.0
CP001037_1_Npun_R5229	AL157959_1_NMA0972	44.5
CP001037_1_Npun_R4676	AL157959_1_NMA0952	26.9
CP001037_1_Npun_R1007	AL157959_1_NMA0027	36.0
CP001037_1_Npun_R1007	AL157959_1_NMA1660	35.4
CP001037_1_Npun_R1007	AL157959_1_NMA0995	23.7
CP001037_1_Npun_F3454	AL157959_1_NMA2193	27.0
CP001037_1_Npun_F5214	AL157959_1_NMA0276	43.7
CP001037_1_Npun_F5214	AL157959_1_NMA0892	25.8
CP001037_1_Npun_R1357	AL157959_1_NMA0250	38.8
CP001037_1_Npun_R1357	AL157959_1_NMA2138	34.6
CP001037_1_Npun_R6492	AL157959_1_NMA1089	43.7
CP001037_1_Npun_R6492	AL157959_1_NMA1514	38.4
CP001037_1_Npun_F4464	AL157959_1_NMA1815	46.7
CP001037_1_Npun_F5720	AL157959_1_NMA1351	30.9
CP001037_1_Npun_F5720	AL157959_1_NMA1127	27.5
CP001037_1_Npun_R3890	AL157959_1_NMA0672	40.0
CP001037_1_Npun_R3890	AL157959_1_NMA0071	35.6
CP001037_1_Npun_F3850	AL157959_1_NMA0812	35.3
CP001037_1_Npun_R0157	AL157959_1_NMA2230	24.9
CP001037_1_Npun_F3573	AL157959_1_NMA1939	48.7
CP001037_1_Npun_R5202	AL157959_1_NMA1638	47.7
CP001037_1_Npun_R3783	AL157959_1_NMA1361	39.1
CP001037_1_Npun_R6289	AL157959_1_NMA1275	48.1
CP001037_1_Npun_F6361	AL157959_1_NMA1768	34.8
CP001037_1_Npun_R5510	AL157959_1_NMA2152	50.8
CP001037_1_Npun_R0445	AL157959_1_NMA0416	28.8
CP001037_1_Npun_F5180	AL157959_1_NMA0442	30.6
CP001037_1_Npun_F6425	AL157959_1_NMA0364	45.9
CP001037_1_Npun_F2773	AL157959_1_NMA0708	32.7
CP001037_1_Npun_R3775	AL157959_1_NMA2037	54.1
CP001037_1_Npun_F5156	AL157959_1_NMA1254	57.8
CP001037_1_Npun_R3288	AL157959_1_NMA0820	45.2
CP001037_1_Npun_F1146	AL157959_1_NMA0188	22.3
CP001037_1_Npun_F1146	AL157959_1_NMA0205	22.3
CP001037_1_Npun_R2799	AL157959_1_NMA0880	48.5
CP001037_1_Npun_F5466	AL157959_1_NMA0589	46.7
CP001037_1_Npun_F5466	AL157959_1_NMA1669	22.7
CP001037_1_Npun_F3954	AL157959_1_NMA1522	37.9
CP001037_1_Npun_R3761	AL157959_1_NMA0247	37.5
CP001037_1_Npun_F3884	AL157959_1_NMA0134	70.3
CP001037_1_Npun_F3884	AL157959_1_NMA0149	70.3
CP001037_1_Npun_R6427	AL157959_1_NMA1808	36.7
CP001037_1_Npun_F2497	AL157959_1_NMA0725	27.3
CP001037_1_Npun_F2497	AL157959_1_NMA1518	23.6
CP001037_1_Npun_F3274	AL157959_1_NMA1755	38.2
CP001037_1_Npun_R4635	AL157959_1_NMA1369	29.0
CP001037_1_Npun_F4406	AL157959_1_NMA1412	56.9
CP001037_1_Npun_F4406	AL157959_1_NMA1433	31.9
CP001037_1_Npun_F0698	AL157959_1_NMA2049	38.9
CP001037_1_Npun_F0446	AL157959_1_NMA2061	38.8
CP001037_1_Npun_F0446	AL157959_1_NMA1356	29.1
CP001037_1_Npun_F0446	AL157959_1_NMA2064	25.9
CP001037_1_Npun_R1709	AL157959_1_NMA1349	50.5
CP001037_1_Npun_R6628	AL157959_1_NMA2060	31.8
CP001037_1_Npun_F5252	AL157959_1_NMA2088	38.2
CP001037_1_Npun_R4417	AL157959_1_NMA0519	66.7
CP001037_1_Npun_F4990	AL157959_1_NMA0840	40.5
CP001037_1_Npun_R0629	AL157959_1_NMA0908	34.3
CP001037_1_Npun_R0629	AL157959_1_NMA0070	30.2
CP001037_1_Npun_R0629	AL157959_1_NMA0422	32.4
CP001037_1_Npun_F0079	AL157959_1_NMA2020	37.1
CP001037_1_Npun_F4475	AL157959_1_NMA0702	34.2
CP001037_1_Npun_F4666	AL157959_1_NMA0945	35.8
CP001037_1_Npun_R2800	AL157959_1_NMA2156	32.7
CP001037_1_Npun_F5712	AL157959_1_NMA1576	32.6
CP001037_1_Npun_F6222	AL157959_1_NMA1371	27.1
CP001037_1_Npun_R4321	AL157959_1_NMA1950	40.2
CP001037_1_Npun_F4984	AL157959_1_NMA0982	41.2
CP001037_1_Npun_F4496	AL157959_1_NMA2127	44.5
CP001037_1_Npun_R5818	AL157959_1_NMA0082	47.7
CP001037_1_Npun_R4364	AL157959_1_NMA0402	34.0
CP001037_1_Npun_F0436	AL157959_1_NMA1553	43.3
CP001037_1_Npun_R5775	AL157959_1_NMA1896	34.3
CP001037_1_Npun_R6168	AL157959_1_NMA2202	30.7
CP001037_1_Npun_F0097	AL157959_1_NMA1758	38.4
CP001037_1_Npun_F4036	AL157959_1_NMA0711	39.0
CP001037_1_Npun_R4969	AL157959_1_NMA2074	41.0
CP001037_1_Npun_R1190	AL157959_1_NMA1127	38.4
CP001037_1_Npun_R4387	AL157959_1_NMA0126	57.0
CP001037_1_Npun_R1720	AL157959_1_NMA0104	42.8
CP001037_1_Npun_F5396	AL157959_1_NMA1100	48.4
CP001037_1_Npun_F2860	AL157959_1_NMA1056	50.0
CP001037_1_Npun_F1315	AL157959_1_NMA1644	40.2
CP001037_1_Npun_R3855	AL157959_1_NMA2049	29.3
CP001037_1_Npun_F4023	AL157959_1_NMA1259	40.4
CP001037_1_Npun_F4864	AL157959_1_NMA0518	32.7
CP001037_1_Npun_R5563	AL157959_1_NMA0303	29.8
CP001037_1_Npun_R1733	AL157959_1_NMA0665	26.1
CP001037_1_Npun_F2020	AL157959_1_NMA0373	42.3
CP001037_1_Npun_R5626	AL157959_1_NMA0009	38.3
CP001037_1_Npun_R4372	AL157959_1_NMA0109	38.9
CP001037_1_Npun_F0913	AL157959_1_NMA0042	44.9
CP001037_1_Npun_F4098	AL157959_1_NMA0837	52.9
CP001037_1_Npun_F4098	AL157959_1_NMA0807	40.2
CP001037_1_Npun_F6373	AL157959_1_NMA0056	43.0
CP001037_1_Npun_F6373	AL157959_1_NMA1941	38.7
CP001037_1_Npun_R2520	AL157959_1_NMA1608	26.4
CP001037_1_Npun_F5852	AL157959_1_NMA0145	47.6
CP001037_1_Npun_F5633	AL157959_1_NMA1906	31.0
CP001037_1_Npun_R2359	AL157959_1_NMA1570	46.6
CP001037_1_Npun_R5075	AL157959_1_NMA1607	31.0
CP001037_1_Npun_R5951	AL157959_1_NMA0596	56.1
CP001037_1_Npun_R1561	AL157959_1_NMA0676	25.1
CP001037_1_Npun_R4584	AL157959_1_NMA2108	42.5
CP001037_1_Npun_R3725	AL157959_1_NMA0337	52.4
CP001037_1_Npun_R0775	AL157959_1_NMA0590	43.7
CP001037_1_Npun_R0139	AL157959_1_NMA0803	35.7
CP001037_1_Npun_R4557	AL157959_1_NMA1669	53.8
CP001037_1_Npun_F5684	AL157959_1_NMA0632	37.3
CP001037_1_Npun_R2542	AL157959_1_NMA0991	38.5
CP001037_1_Npun_F6003	AL157959_1_NMA0409	28.8
CP001037_1_Npun_F2458	AL157959_1_NMA1450	31.2
CP001037_1_Npun_F2458	AL157959_1_NMA1452	43.8
CP001037_1_Npun_R0034	AL157959_1_NMA0553	25.6
CP001037_1_Npun_R5265	AL157959_1_NMA0646	58.7
CP001037_1_Npun_F3251	AL157959_1_NMA1655	29.9
CP001037_1_Npun_F3925	AL157959_1_NMA2154	30.6
CP001037_1_Npun_F3925	AL157959_1_NMA1604	29.3
CP001037_1_Npun_R3506	AL157959_1_NMA1429	42.4
CP001037_1_Npun_R3506	AL157959_1_NMA1425	51.3
CP001037_1_Npun_R5730	AL157959_1_NMA1358	48.9
CP001037_1_Npun_F0880	AL157959_1_NMA0445	21.8
CP001037_1_Npun_R0417	AL157959_1_NMA1596	47.2
CP001037_1_Npun_R0940	AL157959_1_NMA0933	53.8
CP001037_1_Npun_R4405	AL157959_1_NMA0838	58.1
CP001037_1_Npun_R4405	AL157959_1_NMA0839	28.2
CP001037_1_Npun_R5741	AL157959_1_NMA0724	24.2
CP001037_1_Npun_R4939	AL157959_1_NMA2205	25.6
CP001037_1_Npun_F1921	AL157959_1_NMA1761	63.8
CP001037_1_Npun_R2521	AL157959_1_NMA1702	53.3
CP001037_1_Npun_F4317	AL157959_1_NMA1004	38.3
CP001037_1_Npun_F1847	AL157959_1_NMA2026	43.8
CP001037_1_Npun_F2874	AL157959_1_NMA1379	32.9
CP001037_1_Npun_R1585	AL157959_1_NMA0548	40.0
CP001037_1_Npun_F2438	AL157959_1_NMA0238	46.2
CP001037_1_Npun_F6527	AL157959_1_NMA0869	37.9
CP001037_1_Npun_R3567	AL157959_1_NMA2013	33.8
CP001037_1_Npun_R3625	AL157959_1_NMA0969	44.4
CP001037_1_Npun_F5711	AL157959_1_NMA2089	26.9
CP001037_1_Npun_F6414	AL157959_1_NMA1555	26.6
CP001037_1_Npun_F4541	AL157959_1_NMA0967	43.0
CP001037_1_Npun_F4970	AL157959_1_NMA0016	41.5
CP001037_1_Npun_F3507	AL157959_1_NMA0676	40.6
CP001037_1_Npun_F0612	AL157959_1_NMA1024	49.9
CP001037_1_Npun_F4226	AL157959_1_NMA0985	41.4
CP001037_1_Npun_R4912	AL157959_1_NMA0902	36.3
CP001037_1_Npun_R4322	AL157959_1_NMA0570	35.1
CP001037_1_Npun_R1642	AL157959_1_NMA0521	62.8
CP001037_1_Npun_F0168	AL157959_1_NMA2072	28.4
CP001037_1_Npun_R5798	AL157959_1_NMA0602	60.9
CP001037_1_Npun_F4872	AL157959_1_NMA0632	37.5
CP001037_1_Npun_R6035	AL157959_1_NMA2016	27.9
CP001037_1_Npun_F0163	AL157959_1_NMA1452	40.8
CP001037_1_Npun_F2551	AL157959_1_NMA1459	47.0
CP001037_1_Npun_F2551	AL157959_1_NMA1670	45.2
CP001037_1_Npun_R4278	AL157959_1_NMA1981	32.5
CP001037_1_Npun_F3851	AL157959_1_NMA0813	32.1
CP001037_1_Npun_F0162	AL157959_1_NMA1450	49.7
CP001037_1_Npun_F2753	AL157959_1_NMA0663	53.7
CP001037_1_Npun_R1841	AL157959_1_NMA2058	24.0
CP001037_1_Npun_R4010	AL157959_1_NMA0523	32.9
CP001037_1_Npun_F1087	AL157959_1_NMA0937	35.8
CP001037_1_Npun_R2515	AL157959_1_NMA2080	48.9
CP001037_1_Npun_R5623	AL157959_1_NMA0006	31.5
CP001037_1_Npun_F4164	AL157959_1_NMA0072	36.7
CP001037_1_Npun_F1145	AL157959_1_NMA0864	33.1
CP001037_1_Npun_F1145	AL157959_1_NMA2108	29.0
CP001037_1_Npun_F5955	AL157959_1_NMA0660	29.5
CP001037_1_Npun_F2276	AL157959_1_NMA1519	50.5
CP001037_1_Npun_F5857	AL157959_1_NMA0929	43.3
CP001037_1_Npun_F5850	AL157959_1_NMA0147	42.4
CP001037_1_Npun_R6452	AL157959_1_NMA2090	46.8
CP001037_1_Npun_R4597	AL157959_1_NMA1701	49.0
CP001037_1_Npun_F0995	AL157959_1_NMA0375	33.8
CP001037_1_Npun_R2911	AL157959_1_NMA1575	34.6
CP001037_1_Npun_R3568	AL157959_1_NMA2221	36.6
CP001037_1_Npun_F1706	AL157959_1_NMA0890	39.0
CP001037_1_Npun_R3754	AL157959_1_NMA1934	57.7
CP001037_1_Npun_F6213	AL157959_1_NMA0280	31.2
CP001037_1_Npun_F6283	AL157959_1_NMA1572	52.4
CP001037_1_Npun_R2358	AL157959_1_NMA0435	39.8
CP001037_1_Npun_F3918	AL157959_1_NMA0760	33.8
CP001037_1_Npun_R3812	AL157959_1_NMA0908	42.6
CP001037_1_Npun_R3812	AL157959_1_NMA0070	29.1
CP001037_1_Npun_R0295	AL157959_1_NMA2111	34.9
CP001037_1_Npun_F4034	AL157959_1_NMA1943	46.9
CP001037_1_Npun_F5584	AL157959_1_NMA0587	65.3
CP001037_1_Npun_R5456	AL157959_1_NMA1478	29.0
CP001037_1_Npun_F2411	AL157959_1_NMA2062	31.1
CP001037_1_Npun_R5217	AL157959_1_NMA0595	33.3
CP001037_1_Npun_F3618	AL157959_1_NMA1763	60.1
