CP001037_1_Npun_R1726	AL645882_2_SCO6799	28.9
CP001037_1_Npun_R4240	AL645882_2_SCO3494	29.9
CP001037_1_Npun_F2029	AL645882_2_SCO0842	31.3
CP001037_1_Npun_F2029	AL645882_2_SCO0183	49.6
CP001037_1_Npun_R2750	AL645882_2_SCO5354	41.3
CP001037_1_Npun_R2750	AL645882_2_SCO0420	28.2
CP001037_1_Npun_F2715	AL645882_2_SCO1109	50.0
CP001037_1_Npun_F2715	AL645882_2_SCO5980	40.8
CP001037_1_Npun_F4082	AL645882_2_SCO1890	31.4
CP001037_1_Npun_F4082	AL645882_2_SCO5840	29.2
CP001037_1_Npun_F4082	AL645882_2_SCO7498	30.0
CP001037_1_Npun_F4082	AL645882_2_SCO3623	45.3
CP001037_1_Npun_F4082	AL645882_2_SCO4190	44.8
CP001037_1_Npun_F4082	AL645882_2_SCO1716	36.7
CP001037_1_Npun_F4082	AL645882_2_SCO4188	36.6
CP001037_1_Npun_F4863	AL645882_2_SCO5371	56.6
CP001037_1_Npun_R3957	AL645882_2_SCO1953	34.8
CP001037_1_Npun_F4609	AL645882_2_SCO6384	26.5
CP001037_1_Npun_F4609	AL645882_2_SCO3397	27.0
CP001037_1_Npun_F1719	AL645882_2_SCO1821	38.9
CP001037_1_Npun_F2433	AL645882_2_SCO4464	29.4
CP001037_1_Npun_F5758	AL645882_2_SCO4145	48.8
CP001037_1_Npun_R6036	AL645882_2_SCO1338	58.3
CP001037_1_Npun_F5237	AL645882_2_SCO0379	59.0
CP001037_1_Npun_F5237	AL645882_2_SCO6204	53.4
CP001037_1_Npun_F5237	AL645882_2_SCO7590	49.4
CP001037_1_Npun_F5237	AL645882_2_SCO0666	40.2
CP001037_1_Npun_F1625	AL645882_2_SCO2273	38.5
CP001037_1_Npun_F1625	AL645882_2_SCO7216	37.3
CP001037_1_Npun_F1625	AL645882_2_SCO0997	35.1
CP001037_1_Npun_F1625	AL645882_2_SCO1787	38.6
CP001037_1_Npun_F1625	AL645882_2_SCO0496	36.6
CP001037_1_Npun_F1625	AL645882_2_SCO7398	34.6
CP001037_1_Npun_F1625	AL645882_2_SCO1786	33.3
CP001037_1_Npun_F0647	AL645882_2_SCO2774	27.2
CP001037_1_Npun_F0647	AL645882_2_SCO6469	23.0
